0.0222771167755|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22298950e-01|   2.89789170e-01|  5.35591650e-01|  1.18884000e-01|  2.79800000e-03|  -8.01250000e-02|  9.99999000e-01|  3.13000000e-04|  4.20000000e-04|  -1.30300000e-03|  1.22055000e-01|  1.82527000e-01| -7.06620000e-02|  -9.99277000e-01|  3.53810000e-02|  1.24680000e-02| -6.19400000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.0475549697876|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   2.89789170e-01|  6.28981650e-01|  1.18883000e-01|  2.80100000e-03|  -8.01260000e-02|  9.99999000e-01|  3.17000000e-04|  4.06000000e-04|  -1.28400000e-03|  1.22062000e-01|  1.82536000e-01| -7.06540000e-02|  -9.99287000e-01|  3.51980000e-02|  1.22790000e-02| -6.04600000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.0730781555176|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   2.89789170e-01|  5.35591650e-01|  1.18883000e-01|  2.79500000e-03|  -8.01280000e-02|  9.99999000e-01|  3.12000000e-04|  4.07000000e-04|  -1.30600000e-03|  1.22062000e-01|  1.82521000e-01| -7.06440000e-02|  -9.99275000e-01|  3.54890000e-02|  1.24090000e-02| -6.05700000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.0921659469604|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   2.89789170e-01|  5.35591650e-01|  1.18885000e-01|  2.79800000e-03|  -8.01250000e-02|  9.99999000e-01|  2.76000000e-04|  4.06000000e-04|  -1.31000000e-03|  1.22075000e-01|  1.82514000e-01| -7.06610000e-02|  -9.99272000e-01|  3.55350000e-02|  1.24650000e-02| -6.10500000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.111840963364|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   1.96399170e-01|  6.28981650e-01|  1.18884000e-01|  2.80000000e-03|  -8.01290000e-02|  9.99999000e-01|  3.00000000e-04|  4.13000000e-04|  -1.27200000e-03|  1.22063000e-01|  1.82525000e-01| -7.06470000e-02|  -9.99283000e-01|  3.52760000e-02|  1.23690000e-02| -6.08100000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.136327028275|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   1.96399170e-01|  6.28981650e-01|  1.18882000e-01|  2.79800000e-03|  -8.01290000e-02|  9.99999000e-01|  3.34000000e-04|  3.85000000e-04|  -1.30600000e-03|  1.22105000e-01|  1.82553000e-01| -7.06330000e-02|  -9.99290000e-01|  3.54390000e-02|  1.17240000e-02| -5.12800000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.155148983002|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   3.83179170e-01|  6.28981650e-01|  1.18883000e-01|  2.79700000e-03|  -8.01260000e-02|  9.99999000e-01|  3.09000000e-04|  4.07000000e-04|  -1.31200000e-03|  1.22061000e-01|  1.82539000e-01| -7.06520000e-02|  -9.99291000e-01|  3.50870000e-02|  1.22800000e-02| -6.04400000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.175827980042|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22298950e-01|   3.83179170e-01|  6.28981650e-01|  1.18885000e-01|  2.79700000e-03|  -8.01280000e-02|  9.99999000e-01|  2.97000000e-04|  4.08000000e-04|  -1.31100000e-03|  1.22061000e-01|  1.82528000e-01| -7.06450000e-02|  -9.99282000e-01|  3.52910000e-02|  1.23620000e-02| -6.07400000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.198169946671|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.35518950e-01|   2.89789170e-01|  6.28981650e-01|  1.18849000e-01|  2.97900000e-03|  -8.02040000e-02|  9.99999000e-01|  3.01000000e-04|  6.88000000e-04|  -1.34200000e-03|  1.22061000e-01|  1.82538000e-01| -7.06400000e-02|  -9.99290000e-01|  3.51320000e-02|  1.22380000e-02| -6.04400000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.217573165894|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.35518950e-01|   3.83179170e-01|  5.35591650e-01|  1.18906000e-01|  2.57600000e-03|  -8.01100000e-02|  9.99998000e-01| -6.89000000e-04|  5.72000000e-04|  -1.66200000e-03|  1.22058000e-01|  1.82534000e-01| -7.06410000e-02|  -9.99290000e-01|  3.51280000e-02|  1.22450000e-02| -6.02800000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
