0.00642013549805|  1.92426466e+01|  1.00000000e+00|  1.00000000e+00|  8.60467443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39026000e-01| -3.30400000e-03|  -9.87930000e-02| -1.00000000e+00| -2.37000000e-04|  3.20000000e-05|  -5.77000000e-04|  1.44139000e-01|  1.74305000e-01| -8.98900000e-02|  -9.98170000e-01|  1.05570000e-02| -2.81400000e-03| -5.94760000e-02|  -3.75274880e-01| -1.14559347e-01|
0.0211410522461|  1.92326642e+01|  1.00000000e+00|  1.00000000e+00|  8.97823443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39026000e-01| -3.30200000e-03|  -9.87920000e-02| -1.00000000e+00| -2.37000000e-04|  2.20000000e-05|  -5.73000000e-04|  1.44444000e-01|  1.74276000e-01| -8.97670000e-02|  -9.98117000e-01|  1.09960000e-02| -2.60600000e-03| -6.02860000e-02|  -3.75614751e-01| -1.15482196e-01|
0.0364611148834|  1.89391053e+01|  1.00000000e+00|  1.00000000e+00|  9.25840443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39025000e-01| -3.30300000e-03|  -9.87940000e-02| -1.00000000e+00| -2.36000000e-04|  2.80000000e-05|  -5.89000000e-04|  1.44544000e-01|  1.74259000e-01| -8.97250000e-02|  -9.98092000e-01|  1.11840000e-02| -2.48700000e-03| -6.06780000e-02|  -3.75933245e-01| -1.18416792e-01|
0.041023015976|  1.89578307e+01|  1.00000000e+00|  1.00000000e+00|  9.63196443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39024000e-01| -3.30300000e-03|  -9.87930000e-02| -1.00000000e+00| -2.32000000e-04|  3.00000000e-05|  -5.87000000e-04|  1.44653000e-01|  1.74242000e-01| -8.96800000e-02|  -9.98066000e-01|  1.15260000e-02| -2.44600000e-03| -6.10380000e-02|  -3.75985238e-01| -1.19436487e-01|
0.0522561073303|  1.91407493e+01|  1.00000000e+00|  1.00000000e+00|  9.91213443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39023000e-01| -3.30500000e-03|  -9.87920000e-02| -1.00000000e+00| -2.28000000e-04|  3.30000000e-05|  -5.81000000e-04|  1.44748000e-01|  1.74225000e-01| -8.96370000e-02|  -9.98044000e-01|  1.17040000e-02| -2.42800000e-03| -6.13600000e-02|  -3.76273821e-01| -1.20514286e-01|
0.0691571235657|  1.92494617e+01|  1.00000000e+00|  1.00000000e+00|  1.02856944e+01|  -3.97000890e-01| -3.45636390e-01|  1.39024000e-01| -3.30400000e-03|  -9.87930000e-02| -1.00000000e+00| -2.39000000e-04|  2.40000000e-05|  -5.85000000e-04|  1.44849000e-01|  1.74199000e-01| -8.95820000e-02|  -9.98009000e-01|  1.20190000e-02| -2.42500000e-03| -6.18660000e-02|  -3.76668480e-01| -1.21493648e-01|
0.0843181610107|  1.93134889e+01|  1.00000000e+00|  1.00000000e+00|  1.06592544e+01|  -3.97000890e-01| -3.45636390e-01|  1.39025000e-01| -3.30200000e-03|  -9.87930000e-02| -1.00000000e+00| -2.38000000e-04|  2.90000000e-05|  -5.75000000e-04|  1.45066000e-01|  1.74154000e-01| -8.94840000e-02|  -9.97958000e-01|  1.25370000e-02| -2.23800000e-03| -6.25960000e-02|  -3.77020732e-01| -1.24908901e-01|
0.0912721157074|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.05658644e+01|  -3.97000890e-01| -3.45636390e-01|  1.39023000e-01| -3.30300000e-03|  -9.87920000e-02| -1.00000000e+00| -2.36000000e-04|  2.70000000e-05|  -5.79000000e-04|  1.45292000e-01|  1.74118000e-01| -8.93750000e-02|  -9.97918000e-01|  1.29360000e-02| -2.11900000e-03| -6.31530000e-02|  -3.77080287e-01| -1.24908901e-01|
0.106065034866|  1.94133393e+01|  1.00000000e+00|  1.00000000e+00|  1.09394244e+01|  -3.97000890e-01| -3.45636390e-01|  1.39024000e-01| -3.30400000e-03|  -9.87910000e-02| -1.00000000e+00| -2.43000000e-04|  2.60000000e-05|  -5.87000000e-04|  1.45449000e-01|  1.74075000e-01| -8.93420000e-02|  -9.97916000e-01|  1.38330000e-02| -1.92200000e-03| -6.29960000e-02|  -3.77487223e-01| -1.28659019e-01|
0.11700797081|  1.95584076e+01|  1.00000000e+00|  1.00000000e+00|  1.10328144e+01|  -3.97000890e-01| -3.45636390e-01|  1.39024000e-01| -3.30100000e-03|  -9.87920000e-02| -1.00000000e+00| -2.39000000e-04|  2.80000000e-05|  -5.81000000e-04|  1.45558000e-01|  1.74059000e-01| -8.92810000e-02|  -9.97886000e-01|  1.39840000e-02| -1.86100000e-03| -6.34400000e-02|  -3.77639099e-01| -1.29938234e-01|
