0.0142910480499|  1.83268218e+01|  1.00000000e+00|  1.00000000e+00|  9.72535443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.29200000e-03|  -9.87890000e-02| -1.00000000e+00| -3.07000000e-04|  3.60000000e-05|  -7.11000000e-04|  1.46035000e-01|  1.74369000e-01| -8.96750000e-02|  -9.97643000e-01|  1.31380000e-02|  9.19000000e-04| -6.73490000e-02|  -9.59805369e-01| -1.28347636e-01|
0.0260570049286|  1.94333746e+01|  1.00000000e+00|  1.00000000e+00|  1.00055244e+01|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.29400000e-03|  -9.87880000e-02| -1.00000000e+00| -3.05000000e-04|  3.50000000e-05|  -7.12000000e-04|  1.46122000e-01|  1.74346000e-01| -8.96250000e-02|  -9.97621000e-01|  1.33340000e-02|  1.01300000e-03| -6.76270000e-02|  -9.59375883e-01| -1.29278299e-01|
0.0426430702209|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.04724744e+01|  -3.97000890e-01| -3.45636390e-01|  1.39021000e-01| -3.29200000e-03|  -9.87890000e-02| -1.00000000e+00| -3.08000000e-04|  3.70000000e-05|  -7.13000000e-04|  1.46320000e-01|  1.74290000e-01| -8.95340000e-02|  -9.97550000e-01|  1.38930000e-02|  1.19600000e-03| -6.85590000e-02|  -9.57897821e-01| -1.30324483e-01|
0.053050994873|  1.96500622e+01|  1.00000000e+00|  1.00000000e+00|  1.05658644e+01|  -3.97000890e-01| -3.45636390e-01|  1.39016000e-01| -3.29200000e-03|  -9.87880000e-02| -1.00000000e+00| -2.72000000e-04|  4.90000000e-05|  -8.03000000e-04|  1.46517000e-01|  1.74242000e-01| -8.94330000e-02|  -9.97492000e-01|  1.44580000e-02|  1.34200000e-03| -6.92760000e-02|  -9.56666983e-01| -1.32554105e-01|
0.060476064682|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.07526444e+01|  -3.97000890e-01| -3.45636390e-01|  1.39020000e-01| -3.29100000e-03|  -9.87870000e-02| -1.00000000e+00| -3.11000000e-04|  3.40000000e-05|  -7.22000000e-04|  1.46615000e-01|  1.74218000e-01| -8.93860000e-02|  -9.97464000e-01|  1.47010000e-02|  1.39600000e-03| -6.96210000e-02|  -9.56349434e-01| -1.34877702e-01|
0.0707340240479|  1.96118528e+01|  1.00000000e+00|  1.00000000e+00|  1.10328144e+01|  -3.97000890e-01| -3.45636390e-01|  1.39021000e-01| -3.29200000e-03|  -9.87880000e-02| -1.00000000e+00| -3.09000000e-04|  3.20000000e-05|  -7.14000000e-04|  1.46711000e-01|  1.74194000e-01| -8.93390000e-02|  -9.97436000e-01|  1.49780000e-02|  1.47900000e-03| -6.99690000e-02|  -9.54708427e-01| -1.35959560e-01|
0.0819931030273|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.12195944e+01|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.29300000e-03|  -9.87870000e-02| -1.00000000e+00| -3.02000000e-04|  3.70000000e-05|  -7.07000000e-04|  1.46807000e-01|  1.74170000e-01| -8.92910000e-02|  -9.97408000e-01|  1.51770000e-02|  1.51300000e-03| -7.03220000e-02|  -9.51711071e-01| -1.38166493e-01|
0.0924010276794|  2.00398165e+01|  1.00000000e+00|  1.00000000e+00|  1.12195944e+01|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.29200000e-03|  -9.87880000e-02| -1.00000000e+00| -3.05000000e-04|  3.00000000e-05|  -7.09000000e-04|  1.46905000e-01|  1.74148000e-01| -8.92430000e-02|  -9.97381000e-01|  1.53990000e-02|  1.58700000e-03| -7.06490000e-02|  -9.51245923e-01| -1.38166493e-01|
0.100704908371|  2.03048189e+01|  1.00000000e+00|  1.00000000e+00|  1.17799344e+01|  -3.97000890e-01| -3.45636390e-01|  1.39020000e-01| -3.29700000e-03|  -9.87920000e-02| -1.00000000e+00| -2.88000000e-04|  3.40000000e-05|  -7.68000000e-04|  1.47099000e-01|  1.74093000e-01| -8.91400000e-02|  -9.97315000e-01|  1.59170000e-02|  1.62800000e-03| -7.14650000e-02|  -9.48045660e-01| -1.39307258e-01|
0.112288951874|  2.00797046e+01|  1.00000000e+00|  1.00000000e+00|  1.17799344e+01|  -3.97000890e-01| -3.45636390e-01|  1.39020000e-01| -3.29200000e-03|  -9.87860000e-02| -1.00000000e+00| -3.12000000e-04|  3.40000000e-05|  -7.17000000e-04|  1.47209000e-01|  1.74078000e-01| -8.90910000e-02|  -9.97300000e-01|  1.60920000e-02|  1.77800000e-03| -7.16240000e-02|  -9.46050831e-01| -1.41675299e-01|
0.136847019196|  2.02784160e+01|  1.00000000e+00|  1.00000000e+00|  1.20601044e+01|  -3.97000890e-01| -3.45636390e-01|  1.39020000e-01| -3.29100000e-03|  -9.87880000e-02| -1.00000000e+00| -3.10000000e-04|  3.00000000e-05|  -7.27000000e-04|  1.47310000e-01|  1.74053000e-01| -8.90340000e-02|  -9.97267000e-01|  1.63310000e-02|  1.84300000e-03| -7.20360000e-02|  -9.40820102e-01| -1.44113125e-01|
0.146095991135|  2.02820165e+01|  1.00000000e+00|  1.00000000e+00|  1.25270544e+01|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.29300000e-03|  -9.87870000e-02| -1.00000000e+00| -3.09000000e-04|  3.50000000e-05|  -7.24000000e-04|  1.47415000e-01|  1.74026000e-01| -8.89820000e-02|  -9.97235000e-01|  1.65950000e-02|  1.93000000e-03| -7.24170000e-02|  -9.40101807e-01| -1.44113125e-01|
