0.00453400611877|  1.81800678e+01|  1.00000000e+00|  1.00000000e+00|  7.67077443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.29100000e-03|  -9.87880000e-02| -1.00000000e+00| -3.07000000e-04|  2.80000000e-05|  -7.34000000e-04|  1.44080000e-01|  1.74750000e-01| -9.02900000e-02|  -9.98175000e-01|  9.12300000e-03| -1.81200000e-03| -5.96640000e-02|  -9.59909404e-01| -1.10295526e-01|
0.0248870849609|  1.82624524e+01|  1.00000000e+00|  1.00000000e+00|  8.23111443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39023000e-01| -3.29100000e-03|  -9.87870000e-02| -1.00000000e+00| -3.03000000e-04|  2.80000000e-05|  -7.17000000e-04|  1.44159000e-01|  1.74743000e-01| -9.02530000e-02|  -9.98166000e-01|  9.22700000e-03| -1.80100000e-03| -5.98080000e-02|  -9.59688855e-01| -1.11775633e-01|
0.0335681438446|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  8.32450443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39023000e-01| -3.29100000e-03|  -9.87870000e-02| -1.00000000e+00| -3.07000000e-04|  3.30000000e-05|  -7.26000000e-04|  1.44318000e-01|  1.74719000e-01| -9.01830000e-02|  -9.98127000e-01|  9.55100000e-03| -1.70200000e-03| -6.03980000e-02|  -9.58272886e-01| -1.13386191e-01|
0.0433599948883|  1.80412942e+01|  1.00000000e+00|  1.00000000e+00|  8.60467443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39023000e-01| -3.29100000e-03|  -9.87870000e-02| -1.00000000e+00| -3.10000000e-04|  3.30000000e-05|  -7.25000000e-04|  1.44483000e-01|  1.74684000e-01| -9.01020000e-02|  -9.98091000e-01|  9.89200000e-03| -1.60900000e-03| -6.09410000e-02|  -9.58043193e-01| -1.13386191e-01|
0.053768157959|  1.83951150e+01|  1.00000000e+00|  1.00000000e+00|  8.60467443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.28900000e-03|  -9.87880000e-02| -1.00000000e+00| -3.12000000e-04|  3.30000000e-05|  -7.37000000e-04|  1.44577000e-01|  1.74668000e-01| -9.00610000e-02|  -9.98067000e-01|  1.02520000e-02| -1.52300000e-03| -6.12760000e-02|  -9.56205703e-01| -1.16133086e-01|
0.0634400844574|  1.80470658e+01|  1.00000000e+00|  1.00000000e+00|  8.88484443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39023000e-01| -3.29000000e-03|  -9.87880000e-02| -1.00000000e+00| -3.12000000e-04|  3.40000000e-05|  -7.16000000e-04|  1.44670000e-01|  1.74658000e-01| -9.00240000e-02|  -9.98062000e-01|  1.03690000e-02| -1.47500000e-03| -6.13380000e-02|  -9.55386665e-01| -1.16133086e-01|
0.0725090503693|  1.85425402e+01|  1.00000000e+00|  1.00000000e+00|  9.16501443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39017000e-01| -3.28700000e-03|  -9.87880000e-02| -1.00000000e+00| -2.95000000e-04|  4.70000000e-05|  -7.51000000e-04|  1.44749000e-01|  1.74642000e-01| -8.99860000e-02|  -9.98044000e-01|  1.05640000e-02| -1.42900000e-03| -6.16060000e-02|  -9.53269049e-01| -1.17931098e-01|
0.0783920288086|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  9.16501443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.29100000e-03|  -9.87860000e-02| -1.00000000e+00| -3.11000000e-04|  3.50000000e-05|  -7.26000000e-04|  1.44831000e-01|  1.74626000e-01| -8.99490000e-02|  -9.98023000e-01|  1.07260000e-02| -1.37500000e-03| -6.19120000e-02|  -9.52053907e-01| -1.17931098e-01|
0.088593006134|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  9.44518443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39023000e-01| -3.28900000e-03|  -9.87880000e-02| -1.00000000e+00| -3.10000000e-04|  3.40000000e-05|  -7.28000000e-04|  1.44999000e-01|  1.74592000e-01| -8.98660000e-02|  -9.97982000e-01|  1.10720000e-02| -1.27300000e-03| -6.25100000e-02|  -9.49201124e-01| -1.20591291e-01|
0.0957789421082|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  9.63196443e+00|  -3.97000890e-01| -3.45636390e-01|  1.39022000e-01| -3.28900000e-03|  -9.87860000e-02| -1.00000000e+00| -3.15000000e-04|  3.40000000e-05|  -7.37000000e-04|  1.45097000e-01|  1.74839000e-01| -8.97950000e-02|  -9.98283000e-01|  9.57200000e-03| -1.43200000e-03| -5.77650000e-02|  -9.47771224e-01| -1.21683114e-01|
