0.0217061042786|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.43457100e-02|  -1.72771500e-02| -1.52412480e-01|  1.19296000e-01|  3.06400000e-03|  -1.19494000e-01| -1.01400000e-03|  9.99790000e-01| -1.29300000e-03|   2.04170000e-02|  1.19737000e-01|  1.75242000e-01| -1.07453000e-01|   9.99678000e-01| -1.55950000e-02| -1.79740000e-02| -8.81100000e-03|  -1.42310372e-01| -1.39732853e-01| -1.68061606e+01|  6.83902764e-02|   6.90513091e-02| -3.80242676e-04| -2.80790019e-04|  4.41977686e-01|
0.0420792102814|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.90442900e-02|  -1.10667150e-01|  1.27757520e-01|  1.19297000e-01|  3.06500000e-03|  -1.19492000e-01| -1.00600000e-03|  9.99790000e-01| -1.30800000e-03|   2.04170000e-02|  1.19740000e-01|  1.75244000e-01| -1.07452000e-01|   9.99678000e-01| -1.55790000e-02| -1.79740000e-02| -8.82900000e-03|  -1.42823538e-01| -1.39721341e-01| -1.69219060e+01|  6.74547904e-02|   6.82909393e-02| -4.57644559e-04| -3.78504403e-04|  6.17511822e-01|
0.0621130466461|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  3.44515710e-01|   5.43062850e-01| -5.90224800e-02|  1.19294000e-01|  3.06200000e-03|  -1.19491000e-01| -1.02800000e-03|  9.99790000e-01| -1.30800000e-03|   2.04040000e-02|  1.19738000e-01|  1.75243000e-01| -1.07451000e-01|   9.99678000e-01| -1.55840000e-02| -1.79720000e-02| -8.82300000e-03|  -1.43208939e-01| -1.39720148e-01| -1.64375305e+01|  6.79682882e-02|   6.89384494e-02| -5.14676004e-04| -4.55485196e-04|  7.92373847e-01|
0.0833802223206|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.57735710e-01|  -1.10667150e-01|  1.27757520e-01|  1.19292000e-01|  3.06400000e-03|  -1.19489000e-01| -1.00900000e-03|  9.99790000e-01| -1.32600000e-03|   2.04190000e-02|  1.19739000e-01|  1.75240000e-01| -1.07450000e-01|   9.99678000e-01| -1.55700000e-02| -1.79890000e-02| -8.87500000e-03|  -1.43890317e-01| -1.39713924e-01| -1.71107191e+01|  6.69712276e-02|   6.81718074e-02| -6.16113551e-04| -5.84466269e-04|  9.08495042e-01|
0.106614112854|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -1.22434290e-01|  -1.72771500e-02|  1.27757520e-01|  1.19293000e-01|  3.06500000e-03|  -1.19488000e-01| -1.04900000e-03|  9.99790000e-01| -1.33000000e-03|   2.04170000e-02|  1.19750000e-01|  1.75251000e-01| -1.07453000e-01|   9.99678000e-01| -1.55270000e-02| -1.80220000e-02| -8.81000000e-03|  -1.44088240e-01| -1.39713924e-01| -1.63396712e+01|  6.75981625e-02|   6.89135931e-02| -6.45311688e-04| -6.70118921e-04|  1.11009094e+00|
0.127899169922|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.51125710e-01|   1.69502850e-01|  3.43675200e-02|  1.19295000e-01|  3.06600000e-03|  -1.19490000e-01| -1.04000000e-03|  9.99790000e-01| -1.32700000e-03|   2.04150000e-02|  1.19741000e-01|  1.75246000e-01| -1.07451000e-01|   9.99678000e-01| -1.55840000e-02| -1.79720000e-02| -8.82600000e-03|  -1.45487540e-01| -1.39710260e-01| -1.67081809e+01|  6.87501351e-02|   7.06250910e-02| -8.52280141e-04| -1.02267578e-03|  1.65212582e+00|
0.147144079208|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -1.22434290e-01|  -1.72771500e-02|  1.27757520e-01|  1.19298000e-01|  3.06800000e-03|  -1.19488000e-01| -1.00000000e-03|  9.99790000e-01| -1.25400000e-03|   2.04160000e-02|  1.19739000e-01|  1.75246000e-01| -1.07452000e-01|   9.99678000e-01| -1.55920000e-02| -1.79630000e-02| -8.82400000e-03|  -1.46100500e-01| -1.39710260e-01| -1.65180146e+01|  6.66023768e-02|   6.87637130e-02| -9.42705649e-04| -1.21863059e-03|  1.79950858e+00|
0.167687177658|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.57735710e-01|  -1.10667150e-01|  1.27757520e-01|  1.19292000e-01|  3.06400000e-03|  -1.19490000e-01| -1.03900000e-03|  9.99790000e-01| -1.33100000e-03|   2.04290000e-02|  1.19742000e-01|  1.75246000e-01| -1.07451000e-01|   9.99678000e-01| -1.55900000e-02| -1.79680000e-02| -8.82500000e-03|  -1.46946594e-01| -1.39710362e-01| -1.75734105e+01|  7.22943499e-02|   7.48811236e-02| -1.06751080e-03| -1.51926290e-03|  2.17417235e+00|
0.187994003296|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.57735710e-01|   3.56282850e-01|  3.43675200e-02|  1.19293000e-01|  3.06500000e-03|  -1.19489000e-01| -1.02200000e-03|  9.99790000e-01| -1.30900000e-03|   2.04430000e-02|  1.19741000e-01|  1.75247000e-01| -1.07451000e-01|   9.99678000e-01| -1.55930000e-02| -1.79540000e-02| -8.84300000e-03|  -1.47720476e-01| -1.39697949e-01| -1.52616759e+01|  6.32370606e-02|   6.62327737e-02| -1.18350468e-03| -1.81220842e-03|  2.57876468e+00|
0.208871126175|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -1.22434290e-01|  -1.72771500e-02|  1.27757520e-01|  1.19292000e-01|  3.06400000e-03|  -1.19492000e-01| -1.02500000e-03|  9.99790000e-01| -1.31900000e-03|   2.04340000e-02|  1.19741000e-01|  1.75246000e-01| -1.07452000e-01|   9.99678000e-01| -1.56010000e-02| -1.79580000e-02| -8.84100000e-03|  -1.48449707e-01| -1.39721482e-01| -1.71822145e+01|  6.86564098e-02|   7.20636788e-02| -1.28761499e-03| -2.11965397e-03|  3.01341560e+00|
0.232246160507|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.90442900e-02|   1.69502850e-01|  1.27757520e-01|  1.19291000e-01|  3.06600000e-03|  -1.19490000e-01| -1.00500000e-03|  9.99790000e-01| -1.31400000e-03|   2.04240000e-02|  1.19743000e-01|  1.75245000e-01| -1.07453000e-01|   9.99678000e-01| -1.55860000e-02| -1.79500000e-02| -8.83900000e-03|  -1.49183833e-01| -1.39690551e-01| -1.54163767e+01|  6.35647350e-02|   6.74145377e-02| -1.40047594e-03| -2.44932677e-03|  3.74370643e+00|
0.249412059784|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.90442900e-02|  -1.10667150e-01|  3.43675200e-02|  1.19312000e-01|  3.05100000e-03|  -1.19491000e-01| -8.68000000e-04|  9.99792000e-01| -1.16300000e-03|   2.03330000e-02|  1.19750000e-01|  1.75253000e-01| -1.07453000e-01|   9.99678000e-01| -1.55480000e-02| -1.80200000e-02| -8.81600000e-03|  -1.50015937e-01| -1.39677527e-01| -1.52319190e+01|  6.20356950e-02|   6.64422465e-02| -1.52514002e-03| -2.88141149e-03|  4.01608186e+00|
0.270340204239|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.43457100e-02|   7.61128500e-02|  3.43675200e-02|  1.19293000e-01|  3.06400000e-03|  -1.19490000e-01| -1.03600000e-03|  9.99790000e-01| -1.30800000e-03|   2.04350000e-02|  1.19740000e-01|  1.75245000e-01| -1.07450000e-01|   9.99678000e-01| -1.55730000e-02| -1.79780000e-02| -8.85700000e-03|  -1.50649595e-01| -1.39721431e-01| -1.55383334e+01|  6.36383969e-02|   6.84324223e-02| -1.61215523e-03| -3.18187017e-03|  4.64473319e+00|
0.292870044708|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.43457100e-02|   7.61128500e-02|  2.21147520e-01|  1.19292000e-01|  3.06400000e-03|  -1.19492000e-01| -1.00300000e-03|  9.99790000e-01| -1.31600000e-03|   2.04310000e-02|  1.19753000e-01|  1.75253000e-01| -1.07452000e-01|   9.99678000e-01| -1.55420000e-02| -1.80100000e-02| -8.81900000e-03|  -1.51413589e-01| -1.39721058e-01| -1.55187175e+01|  6.30101438e-02|   6.83605176e-02| -1.72492818e-03| -3.62544563e-03|  5.28790829e+00|
0.311865091324|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -1.22434290e-01|   1.69502850e-01|  3.43675200e-02|  1.19292000e-01|  3.06300000e-03|  -1.19492000e-01| -1.01800000e-03|  9.99790000e-01| -1.31900000e-03|   2.04310000e-02|  1.19752000e-01|  1.75252000e-01| -1.07452000e-01|   9.99678000e-01| -1.55100000e-02| -1.80200000e-02| -8.82700000e-03|  -1.51954228e-01| -1.39721058e-01| -1.50752896e+01|  6.26320782e-02|   6.83372285e-02| -1.80468527e-03| -3.90046499e-03|  5.46787656e+00|
0.332691192627|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.51125710e-01|   2.62892850e-01|  2.21147520e-01|  1.19295000e-01|  3.06200000e-03|  -1.19490000e-01| -1.01100000e-03|  9.99790000e-01| -1.30300000e-03|   2.04200000e-02|  1.19751000e-01|  1.75250000e-01| -1.07451000e-01|   9.99678000e-01| -1.55040000e-02| -1.80220000e-02| -8.82700000e-03|  -1.52133858e-01| -1.39720616e-01| -1.54627686e+01|  6.24425087e-02|   6.83069690e-02| -1.83124925e-03| -4.03321103e-03|  5.93675306e+00|
0.355654001236|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -1.22434290e-01|  -1.72771500e-02|  3.14537520e-01|  1.19298000e-01|  3.06700000e-03|  -1.19489000e-01| -1.00600000e-03|  9.99790000e-01| -1.24900000e-03|   2.04210000e-02|  1.19746000e-01|  1.75251000e-01| -1.07452000e-01|   9.99678000e-01| -1.55980000e-02| -1.79400000e-02| -8.82800000e-03|  -1.53477448e-01| -1.39708117e-01| -1.49379590e+01|  6.13699003e-02|   6.82196130e-02| -2.03129830e-03| -4.81841438e-03|  6.74018331e+00|
0.376253128052|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.43457100e-02|   7.61128500e-02| -5.90224800e-02|  1.19300000e-01|  3.06600000e-03|  -1.19489000e-01| -9.92000000e-04|  9.99790000e-01| -1.25700000e-03|   2.04210000e-02|  1.19757000e-01|  1.75254000e-01| -1.07452000e-01|   9.99678000e-01| -1.55330000e-02| -1.80040000e-02| -8.80300000e-03|  -1.54423411e-01| -1.39685454e-01| -1.43020035e+01|  6.05056005e-02|   6.81780113e-02| -2.17418933e-03| -5.49822152e-03|  7.83697837e+00|
0.395446062088|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.43457100e-02|   1.69502850e-01|  1.27757520e-01|  1.19293000e-01|  3.06200000e-03|  -1.19490000e-01| -9.87000000e-04|  9.99790000e-01| -1.29800000e-03|   2.04350000e-02|  1.19757000e-01|  1.75256000e-01| -1.07453000e-01|   9.99679000e-01| -1.55260000e-02| -1.79960000e-02| -8.78100000e-03|  -1.54866486e-01| -1.39685454e-01| -1.49821365e+01|  6.00885419e-02|   6.81087726e-02| -2.23955315e-03| -5.78067753e-03|  8.04854744e+00|
0.419457197189|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.57735710e-01|  -1.10667150e-01|  2.21147520e-01|  1.19321000e-01|  3.05400000e-03|  -1.19489000e-01| -8.49000000e-04|  9.99793000e-01| -1.10600000e-03|   2.03200000e-02|  1.19757000e-01|  1.75255000e-01| -1.07452000e-01|   9.99679000e-01| -1.55280000e-02| -1.80020000e-02| -8.79200000e-03|  -1.55665984e-01| -1.39665946e-01| -1.44072961e+01|  5.86818157e-02|   6.73876882e-02| -2.36034793e-03| -6.34552457e-03|  9.26454666e+00|
0.439550161362|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.90442900e-02|  -1.10667150e-01|  1.27757520e-01|  1.19293000e-01|  3.06300000e-03|  -1.19491000e-01| -1.01200000e-03|  9.99790000e-01| -1.30600000e-03|   2.04360000e-02|  1.19758000e-01|  1.75258000e-01| -1.07452000e-01|   9.99679000e-01| -1.55210000e-02| -1.79930000e-02| -8.79200000e-03|  -1.56517945e-01| -1.39706432e-01| -1.38861845e+01|  5.84971783e-02|   6.79954772e-02| -2.48010153e-03| -7.01819734e-03|  1.00348349e+01|
0.460665225983|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.57735710e-01|   2.62892850e-01|  3.43675200e-02|  1.19294000e-01|  3.06500000e-03|  -1.19492000e-01| -1.00400000e-03|  9.99790000e-01| -1.31300000e-03|   2.04310000e-02|  1.19760000e-01|  1.75258000e-01| -1.07453000e-01|   9.99679000e-01| -1.55180000e-02| -1.80070000e-02| -8.79400000e-03|  -1.57037395e-01| -1.39706432e-01| -1.39385249e+01|  5.79985343e-02|   6.79571615e-02| -2.55673281e-03| -7.40189445e-03|  1.02573828e+01|
0.479789018631|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.90442900e-02|  -1.72771500e-02|  3.43675200e-02|  1.19292000e-01|  3.06500000e-03|  -1.19490000e-01| -1.02000000e-03|  9.99790000e-01| -1.33200000e-03|   2.04310000e-02|  1.19759000e-01|  1.75257000e-01| -1.07453000e-01|   9.99679000e-01| -1.55200000e-02| -1.80100000e-02| -8.79600000e-03|  -1.57956452e-01| -1.39686653e-01| -1.34579071e+01|  5.40223056e-02|   6.48996880e-02| -2.69523089e-03| -8.18215155e-03|  1.12883586e+01|
0.500997066498|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.90442900e-02|   7.61128500e-02|  1.27757520e-01|  1.19296000e-01|  3.06400000e-03|  -1.19491000e-01| -1.01800000e-03|  9.99790000e-01| -1.31500000e-03|   2.04350000e-02|  1.19758000e-01|  1.75257000e-01| -1.07451000e-01|   9.99679000e-01| -1.55150000e-02| -1.80050000e-02| -8.78100000e-03|  -1.58626553e-01| -1.39718265e-01| -1.41009815e+01|  5.75925478e-02|   6.91065639e-02| -2.78942540e-03| -8.72459066e-03|  1.25266782e+01|
0.521196126938|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.43457100e-02|   7.61128500e-02|  3.43675200e-02|  1.19296000e-01|  3.06400000e-03|  -1.19491000e-01| -1.01200000e-03|  9.99790000e-01| -1.29400000e-03|   2.04220000e-02|  1.19759000e-01|  1.75256000e-01| -1.07451000e-01|   9.99679000e-01| -1.55290000e-02| -1.80000000e-02| -8.78600000e-03|  -1.59392928e-01| -1.39719518e-01| -1.34961543e+01|  5.55226695e-02|   6.78446879e-02| -2.90230099e-03| -9.41971740e-03|  1.33870177e+01|
0.54044008255|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.15824290e-01|   2.62892850e-01| -5.90224800e-02|  1.19294000e-01|  3.06200000e-03|  -1.19491000e-01| -1.00400000e-03|  9.99790000e-01| -1.32500000e-03|   2.04320000e-02|  1.19760000e-01|  1.75259000e-01| -1.07451000e-01|   9.99679000e-01| -1.55260000e-02| -1.79970000e-02| -8.79100000e-03|  -1.59925493e-01| -1.39716811e-01| -1.34767229e+01|  5.47541827e-02|   6.76099991e-02| -2.98127004e-03| -9.87454640e-03|  1.39864193e+01|
0.561505079269|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.43457100e-02|   7.61128500e-02|  3.43675200e-02|  1.19293000e-01|  3.06300000e-03|  -1.19490000e-01| -1.01900000e-03|  9.99790000e-01| -1.33700000e-03|   2.04440000e-02|  1.19758000e-01|  1.75259000e-01| -1.07451000e-01|   9.99679000e-01| -1.55140000e-02| -1.79970000e-02| -8.76600000e-03|  -1.60396939e-01| -1.39705623e-01| -1.36003910e+01|  5.38746568e-02|   6.72437832e-02| -3.05246526e-03| -1.03166611e-02|  1.47202289e+01|
0.583338022232|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.57735710e-01|  -1.10667150e-01|  3.43675200e-02|  1.19288000e-01|  3.06200000e-03|  -1.19488000e-01| -1.00000000e-03|  9.99790000e-01| -1.30200000e-03|   2.04440000e-02|  1.19760000e-01|  1.75261000e-01| -1.07451000e-01|   9.99679000e-01| -1.55310000e-02| -1.79940000e-02| -8.77200000e-03|  -1.60975203e-01| -1.39705623e-01| -1.32117656e+01|  5.36706919e-02|   6.76663986e-02| -3.13777304e-03| -1.08579337e-02|  1.53713493e+01|
0.604969024658|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.51125710e-01|   3.56282850e-01| -5.90224800e-02|  1.19290000e-01|  3.06300000e-03|  -1.19490000e-01| -1.02100000e-03|  9.99789000e-01| -1.30900000e-03|   2.04510000e-02|  1.19760000e-01|  1.75262000e-01| -1.07449000e-01|   9.99679000e-01| -1.55170000e-02| -1.80080000e-02| -8.77500000e-03|  -1.62261685e-01| -1.39728538e-01| -1.26520456e+01|  5.20932611e-02|   6.75804960e-02| -3.32419512e-03| -1.21630398e-02|  1.72452403e+01|
0.62349319458|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -1.22434290e-01|   7.61128500e-02|  2.21147520e-01|  1.19295000e-01|  3.06600000e-03|  -1.19487000e-01| -1.01500000e-03|  9.99790000e-01| -1.25000000e-03|   2.04370000e-02|  1.19749000e-01|  1.75256000e-01| -1.07451000e-01|   9.99680000e-01| -1.55500000e-02| -1.79460000e-02| -8.75900000e-03|  -1.62978491e-01| -1.39670976e-01| -1.03839680e+01|  4.04118027e-02|   5.67488289e-02| -3.43838758e-03| -1.28986386e-02|  1.76785136e+01|
0.64416718483|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00| -2.90442900e-02|   7.61128500e-02| -5.90224800e-02|  1.19290000e-01|  3.06500000e-03|  -1.19489000e-01| -1.02400000e-03|  9.99790000e-01| -1.32500000e-03|   2.04450000e-02|  1.19760000e-01|  1.75261000e-01| -1.07452000e-01|   9.99680000e-01| -1.55040000e-02| -1.79880000e-02| -8.77400000e-03|  -1.64006804e-01| -1.39684767e-01| -1.19276016e+01|  4.99083208e-02|   6.74354227e-02| -3.58808482e-03| -1.39390171e-02|  1.92504187e+01|
0.665412187576|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  3.44515710e-01|   2.62892850e-01| -5.90224800e-02|  1.19292000e-01|  3.06400000e-03|  -1.19491000e-01| -1.02600000e-03|  9.99790000e-01| -1.33200000e-03|   2.04500000e-02|  1.19751000e-01|  1.75258000e-01| -1.07452000e-01|   9.99680000e-01| -1.55570000e-02| -1.79360000e-02| -8.78600000e-03|  -1.64195656e-01| -1.39704582e-01| -1.25898212e+01|  5.03917543e-02|   6.82042141e-02| -3.61301002e-03| -1.41994498e-02|  2.01287221e+01|
0.685612201691|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.51125710e-01|  -1.72771500e-02|  1.27757520e-01|  1.19290000e-01|  3.06500000e-03|  -1.19490000e-01| -1.00200000e-03|  9.99790000e-01| -1.32100000e-03|   2.04370000e-02|  1.19762000e-01|  1.75261000e-01| -1.07453000e-01|   9.99680000e-01| -1.55050000e-02| -1.79900000e-02| -8.76500000e-03|  -1.64809523e-01| -1.39685671e-01| -1.20478014e+01|  4.76131413e-02|   6.61668833e-02| -3.70637567e-03| -1.48473664e-02|  2.07331118e+01|
0.707058191299|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  3.44515710e-01|   7.61128500e-02|  3.14537520e-01|  1.19292000e-01|  3.06400000e-03|  -1.19489000e-01| -1.03800000e-03|  9.99790000e-01| -1.31900000e-03|   2.04280000e-02|  1.19765000e-01|  1.75262000e-01| -1.07452000e-01|   9.99679000e-01| -1.55180000e-02| -1.79820000e-02| -8.77700000e-03|  -1.65185428e-01| -1.39684507e-01| -1.16091797e+01|  4.82525957e-02|   6.73077821e-02| -3.76200384e-03| -1.52931825e-02|  2.17714719e+01|
