0.0100338459015| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.10305100e+00| 2.01602820e+00| 1.19975083e-01|-2.29482427e-01| -7.29592936e-03|-1.00000000e+00| 5.47927630e-05|-1.69455903e-04|  8.93016040e-05| 1.54255912e-01|-1.82920590e-01| 1.51644096e-01|  9.66839969e-01|-2.12172776e-01| 1.41858101e-01|-8.91304016e-03|  3.80221680e-02|-1.31425515e-01|-6.08372595e-03| 4.11635861e-02| -3.27278972e-01|-6.87524304e-03| 1.99046835e-01|-3.29983711e-01| -8.09561089e-03| 1.10698394e-01|-1.73225895e-01|-6.08372595e-03|  1.71315610e-01|-2.25122884e-01| 1.65711135e-01| 1.80800259e-01| -1.50381491e-01| 1.26721099e-01|
0.0273900032043| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.10305100e+00|  2.14656240e+00| 2.01602820e+00| 1.19974010e-01|-2.29481280e-01| -7.29358615e-03|-1.00000000e+00| 4.72397514e-05|-1.55065281e-04|  8.68824209e-05| 1.54251710e-01|-1.82924166e-01| 1.51647955e-01|  9.66845095e-01|-2.12145999e-01| 1.41863316e-01|-8.91576707e-03|  3.80156375e-02|-1.31422639e-01|-6.08005282e-03| 4.11633514e-02| -3.27278227e-01|-6.87394803e-03| 1.99047461e-01|-3.29980820e-01| -8.09543580e-03| 1.10695072e-01|-1.73225999e-01|-6.08005282e-03|  1.71310857e-01|-2.25126430e-01| 1.65703982e-01| 1.80794716e-01| -1.50477409e-01| 1.26715273e-01|
0.0460429191589| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.10305100e+00|  2.10305100e+00| 2.05953960e+00| 1.19973421e-01|-2.29482979e-01| -7.29759317e-03|-1.00000000e+00| 6.51597584e-05|-1.93541870e-04|  8.34769962e-05| 1.54246584e-01|-1.82926834e-01| 1.51650012e-01|  9.66849566e-01|-2.12136731e-01| 1.41847700e-01|-8.90876912e-03|  3.80159803e-02|-1.31427765e-01|-6.08534971e-03| 4.11654525e-02| -3.27280551e-01|-6.86718756e-03| 1.99044898e-01|-3.29980254e-01| -8.10371246e-03| 1.10692352e-01|-1.73230022e-01|-6.08534971e-03|  1.71306685e-01|-2.25129262e-01| 1.65711150e-01| 1.80794701e-01| -1.50383949e-01| 1.26734152e-01|
0.0648348331451| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.14656240e+00| 2.01602820e+00| 1.19988956e-01|-2.29463398e-01| -7.26122409e-03|-1.00000000e+00| 1.82596879e-04| 6.74287730e-05| -2.19228004e-05| 1.54245079e-01|-1.82926878e-01| 1.51653960e-01|  9.66856062e-01|-2.12127253e-01| 1.41817719e-01|-8.89800210e-03|  3.80181521e-02|-1.31423920e-01|-6.08388940e-03| 4.11673896e-02| -3.27280790e-01|-6.87166303e-03| 1.99113235e-01|-3.29886526e-01| -7.97569379e-03| 1.10684931e-01|-1.73231259e-01|-6.08388940e-03|  1.71304867e-01|-2.25133285e-01| 1.65711209e-01| 1.80789039e-01| -1.50482967e-01| 1.26726940e-01|
0.0824468135834| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.10305100e+00|  2.14656240e+00| 2.05953960e+00| 1.19989716e-01|-2.29462087e-01| -7.26226531e-03|-1.00000000e+00| 1.78428309e-04| 7.48773382e-05| -1.97524714e-05| 1.54243618e-01|-1.82930753e-01| 1.51656464e-01|  9.66865301e-01|-2.12101415e-01| 1.41793191e-01|-8.89847707e-03|  3.80196907e-02|-1.31424874e-01|-6.08340325e-03| 4.11662720e-02| -3.27275783e-01|-6.87533291e-03| 1.99114159e-01|-3.29880148e-01| -7.97335245e-03| 1.10684015e-01|-1.73237056e-01|-6.08340325e-03|  1.71299517e-01|-2.25193724e-01| 1.65597707e-01| 1.80792108e-01| -1.50390670e-01| 1.26740396e-01|
0.0972619056702| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.14656240e+00| 2.01602820e+00| 1.19975165e-01|-2.29480878e-01| -7.29699014e-03|-1.00000000e+00| 5.89988485e-05|-1.69504317e-04|  8.51354416e-05| 1.54238567e-01|-1.82933763e-01| 1.51656687e-01|  9.66859639e-01|-2.12106928e-01| 1.41823962e-01|-8.89128726e-03|  3.80166285e-02|-1.31423861e-01|-6.08277088e-03| 4.11632285e-02| -3.27277035e-01|-6.87239505e-03| 1.99048609e-01|-3.29983503e-01| -8.09743721e-03| 1.10680580e-01|-1.73240378e-01|-6.08277088e-03|  1.71296835e-01|-2.25193799e-01| 1.65599868e-01| 1.80788472e-01| -1.50389984e-01| 1.26748770e-01|
0.112283945084| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.05953960e+00| 2.05953960e+00| 1.19989067e-01|-2.29462296e-01| -7.26332795e-03|-1.00000000e+00| 1.78865084e-04| 7.08166845e-05| -2.08749298e-05| 1.54229283e-01|-1.82981938e-01| 1.51627570e-01|  9.66877460e-01|-2.11757332e-01| 1.42199516e-01|-9.29191243e-03|  3.80186923e-02|-1.31426573e-01|-6.08486263e-03| 4.11641002e-02| -3.27276886e-01|-6.87362161e-03| 1.99115843e-01|-3.29881519e-01| -7.97784794e-03| 1.10675737e-01|-1.73239425e-01|-6.08486263e-03|  1.71295285e-01|-2.25197524e-01| 1.65600717e-01| 1.80785328e-01| -1.50488466e-01| 1.26733184e-01|
0.126487016678| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.10305100e+00| 2.05953960e+00| 1.19973995e-01|-2.29481891e-01| -7.29975570e-03|-1.00000000e+00| 6.58862918e-05|-1.77375739e-04|  8.85576301e-05| 1.54225588e-01|-1.82986498e-01| 1.51630983e-01|  9.66868579e-01|-2.11778566e-01| 1.42226681e-01|-9.30951908e-03|  3.80186141e-02|-1.31423220e-01|-6.08916953e-03| 4.11605276e-02| -3.27281505e-01|-6.87155826e-03| 1.99046403e-01|-3.29985589e-01| -8.10251851e-03| 1.10673763e-01|-1.73246160e-01|-6.08916953e-03|  1.71292752e-01|-2.25143000e-01| 1.65721342e-01| 1.80783704e-01| -1.50392294e-01| 1.26753047e-01|
0.143591880798| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.10305100e+00| 1.88549400e+00| 1.19974732e-01|-2.29481414e-01| -7.29898922e-03|-1.00000000e+00| 6.25671018e-05|-1.63687189e-04|  9.19985323e-05| 1.54228121e-01|-1.82943359e-01| 1.51670918e-01|  9.66874540e-01|-2.12098956e-01| 1.41733438e-01|-8.91517755e-03|  3.80192176e-02|-1.31421208e-01|-6.08912949e-03| 4.11599576e-02| -3.27277958e-01|-6.87293056e-03| 1.99049950e-01|-3.29983920e-01| -8.10044818e-03| 1.10668585e-01|-1.73251152e-01|-6.08912949e-03|  1.71289027e-01|-2.25143656e-01| 1.65723711e-01| 1.80780649e-01| -1.50391936e-01| 1.26758918e-01|
0.162746906281| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.10305100e+00|  2.05953960e+00| 1.97251680e+00| 1.19975634e-01|-2.29482546e-01| -7.30067259e-03|-1.00000000e+00| 6.59241487e-05|-1.75481677e-04|  8.84853289e-05| 1.54216766e-01|-1.82992816e-01| 1.51637644e-01|  9.66883898e-01|-2.11751521e-01| 1.42163262e-01|-9.29930434e-03|  3.80175151e-02|-1.31424963e-01|-6.08658371e-03| 4.11650650e-02| -3.27277660e-01|-6.87558670e-03| 1.99048012e-01|-3.29986036e-01| -8.09967052e-03| 1.10664174e-01|-1.73253030e-01|-6.08658371e-03|  1.71278864e-01|-2.25150347e-01| 1.65730879e-01| 1.80778071e-01| -1.50489211e-01| 1.26747593e-01|
0.177139997482| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.05953960e+00| 2.01602820e+00| 1.19989663e-01|-2.29464754e-01| -7.26548443e-03|-1.00000000e+00| 2.10489758e-04| 7.10961031e-05| -1.89343627e-05| 1.54212281e-01|-1.82967260e-01| 1.51647016e-01|  9.66987908e-01|-2.11389333e-01| 1.42010704e-01|-9.05691180e-03|  3.80196273e-02|-1.31426975e-01|-6.09254139e-03| 4.11633477e-02| -3.27279299e-01|-6.87006395e-03| 1.99115619e-01|-3.29886883e-01| -7.97126628e-03| 1.10663272e-01|-1.73255220e-01|-6.09254139e-03|  1.71274439e-01|-2.25152090e-01| 1.65736020e-01| 1.80773214e-01| -1.50490820e-01| 1.26754090e-01|
0.191220998764| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.01602820e+00| 1.92900540e+00| 1.19975016e-01|-2.29480594e-01| -7.29820179e-03|-1.00000000e+00| 7.35978538e-05|-1.64815414e-04|  8.79276704e-05| 1.54210150e-01|-1.82997465e-01| 1.51644155e-01|  9.66894925e-01|-2.11728737e-01| 1.42122298e-01|-9.30474419e-03|  3.80187333e-02|-1.31420180e-01|-6.08572224e-03| 4.11625616e-02| -3.27277690e-01|-6.87498273e-03| 1.99052066e-01|-3.29980671e-01| -8.09377991e-03| 1.10661820e-01|-1.73259392e-01|-6.08572224e-03|  1.71271428e-01|-2.25155264e-01| 1.65733635e-01| 1.80774555e-01| -1.50400594e-01| 1.26767874e-01|
0.210889816284| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.01602820e+00|  2.05953960e+00| 1.92900540e+00| 1.19977541e-01|-2.29481339e-01| -7.29853380e-03|-1.00000000e+00| 4.14168811e-04|-1.81899843e-04|  8.74106900e-06| 1.54207453e-01|-1.82971835e-01| 1.51652873e-01|  9.67000186e-01|-2.11337596e-01| 1.42004147e-01|-9.05520935e-03|  3.80212963e-02|-1.31423771e-01|-6.08959142e-03| 4.11654040e-02| -3.27277690e-01|-6.87178038e-03| 1.99117959e-01|-3.29886109e-01| -7.97124766e-03| 1.10658668e-01|-1.73266456e-01|-6.08959142e-03|  1.71270311e-01|-2.25214452e-01| 1.65624663e-01| 1.80772379e-01| -1.50496349e-01| 1.26762092e-01|
0.224948883057| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.10305100e+00| 1.97251680e+00| 1.19974867e-01|-2.29481354e-01| -7.29753263e-03|-1.00000000e+00| 6.10269963e-05|-1.71382693e-04|  9.16061472e-05| 1.54215202e-01|-1.82984561e-01| 1.51683331e-01|  9.66799080e-01|-2.12376460e-01| 1.41819030e-01|-9.12258960e-03|  3.80179211e-02|-1.31422028e-01|-6.08802075e-03| 4.11638357e-02| -3.27275753e-01|-6.86968863e-03| 1.99050143e-01|-3.29984635e-01| -8.10363796e-03| 1.10655598e-01|-1.73272058e-01|-6.08802075e-03|  1.71267763e-01|-2.25163266e-01| 1.65740907e-01| 1.80768713e-01| -1.50402814e-01| 1.26778647e-01|
0.24924993515| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.01602820e+00|  2.01602820e+00| 1.97251680e+00| 1.19975202e-01|-2.29480401e-01| -7.29838572e-03|-1.00000000e+00| 5.09683741e-05|-1.58442068e-04|  8.87589704e-05| 1.54203072e-01|-1.82977021e-01| 1.51657030e-01|  9.67014015e-01|-2.11293295e-01| 1.41977713e-01|-9.03123058e-03|  3.80176678e-02|-1.31422013e-01|-6.08706102e-03| 4.11667451e-02| -3.27276886e-01|-6.87818415e-03| 1.99045211e-01|-3.29983681e-01| -8.09898507e-03| 1.10649802e-01|-1.73274606e-01|-6.08706102e-03|  1.71261355e-01|-2.25221366e-01| 1.65631324e-01| 1.80768907e-01| -1.50503621e-01| 1.26769319e-01|
0.274264812469| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.92900540e+00|  2.10305100e+00| 1.97251680e+00| 1.19976021e-01|-2.29480341e-01| -7.30047701e-03|-1.00000000e+00| 5.07422228e-05|-1.57424103e-04|  8.30163044e-05| 1.54209331e-01|-1.82985604e-01| 1.51683226e-01|  9.66817439e-01|-2.12303549e-01| 1.41801924e-01|-9.14196204e-03|  3.80206034e-02|-1.31421119e-01|-6.08982472e-03| 4.11682948e-02| -3.27278495e-01|-6.88248407e-03| 1.99050084e-01|-3.29983890e-01| -8.10113177e-03| 1.10648684e-01|-1.73270449e-01|-6.08982472e-03|  1.71259046e-01|-2.25166246e-01| 1.65740579e-01| 1.80765733e-01| -1.50500059e-01| 1.26774490e-01|
0.288494825363| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.01602820e+00| 2.01602820e+00| 1.19973287e-01|-2.29481533e-01| -7.29632238e-03|-1.00000000e+00| 5.26323383e-05|-1.57374758e-04|  9.22277832e-05| 1.54196873e-01|-1.83010235e-01| 1.51657864e-01|  9.66919780e-01|-2.11658031e-01| 1.42059296e-01|-9.28116217e-03|  3.80178094e-02|-1.31420523e-01|-6.08381955e-03| 4.11614925e-02| -3.27277780e-01|-6.87768916e-03| 1.99047104e-01|-3.29988569e-01| -8.09691753e-03| 1.10644430e-01|-1.73280731e-01|-6.08381955e-03|  1.71254814e-01|-2.25228101e-01| 1.65634513e-01| 1.80760548e-01| -1.50502771e-01| 1.26776814e-01|
0.30247092247| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.01602820e+00|  2.10305100e+00| 2.01602820e+00| 1.19975604e-01|-2.29478970e-01| -7.29624368e-03|-1.00000000e+00| 4.56924463e-05|-1.81887473e-04|  7.85247539e-05| 1.54195771e-01|-1.83012635e-01| 1.51661783e-01|  9.66931522e-01|-2.11627796e-01| 1.42027155e-01|-9.25219152e-03|  3.80172320e-02|-1.31422192e-01|-6.08004909e-03| 4.11667377e-02| -3.27275902e-01|-6.87332777e-03| 1.99051067e-01|-3.29979002e-01| -8.10202863e-03| 1.10639267e-01|-1.73283771e-01|-6.08004909e-03|  1.71256155e-01|-2.25228593e-01| 1.65632948e-01| 1.80758566e-01| -1.50505483e-01| 1.26780987e-01|
0.317049980164| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.01602820e+00|  2.01602820e+00| 1.97251680e+00| 1.19975530e-01|-2.29480863e-01| -7.29947723e-03|-1.00000000e+00| 5.67303032e-05|-1.77214883e-04|  8.16469110e-05| 1.54197752e-01|-1.82996556e-01| 1.51695430e-01|  9.66835260e-01|-2.12262645e-01| 1.41743377e-01|-9.11109522e-03|  3.80172096e-02|-1.31422430e-01|-6.08582795e-03| 4.11678962e-02| -3.27276617e-01|-6.87514571e-03| 1.99052110e-01|-3.29982907e-01| -8.10502190e-03| 1.10636778e-01|-1.73282087e-01|-6.08582795e-03|  1.71248168e-01|-2.25231588e-01| 1.65638313e-01| 1.80755824e-01| -1.50503710e-01| 1.26788706e-01|
0.331147909164| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.01602820e+00|  2.01602820e+00| 1.97251680e+00| 1.19989231e-01|-2.29461089e-01| -7.26386253e-03|-1.00000000e+00| 1.93190237e-04| 8.67559866e-05| -1.83175271e-05| 1.54186383e-01|-1.83018982e-01| 1.51668116e-01|  9.66938376e-01|-2.11615205e-01| 1.41997591e-01|-9.26607847e-03|  3.80216092e-02|-1.31425530e-01|-6.09221868e-03| 4.11618389e-02| -3.27274382e-01|-6.87352102e-03| 1.99114472e-01|-3.29883099e-01| -7.97117967e-03| 1.10632598e-01|-1.73287943e-01|-6.09221868e-03|  1.71247676e-01|-2.25234032e-01| 1.65633276e-01| 1.80755228e-01| -1.50412247e-01| 1.26806110e-01|
0.348261833191| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.10305100e+00|  2.10305100e+00| 1.97251680e+00| 1.19987786e-01|-2.29462966e-01| -7.26281991e-03|-1.00000000e+00| 1.91667772e-04| 7.71123305e-05| -2.54937931e-05| 1.54183507e-01|-1.82993159e-01| 1.51670650e-01|  9.67043757e-01|-2.11243570e-01| 1.41847804e-01|-9.04184300e-03|  3.80177423e-02|-1.31425157e-01|-6.08719746e-03| 4.11629602e-02| -3.27279598e-01|-6.87271822e-03| 1.99114025e-01|-3.29886287e-01| -7.97223113e-03| 1.10627681e-01|-1.73294649e-01|-6.08719746e-03|  1.71244070e-01|-2.25238547e-01| 1.65638492e-01| 1.80752814e-01| -1.50510043e-01| 1.26794398e-01|
0.365430831909| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.10305100e+00| 1.97251680e+00| 1.19977109e-01|-2.29479834e-01| -7.29731517e-03|-1.00000000e+00| 6.73795366e-05|-1.76378919e-04|  8.43831585e-05| 1.54180899e-01|-1.83021948e-01| 1.51672527e-01|  9.66952384e-01|-2.11546987e-01| 1.42005473e-01|-9.25405137e-03|  3.80199812e-02|-1.31417558e-01|-6.08430849e-03| 4.11670096e-02| -3.27278972e-01|-6.87023392e-03| 1.99053183e-01|-3.29979867e-01| -8.09849054e-03| 1.10623397e-01|-1.73295394e-01|-6.08430849e-03|  1.71241775e-01|-2.25238487e-01| 1.65641725e-01| 1.80751935e-01| -1.50417224e-01| 1.26813427e-01|
0.391398906708| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.14656240e+00|  2.10305100e+00| 2.05953960e+00| 1.19974732e-01|-2.29480252e-01| -7.29740458e-03|-1.00000000e+00| 6.40602011e-05|-1.69269828e-04|  7.97626053e-05| 1.54186562e-01|-1.83004200e-01| 1.51704758e-01|  9.66847420e-01|-2.12248042e-01| 1.41683549e-01|-9.09519941e-03|  3.80155556e-02|-1.31421566e-01|-6.08531199e-03| 4.11620177e-02| -3.27276915e-01|-6.86856592e-03| 1.99054018e-01|-3.29983473e-01| -8.10163468e-03| 1.10622548e-01|-1.73299819e-01|-6.08531199e-03|  1.71240002e-01|-2.25182638e-01| 1.65750921e-01| 1.80744618e-01| -1.50510490e-01| 1.26808211e-01|
0.408578872681| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.05953960e+00| 1.92900540e+00| 1.19977228e-01|-2.29481116e-01| -7.30227353e-03|-1.00000000e+00| 6.51510418e-05|-1.57387287e-04|  8.54673126e-05| 1.54182315e-01|-1.83010653e-01| 1.51706949e-01|  9.66855466e-01|-2.12214097e-01| 1.41680434e-01|-9.08396579e-03|  3.80275697e-02|-1.31423995e-01|-6.10228395e-03| 4.11672965e-02| -3.27277869e-01|-6.87595410e-03| 1.99050546e-01|-3.29983711e-01| -8.10375810e-03| 1.10617064e-01|-1.73302546e-01|-6.10228395e-03|  1.71233490e-01|-2.25246400e-01| 1.65646225e-01| 1.80744052e-01| -1.50513664e-01| 1.26809344e-01|
0.435297966003| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.05953960e+00| 2.01602820e+00| 1.19989038e-01|-2.29462177e-01| -7.26870727e-03|-1.00000000e+00| 1.96589797e-04| 9.42821425e-05| -2.08798010e-05| 1.54170126e-01|-1.83004290e-01| 1.51685536e-01|  9.67066228e-01|-2.11174235e-01| 1.41799748e-01|-9.01030097e-03|  3.80158909e-02|-1.31424665e-01|-6.09462662e-03| 4.11611646e-02| -3.27274293e-01|-6.87573478e-03| 1.99118719e-01|-3.29888582e-01| -7.97866844e-03| 1.10612623e-01|-1.73308283e-01|-6.09462662e-03|  1.71225101e-01|-2.25248098e-01| 1.65650964e-01| 1.80735871e-01| -1.50514990e-01| 1.26816630e-01|
0.451437950134| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.05953960e+00| 1.88549400e+00| 1.19991437e-01|-2.29460284e-01| -7.26831285e-03|-1.00000000e+00| 1.91215455e-04| 6.46746557e-05| -1.36722956e-05| 1.54170319e-01|-1.83033854e-01| 1.51682436e-01|  9.66978550e-01|-2.11483851e-01| 1.41921744e-01|-9.24313348e-03|  3.80223766e-02|-1.31418824e-01|-6.08968968e-03| 4.11653668e-02| -3.27273995e-01|-6.87500276e-03| 1.99119747e-01|-3.29884768e-01| -7.98349548e-03| 1.10613599e-01|-1.73312053e-01|-6.08968968e-03|  1.71227828e-01|-2.25253269e-01| 1.65647104e-01| 1.80737942e-01| -1.50515944e-01| 1.26822352e-01|
0.480084896088| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.01602820e+00|  2.01602820e+00| 2.01602820e+00| 1.19977705e-01|-2.29480267e-01| -7.29949307e-03|-1.00000000e+00| 5.67084935e-05|-1.85936849e-04|  8.65167240e-05| 1.54162541e-01|-1.83038905e-01| 1.51689202e-01|  9.66991484e-01|-2.11444467e-01| 1.41891524e-01|-9.24535282e-03|  3.80235761e-02|-1.31420538e-01|-6.08608034e-03| 4.11664397e-02| -3.27279627e-01|-6.87127141e-03| 1.99049935e-01|-3.29980224e-01| -8.10431968e-03| 1.10605747e-01|-1.73319519e-01|-6.08608034e-03|  1.71220034e-01|-2.25250974e-01| 1.65653378e-01| 1.80737600e-01| -1.50518209e-01| 1.26825616e-01|
0.49685382843| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.01602820e+00| 1.97251680e+00| 1.19975284e-01|-2.29478955e-01| -7.30144233e-03|-1.00000000e+00| 6.74060648e-05|-1.87107711e-04|  9.07147187e-05| 1.54158846e-01|-1.83041409e-01| 1.51691154e-01|  9.66987610e-01|-2.11458132e-01| 1.41897142e-01|-9.26111359e-03|  3.80264074e-02|-1.31420046e-01|-6.09488040e-03| 4.11608629e-02| -3.27275157e-01|-6.86846022e-03| 1.99050069e-01|-3.29981923e-01| -8.10751691e-03| 1.10599346e-01|-1.73319384e-01|-6.09488040e-03|  1.71216697e-01|-2.25259021e-01| 1.65654406e-01| 1.80732265e-01| -1.50519729e-01| 1.26833543e-01|
0.510676860809| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.05953960e+00|  2.05953960e+00| 1.92900540e+00| 1.19975753e-01|-2.29478881e-01| -7.30316387e-03|-1.00000000e+00| 7.91525526e-05|-1.90555395e-04|  9.26840949e-05| 1.54155716e-01|-1.83044568e-01| 1.51695266e-01|  9.66997087e-01|-2.11430907e-01| 1.41873896e-01|-9.24917683e-03|  3.80213931e-02|-1.31419018e-01|-6.09564502e-03| 4.11623158e-02| -3.27272892e-01|-6.86462736e-03| 1.99051350e-01|-3.29980075e-01| -8.11117608e-03| 1.10597245e-01|-1.73323989e-01|-6.09564502e-03|  1.71213567e-01|-2.25258693e-01| 1.65656850e-01| 1.80727646e-01| -1.50521845e-01| 1.26834750e-01|
