0.0234200954437| 1.        | 1.        | 1.        | 0.82239234| 0.48805614| 0.49907616|  0.118942  | 0.002666  |-0.079995  |-0.999994  | 0.002083  |-0.002084  | -0.001929  | 0.123485  | 0.181328  |-0.067348  | 0.998528  |-0.050529  | -0.015367  | 0.012335  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.0469651222229|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.29002340e-01|   4.88056140e-01|  4.99076160e-01|  1.18825000e-01|  2.76100000e-03|  -8.01990000e-02| -9.99997000e-01|  2.26500000e-03| -5.08000000e-04|  -7.12000000e-04|  1.23487000e-01|  1.81330000e-01| -6.73520000e-02|   9.98528000e-01| -5.05290000e-02| -1.53570000e-02|  1.23430000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.0719239711761| 1.        | 1.        | 1.        | 0.72900234| 0.48805614| 0.40568616|  0.118941  | 0.002667  |-0.079997  |-0.999994  | 0.002056  |-0.002021  | -0.001985  | 0.123486  | 0.18133   |-0.067351  | 0.998529  |-0.050509  | -0.015367  | 0.012343  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.0961890220642| 1.        | 1.        | 1.        | 0.72900234| 0.58144614| 0.49907616|  0.118944  | 0.002668  |-0.079994  |-0.999994  | 0.002075  |-0.002066  | -0.001932  | 0.123487  | 0.18133   |-0.067351  | 0.998529  |-0.050504  | -0.015369  | 0.01235   | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.110285043716| 1.        | 1.        | 1.        | 0.82239234| 0.48805614| 0.59246616|  0.118945  | 0.002671  |-0.079994  |-0.999994  | 0.002064  |-0.002019  | -0.001997  | 0.123489  | 0.181331  |-0.067354  | 0.998529  |-0.050503  | -0.015371  | 0.012366  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.129849910736| 1.        | 1.        | 1.        | 0.72900234| 0.58144614| 0.40568616|  0.118942  | 0.002668  |-0.079997  |-0.999994  | 0.002056  |-0.002067  | -0.001953  | 0.12349   | 0.181332  |-0.067357  | 0.99853   |-0.050486  | -0.01535   | 0.012371  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.151897907257| 1.        | 1.        | 1.        | 0.72900234| 0.58144614| 0.49907616|  0.118944  | 0.002666  |-0.079993  |-0.999994  | 0.002065  |-0.002083  | -0.001968  | 0.123489  | 0.181329  |-0.067356  | 0.998529  |-0.050497  | -0.015376  | 0.012383  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.172502994537|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.35612340e-01|   5.81446140e-01|  4.99076160e-01|  1.18820000e-01|  2.76100000e-03|  -8.01990000e-02| -9.99997000e-01|  2.26000000e-03| -5.23000000e-04|  -7.46000000e-04|  1.23494000e-01|  1.81332000e-01| -6.73580000e-02|   9.98530000e-01| -5.05000000e-02| -1.53430000e-02|  1.23670000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.195087909698| 1.        | 1.        | 1.        | 0.72900234| 0.58144614| 0.49907616|  0.118941  | 0.002668  |-0.079996  |-0.999994  | 0.00207   |-0.00208   | -0.001955  | 0.123495  | 0.181331  |-0.06736   | 0.99853   |-0.05048   | -0.015359  | 0.012388  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.215547084808| 1.        | 1.        | 1.        | 0.82239234| 0.58144614| 0.40568616|  0.118945  | 0.002669  |-0.079997  |-0.999994  | 0.002045  |-0.002015  | -0.001971  | 0.123497  | 0.181332  |-0.067361  | 0.99853   |-0.050476  | -0.01536   | 0.012377  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.234211921692| 1.        | 1.        | 1.        | 0.63561234| 0.48805614| 0.49907616|  0.118942  | 0.002666  |-0.079997  |-0.999994  | 0.002062  |-0.002071  | -0.001937  | 0.123496  | 0.18133   |-0.067364  | 0.998531  |-0.050466  | -0.015351  | 0.012386  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
0.255458116531|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  9.15782340e-01|   6.74836140e-01|  4.05686160e-01|  1.18819000e-01|  2.75800000e-03|  -8.01940000e-02| -9.99997000e-01|  2.27000000e-03| -5.64000000e-04|  -7.83000000e-04|  1.23497000e-01|  1.81323000e-01| -6.73780000e-02|   9.98528000e-01| -5.04830000e-02| -1.54020000e-02|  1.24690000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.277964115143|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22392340e-01|   5.81446140e-01|  4.05686160e-01|  1.18819000e-01|  2.76300000e-03|  -8.01930000e-02| -9.99997000e-01|  2.20700000e-03| -5.49000000e-04|  -8.18000000e-04|  1.23503000e-01|  1.81325000e-01| -6.73780000e-02|   9.98529000e-01| -5.04650000e-02| -1.54350000e-02|  1.24810000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.29517698288| 1.        | 1.        | 1.        | 0.72900234| 0.58144614| 0.49907616|  0.118944  | 0.002669  |-0.079995  |-0.999994  | 0.002055  |-0.002015  | -0.001961  | 0.123504  | 0.181324  |-0.067378  | 0.998529  |-0.050457  | -0.015423  | 0.012485  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        | 0.        | 0.        |
