0.0307722091675| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.48406583e-01|  3.97563662e-01| 4.28717824e-01| 1.19875461e-01|-2.29344293e-01| -7.82549661e-03|-9.99999702e-01|-6.72115711e-04|-4.15119954e-04| -4.21752979e-04| 1.42333537e-01|-1.95763409e-01| 1.61570325e-01| -9.86791790e-01| 1.43085435e-01|-7.59434178e-02| 1.14341441e-03|  3.78324650e-02|-1.31204963e-01|-7.26351188e-03| 4.09885310e-02| -3.26961815e-01|-6.88271411e-03| 2.01678634e-01|-1.29091039e-01| -9.04660579e-03| 9.78003517e-02|-1.88441619e-01|-7.26351188e-03|  1.58954278e-01|-2.39126667e-01| 1.71865106e-01| 1.70491338e-01| -1.59677729e-01| 1.44739181e-01|
0.0650231838226| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 3.78940783e-01|  2.67029462e-01| 3.85206424e-01| 1.19877905e-01|-2.29346946e-01| -7.82971643e-03|-9.99999642e-01|-6.59672602e-04|-4.28561005e-04| -4.16475727e-04| 1.42334417e-01|-1.95760444e-01| 1.61565945e-01| -9.86789942e-01| 1.43113762e-01|-7.59131163e-02| 1.18822558e-03|  3.78373303e-02|-1.31206200e-01|-7.26648746e-03| 4.09884341e-02| -3.26963544e-01|-6.88551832e-03| 2.01682314e-01|-1.29095390e-01| -9.05956887e-03| 9.78036746e-02|-1.88439563e-01|-7.26648746e-03|  1.58951044e-01|-2.39123464e-01| 1.71873197e-01| 1.70488343e-01| -1.59673378e-01| 1.44737542e-01|
0.0918550491333| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.04895183e-01|  2.67029462e-01| 3.85206424e-01| 1.19879685e-01|-2.29344264e-01| -7.82534759e-03|-9.99999702e-01|-6.66043372e-04|-4.10996669e-04| -4.14166920e-04| 1.42335698e-01|-1.95764139e-01| 1.61569595e-01| -9.86789346e-01| 1.43093288e-01|-7.59600922e-02| 1.16865523e-03|  3.78431529e-02|-1.31203502e-01|-7.27376947e-03| 4.09886762e-02| -3.26963246e-01|-6.87950989e-03| 2.01688349e-01|-1.29090086e-01| -9.04842373e-03| 9.78055224e-02|-1.88435957e-01|-7.27376947e-03|  1.58954546e-01|-2.39124969e-01| 1.71870112e-01| 1.70488179e-01| -1.59669876e-01| 1.44740030e-01|
0.129642009735| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.61383783e-01|  1.80006662e-01| 2.98183624e-01| 1.19876251e-01|-2.29342580e-01| -7.82354921e-03|-9.99999702e-01|-6.64331252e-04|-4.10089066e-04| -4.19069955e-04| 1.42335802e-01|-1.95761576e-01| 1.61566779e-01| -9.86791432e-01| 1.43099457e-01|-7.59206712e-02| 1.16770214e-03|  3.78367789e-02|-1.31198764e-01|-7.26897409e-03| 4.09841426e-02| -3.26963961e-01|-6.87684631e-03| 2.01681212e-01|-1.29087165e-01| -9.04503558e-03| 9.78111848e-02|-1.88438222e-01|-7.26897409e-03|  1.58956945e-01|-2.39124537e-01| 1.71871319e-01| 1.70490712e-01| -1.59667671e-01| 1.44735277e-01|
0.17600107193| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.17872383e-01|  3.54052262e-01| 1.67649424e-01| 1.19878784e-01|-2.29347616e-01| -7.82539602e-03|-9.99999642e-01|-6.80703495e-04|-3.98033182e-04| -4.12237569e-04| 1.42340392e-01|-1.95757911e-01| 1.61564022e-01| -9.86791909e-01| 1.43087119e-01|-7.59378076e-02| 1.18226046e-03|  3.78393456e-02|-1.31206051e-01|-7.26979645e-03| 4.09892164e-02| -3.26964706e-01|-6.88594626e-03| 2.01685071e-01|-1.29095808e-01| -9.04056057e-03| 9.78116766e-02|-1.88433424e-01|-7.26979645e-03|  1.58960521e-01|-2.39123031e-01| 1.71862826e-01| 1.70495763e-01| -1.59671172e-01| 1.44732580e-01|
0.222095012665| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.61383783e-01|  3.10540862e-01| 2.54672224e-01| 1.19876944e-01|-2.29344681e-01| -7.82454759e-03|-9.99999583e-01|-6.95930270e-04|-4.13195172e-04| -4.17739735e-04| 1.42336622e-01|-1.95762768e-01| 1.61565900e-01| -9.86798644e-01| 1.43051475e-01|-7.59172067e-02| 1.18371821e-03|  3.78362946e-02|-1.31201580e-01|-7.26048416e-03| 4.09877524e-02| -3.26964825e-01|-6.88587409e-03| 2.01683700e-01|-1.29091695e-01| -9.04248934e-03| 9.78060886e-02|-1.88437581e-01|-7.26048416e-03|  1.58960536e-01|-2.39126146e-01| 1.71864092e-01| 1.70492426e-01| -1.59670964e-01| 1.44736886e-01|
0.258074998856| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 3.35429383e-01|  3.10540862e-01| 2.54672224e-01| 1.19876973e-01|-2.29345992e-01| -7.82349706e-03|-9.99999702e-01|-6.80759724e-04|-4.09003551e-04| -4.15597286e-04| 1.42337650e-01|-1.95761874e-01| 1.61568269e-01| -9.86791551e-01| 1.43079937e-01|-7.59554729e-02| 1.16519432e-03|  3.78428511e-02|-1.31210476e-01|-7.26797245e-03| 4.09882031e-02| -3.26961815e-01|-6.88370503e-03| 2.01677844e-01|-1.29089281e-01| -9.04046092e-03| 9.78100076e-02|-1.88441947e-01|-7.26797245e-03|  1.58960715e-01|-2.39124581e-01| 1.71863392e-01| 1.70517296e-01| -1.59705266e-01| 1.44651905e-01|
0.291367053986| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.91917983e-01|  3.54052262e-01| 2.54672224e-01| 1.19875148e-01|-2.29347721e-01| -7.82487728e-03|-9.99999642e-01|-6.95977535e-04|-4.31291381e-04| -4.30624408e-04| 1.42334610e-01|-1.95760489e-01| 1.61565140e-01| -9.86793578e-01| 1.43075854e-01|-7.59369358e-02| 1.15960720e-03|  3.78351025e-02|-1.31209329e-01|-7.26130372e-03| 4.09836173e-02| -3.26967686e-01|-6.88004261e-03| 2.01676890e-01|-1.29091159e-01| -9.04298481e-03| 9.78058949e-02|-1.88439742e-01|-7.26130372e-03|  1.58958793e-01|-2.39118546e-01| 1.71859041e-01| 1.70487642e-01| -1.59675032e-01| 1.44737944e-01|
0.321017026901| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 2.91917983e-01|  3.10540862e-01| 3.85206424e-01| 1.19877569e-01|-2.29346350e-01| -7.83021469e-03|-9.99999583e-01|-6.76812953e-04|-4.25274251e-04| -4.20985220e-04| 1.42331704e-01|-1.95765272e-01| 1.61573842e-01| -9.86788571e-01| 1.43110350e-01|-7.59374648e-02| 1.18175719e-03|  3.78421210e-02|-1.31207570e-01|-7.27405772e-03| 4.09895442e-02| -3.26963991e-01|-6.88510621e-03| 2.01678082e-01|-1.29093051e-01| -9.05023795e-03| 9.77966264e-02|-1.88439652e-01|-7.27405772e-03|  1.58952966e-01|-2.39127710e-01| 1.71875045e-01| 1.70489535e-01| -1.59677818e-01| 1.44739866e-01|
0.353959083557| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 4.22452183e-01|  1.80006662e-01| 3.41695024e-01| 1.19877242e-01|-2.29344591e-01| -7.82782771e-03|-9.99999702e-01|-6.79410470e-04|-4.06899228e-04| -4.12493973e-04| 1.42334402e-01|-1.95763811e-01| 1.61569372e-01| -9.86789286e-01| 1.43107831e-01|-7.59335011e-02| 1.14693108e-03|  3.78410444e-02|-1.31201476e-01|-7.27357110e-03| 4.09854501e-02| -3.26961279e-01|-6.88554021e-03| 2.01680735e-01|-1.29090458e-01| -9.04411916e-03| 9.78055075e-02|-1.88437507e-01|-7.27357110e-03|  1.58955485e-01|-2.39125073e-01| 1.71872824e-01| 1.70491293e-01| -1.59674078e-01| 1.44734874e-01|
