0.0198140144348| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|-6.16840950e-01| -4.67977290e-01|-4.42388430e-01| 1.91992000e-01|-2.34850000e-01|  1.24676000e-01| 9.99999000e-01|-1.05700000e-03| 2.08000000e-04| -8.79000000e-04| 1.88814000e-01|-2.31197000e-01| 2.29728000e-01| -9.99929000e-01| 1.18950000e-02|-5.08000000e-04|-4.87000000e-04|  0.00000000e+00|-9.21160148e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
0.0406551361084| 0.00000000e+00| 5.00000000e+00| 0.00000000e+00|-4.30060950e-01| -5.61367290e-01|-4.42388430e-01| 1.91991000e-01|-2.34853000e-01|  1.24675000e-01| 9.99999000e-01|-1.06300000e-03| 2.22000000e-04| -8.83000000e-04| 1.88816000e-01|-2.31197000e-01| 2.29726000e-01| -9.99929000e-01| 1.19000000e-02|-5.04000000e-04|-4.86000000e-04|  0.00000000e+00|-9.21225168e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
0.0629341602325| 0.00000000e+00| 5.00000000e+00| 0.00000000e+00|-1.49890950e-01| -5.61367290e-01|-4.42388430e-01| 1.91990000e-01|-2.34852000e-01|  1.24676000e-01| 9.99999000e-01|-1.06200000e-03| 2.02000000e-04| -8.83000000e-04| 1.88816000e-01|-2.31198000e-01| 2.29725000e-01| -9.99929000e-01| 1.19050000e-02|-5.10000000e-04|-4.82000000e-04|  0.00000000e+00|-9.20831231e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
0.0849390029907| 0.0000000e+00| 5.0000000e+00| 0.0000000e+00|-5.2345095e-01| -4.6797729e-01|-6.2916843e-01| 1.9199400e-01|-2.3485300e-01|  1.2467500e-01| 9.9999900e-01|-1.0750000e-03| 2.0400000e-04| -8.6700000e-04| 1.8881300e-01|-2.3119700e-01| 2.2972600e-01| -9.9992900e-01| 1.1896000e-02|-5.2100000e-04|-4.8200000e-04|  0.0000000e+00|-9.2197298e-02| 0.0000000e+00| 0.0000000e+00|  0.0000000e+00| 0.0000000e+00| 0.0000000e+00| 0.0000000e+00|  0.0000000e+00| 0.0000000e+00| 0.0000000e+00|
0.106510162354| 0.00000000e+00| 5.00000000e+00| 0.00000000e+00|-4.30060950e-01| -1.87807290e-01|-4.42388430e-01| 1.91994000e-01|-2.34851000e-01|  1.24678000e-01| 9.99999000e-01|-1.07700000e-03| 2.09000000e-04| -8.76000000e-04| 1.88810000e-01|-2.31196000e-01| 2.29727000e-01| -9.99929000e-01| 1.18830000e-02|-5.22000000e-04|-4.93000000e-04|  0.00000000e+00|-9.22221463e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
0.127819061279| 0.00000000e+00| 5.00000000e+00| 0.00000000e+00|-8.97010950e-01| -5.61367290e-01|-3.48998430e-01| 1.91995000e-01|-2.34850000e-01|  1.24679000e-01| 9.99999000e-01|-1.07000000e-03| 1.94000000e-04| -8.78000000e-04| 1.88812000e-01|-2.31196000e-01| 2.29727000e-01| -9.99929000e-01| 1.18810000e-02|-5.11000000e-04|-4.90000000e-04|  0.00000000e+00|-9.21962186e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
0.14905500412| 0.0000000e+00| 5.0000000e+00| 0.0000000e+00|-4.3006095e-01| -2.8119729e-01|-5.3577843e-01| 1.9199400e-01|-2.3485100e-01|  1.2467900e-01| 9.9999900e-01|-1.0700000e-03| 2.0500000e-04| -8.8500000e-04| 1.8881400e-01|-2.3119700e-01| 2.2972500e-01| -9.9992900e-01| 1.1887000e-02|-5.0000000e-04|-4.7700000e-04|  0.0000000e+00|-9.2160544e-02| 0.0000000e+00| 0.0000000e+00|  0.0000000e+00| 0.0000000e+00| 0.0000000e+00| 0.0000000e+00|  0.0000000e+00| 0.0000000e+00| 0.0000000e+00|
0.171267032623| 0.00000000e+00| 5.00000000e+00| 0.00000000e+00|-5.23450950e-01| -4.67977290e-01|-3.48998430e-01| 1.91996000e-01|-2.34849000e-01|  1.24678000e-01| 9.99999000e-01|-1.07000000e-03| 1.94000000e-04| -8.79000000e-04| 1.88816000e-01|-2.31198000e-01| 2.29725000e-01| -9.99929000e-01| 1.18810000e-02|-5.02000000e-04|-4.85000000e-04|  0.00000000e+00|-9.21166811e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
0.19335103035| 0.00000000e+00| 5.00000000e+00| 0.00000000e+00|-3.36670950e-01| -3.74587290e-01|-4.42388430e-01| 1.91993000e-01|-2.34851000e-01|  1.24675000e-01| 9.99999000e-01|-1.06500000e-03| 2.07000000e-04| -8.83000000e-04| 1.88813000e-01|-2.31197000e-01| 2.29724000e-01| -9.99929000e-01| 1.18900000e-02|-5.12000000e-04|-4.75000000e-04|  0.00000000e+00|-9.21579158e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
0.214624166489| 0.00000000e+00| 5.00000000e+00| 0.00000000e+00|-5.23450950e-01| -4.67977290e-01|-3.48998430e-01| 1.91993000e-01|-2.34849000e-01|  1.24676000e-01| 9.99999000e-01|-1.07000000e-03| 2.09000000e-04| -8.81000000e-04| 1.88815000e-01|-2.31198000e-01| 2.29724000e-01| -9.99929000e-01| 1.18870000e-02|-5.02000000e-04|-4.78000000e-04|  0.00000000e+00|-9.20908537e-02| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00|
