0.0203189849854| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  1.91795043e+00| 8.66005470e-01| 1.00034000e-01|-1.96961000e-01| -2.04400000e-02|-9.99992000e-01| 3.67000000e-04|-3.47000000e-04|  3.87900000e-03| 1.14594000e-01|-1.70315000e-01| 1.60359000e-01| -9.92304000e-01| 2.82880000e-02|-1.20118000e-01|-1.01920000e-02| -4.36839678e-01|-3.32786696e-01|-9.61805128e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 5.23423250e-02| -4.36839678e-01| 0.00000000e+00| 5.23423250e-02|
0.0416028499603| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.11610389e+00|  2.01134043e+00| 1.05278547e+00| 1.00036000e-01|-1.96964000e-01| -2.04380000e-02|-9.99992000e-01| 3.33000000e-04|-3.53000000e-04|  3.88200000e-03| 1.14596000e-01|-1.70313000e-01| 1.60358000e-01| -9.92303000e-01| 2.82960000e-02|-1.20129000e-01|-1.01890000e-02| -4.37214315e-01|-3.32839323e-01|-1.07599847e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 7.50946770e-02| -4.37214315e-01| 0.00000000e+00| 7.50946770e-02|
0.0621519088745| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  1.91795043e+00| 9.59395470e-01| 1.00038000e-01|-1.96961000e-01| -2.04420000e-02|-9.99992000e-01| 3.15000000e-04|-3.44000000e-04|  3.88000000e-03| 1.14595000e-01|-1.70314000e-01| 1.60358000e-01| -9.92302000e-01| 2.83040000e-02|-1.20137000e-01|-1.01890000e-02| -4.37568440e-01|-3.32778855e-01|-1.18415795e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 9.66924912e-02| -4.37568440e-01| 0.00000000e+00| 9.66924912e-02|
0.0827388763428| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  2.19812043e+00| 6.79225470e-01| 1.00035000e-01|-1.96962000e-01| -2.04400000e-02|-9.99992000e-01| 3.88000000e-04|-3.55000000e-04|  3.86700000e-03| 1.14597000e-01|-1.70314000e-01| 1.60357000e-01| -9.92301000e-01| 2.82920000e-02|-1.20142000e-01|-1.01780000e-02| -4.37933476e-01|-3.32819509e-01|-1.30661316e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.19005435e-01| -4.37933476e-01| 0.00000000e+00| 1.19005435e-01|
0.104571819305| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.30288389e+00|  1.82456043e+00| 8.66005470e-01| 1.00037000e-01|-1.96960000e-01| -2.04400000e-02|-9.99992000e-01| 3.64000000e-04|-3.54000000e-04|  3.88200000e-03| 1.14599000e-01|-1.70315000e-01| 1.60356000e-01| -9.92303000e-01| 2.82930000e-02|-1.20130000e-01|-1.01910000e-02| -4.38309298e-01|-3.32792994e-01|-1.45084000e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.42259130e-01| -4.38309298e-01| 0.00000000e+00| 1.42259130e-01|
0.124416828156| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.11610389e+00|  2.01134043e+00| 9.59395470e-01| 1.00033000e-01|-1.96964000e-01| -2.04380000e-02|-9.99992000e-01| 3.27000000e-04|-3.52000000e-04|  3.86500000e-03| 1.14597000e-01|-1.70315000e-01| 1.60355000e-01| -9.92302000e-01| 2.82920000e-02|-1.20135000e-01|-1.01830000e-02| -4.38660527e-01|-3.32846498e-01|-1.54205191e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.63713494e-01| -4.38660527e-01| 0.00000000e+00| 1.63713494e-01|
0.145834922791| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  1.91795043e+00| 9.59395470e-01| 1.00031000e-01|-1.96960000e-01| -2.04400000e-02|-9.99992000e-01| 3.48000000e-04|-3.48000000e-04|  3.87000000e-03| 1.14599000e-01|-1.70313000e-01| 1.60357000e-01| -9.92301000e-01| 2.83010000e-02|-1.20142000e-01|-1.01880000e-02| -4.39037257e-01|-3.32841029e-01|-1.67749389e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.86967291e-01| -4.39037257e-01| 0.00000000e+00| 1.86967291e-01|
0.166327953339| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.11610389e+00|  2.01134043e+00| 8.66005470e-01| 1.00034000e-01|-1.96964000e-01| -2.04390000e-02|-9.99992000e-01| 3.78000000e-04|-3.47000000e-04|  3.86900000e-03| 1.14598000e-01|-1.70315000e-01| 1.60354000e-01| -9.92301000e-01| 2.82930000e-02|-1.20147000e-01|-1.01800000e-02| -4.39396113e-01|-3.32846498e-01|-1.77952478e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.09097136e-01| -4.39396113e-01| 0.00000000e+00| 2.09097136e-01|
0.187809944153| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.11610389e+00|  1.82456043e+00| 8.66005470e-01| 1.00035000e-01|-1.96961000e-01| -2.04410000e-02|-9.99992000e-01| 3.71000000e-04|-3.62000000e-04|  3.88200000e-03| 1.14601000e-01|-1.70315000e-01| 1.60356000e-01| -9.92301000e-01| 2.82930000e-02|-1.20148000e-01|-1.01820000e-02| -4.39745025e-01|-3.32821267e-01|-1.90861680e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.30908689e-01| -4.39745025e-01| 0.00000000e+00| 2.30908689e-01|
0.208112955093| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  2.19812043e+00| 8.66005470e-01| 1.00033000e-01|-1.96961000e-01| -2.04410000e-02|-9.99992000e-01| 3.51000000e-04|-3.46000000e-04|  3.87900000e-03| 1.14600000e-01|-1.70316000e-01| 1.60353000e-01| -9.92300000e-01| 2.82900000e-02|-1.20153000e-01|-1.01730000e-02| -4.40120514e-01|-3.32822409e-01|-2.02846903e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.54153462e-01| -4.40120514e-01| 0.00000000e+00| 2.54153462e-01|
0.228629827499| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.11610389e+00|  2.01134043e+00| 9.59395470e-01| 1.00036000e-01|-1.96959000e-01| -2.04400000e-02|-9.99992000e-01| 3.58000000e-04|-3.53000000e-04|  3.87700000e-03| 1.14600000e-01|-1.70314000e-01| 1.60355000e-01| -9.92302000e-01| 2.82940000e-02|-1.20140000e-01|-1.01780000e-02| -4.40475846e-01|-3.32805120e-01|-2.15119847e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.76450783e-01| -4.40475846e-01| 0.00000000e+00| 2.76450783e-01|
0.250005960464| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  2.10473043e+00| 9.59395470e-01| 1.00033000e-01|-1.96962000e-01| -2.04400000e-02|-9.99992000e-01| 3.56000000e-04|-3.51000000e-04|  3.87700000e-03| 1.14602000e-01|-1.70314000e-01| 1.60354000e-01| -9.92300000e-01| 2.82890000e-02|-1.20154000e-01|-1.01810000e-02| -4.40853483e-01|-3.32861051e-01|-2.27359255e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.00140227e-01| -4.40853483e-01| 0.00000000e+00| 3.00140227e-01|
0.270599842072| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.11610389e+00|  1.82456043e+00| 8.66005470e-01| 1.00034000e-01|-1.96961000e-01| -2.04390000e-02|-9.99992000e-01| 3.76000000e-04|-3.62000000e-04|  3.87300000e-03| 1.14602000e-01|-1.70314000e-01| 1.60353000e-01| -9.92299000e-01| 2.82890000e-02|-1.20162000e-01|-1.01800000e-02| -4.41210858e-01|-3.32850065e-01|-2.39406140e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.22761460e-01| -4.41210858e-01| 0.00000000e+00| 3.22761460e-01|
0.292081832886| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  2.01134043e+00| 9.59395470e-01| 1.00037000e-01|-1.96962000e-01| -2.04390000e-02|-9.99992000e-01| 3.50000000e-04|-3.55000000e-04|  3.88200000e-03| 1.14604000e-01|-1.70315000e-01| 1.60354000e-01| -9.92300000e-01| 2.82980000e-02|-1.20154000e-01|-1.01860000e-02| -4.41588178e-01|-3.32843097e-01|-2.50946372e+03| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.46566477e-01| -4.41588178e-01| 0.00000000e+00| 3.46566477e-01|
