0.0137479305267|  1.19582045e+01|  1.00000000e+00|  1.00000000e+00|  1.91757687e+00|   9.63784800e-02| -4.05312600e-02|  1.39027000e-01| -3.35800000e-03|  -9.88160000e-02| -1.00000000e+00|  2.00000000e-06|  9.10000000e-05|   9.00000000e-06|  1.34332000e-01|  1.69360000e-01| -1.01004000e-01|  -9.99516000e-01| -2.69890000e-02| -8.88500000e-03| -1.26660000e-02|
0.041729927063|  1.20298243e+01|  1.00000000e+00|  1.00000000e+00|  2.75808687e+00|   9.63784800e-02| -4.05312600e-02|  1.39026000e-01| -3.35800000e-03|  -9.88160000e-02| -1.00000000e+00|  1.00000000e-06|  9.00000000e-05|   1.10000000e-05|  1.34426000e-01|  1.69384000e-01| -1.00904000e-01|  -9.99521000e-01| -2.66820000e-02| -8.76400000e-03| -1.30030000e-02|
0.0614519119263|  1.20298243e+01|  1.00000000e+00|  1.00000000e+00|  3.22503687e+00|   9.63784800e-02|  5.28587400e-02|  1.39024000e-01| -3.35500000e-03|  -9.88120000e-02| -1.00000000e+00|  2.00000000e-06|  1.11000000e-04|  -7.00000000e-06|  1.34965000e-01|  1.69503000e-01| -1.00366000e-01|  -9.99537000e-01| -2.51340000e-02| -8.52900000e-03| -1.48640000e-02|
0.0895900726318|  1.21350678e+01|  1.00000000e+00|  1.00000000e+00|  3.97215687e+00|   2.98848000e-03|  1.46248740e-01|  1.39027000e-01| -3.35400000e-03|  -9.88160000e-02| -1.00000000e+00| -1.60000000e-05|  9.50000000e-05|  -1.40000000e-05|  1.35328000e-01|  1.69572000e-01| -1.00034000e-01|  -9.99546000e-01| -2.41370000e-02| -8.24800000e-03| -1.60450000e-02|
0.116587877274|  1.21975603e+01|  1.00000000e+00|  1.00000000e+00|  4.34571687e+00|   2.98848000e-03|  5.28587400e-02|  1.39026000e-01| -3.34900000e-03|  -9.88170000e-02| -1.00000000e+00| -2.60000000e-05|  9.00000000e-05|  -4.00000000e-05|  1.36148000e-01|  1.69712000e-01| -9.92490000e-02|  -9.99569000e-01| -2.14310000e-02| -7.58800000e-03| -1.85560000e-02|
0.143013954163|  1.22741707e+01|  1.00000000e+00|  1.00000000e+00|  4.81266687e+00|   9.63784800e-02| -4.05312600e-02|  1.39019000e-01| -3.34600000e-03|  -9.88120000e-02| -1.00000000e+00| -1.90000000e-05|  1.05000000e-04|  -8.70000000e-05|  1.36589000e-01|  1.69796000e-01| -9.88570000e-02|  -9.99564000e-01| -2.03070000e-02| -7.54500000e-03| -2.00770000e-02|
0.170921087265|  1.22741707e+01|  1.00000000e+00|  1.00000000e+00|  5.55978687e+00|  -9.04015200e-02|  1.46248740e-01|  1.39022000e-01| -3.34700000e-03|  -9.88110000e-02| -1.00000000e+00| -4.40000000e-05|  1.07000000e-04|  -7.30000000e-05|  1.37136000e-01|  1.69877000e-01| -9.84410000e-02|  -9.99559000e-01| -1.89940000e-02| -6.78900000e-03| -2.17890000e-02|
0.192594051361|  1.23456967e+01|  1.00000000e+00|  1.00000000e+00|  5.93334687e+00|   2.83158480e-01|  5.28587400e-02|  1.39023000e-01| -3.34500000e-03|  -9.88160000e-02| -1.00000000e+00| -5.40000000e-05|  8.90000000e-05|  -9.30000000e-05|  1.38437000e-01|  1.70417000e-01| -9.75110000e-02|  -9.99253000e-01| -2.13640000e-02| -5.01200000e-03| -3.18190000e-02|
0.216815948486|  1.23767285e+01|  1.00000000e+00|  1.00000000e+00|  6.12012687e+00|   2.98848000e-03|  2.39638740e-01|  1.39021000e-01| -3.34300000e-03|  -9.88130000e-02| -1.00000000e+00| -5.40000000e-05|  1.05000000e-04|  -1.03000000e-04|  1.39254000e-01|  1.70590000e-01| -9.71260000e-02|  -9.99108000e-01| -2.18570000e-02| -4.04900000e-03| -3.58940000e-02|
0.241940975189|  1.24331836e+01|  1.00000000e+00|  1.00000000e+00|  6.68046687e+00|   1.89768480e-01|  5.28587400e-02|  1.39022000e-01| -3.34100000e-03|  -9.88190000e-02| -1.00000000e+00| -5.50000000e-05|  8.10000000e-05|  -1.06000000e-04|  1.40602000e-01|  1.70515000e-01| -9.64870000e-02|  -9.99119000e-01| -1.71790000e-02| -4.65900000e-03| -3.80180000e-02|
