0.0122349262238|  1.76601478e+01|  1.00000000e+00|  1.00000000e+00|  2.61492000e-03|   9.41371200e-02|  2.92497480e-01|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0285649299622|  1.76122401e+01|  1.00000000e+00|  1.00000000e+00| -9.07750800e-02|  -1.86032880e-01|  1.23274800e-02|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0399580001831| 17.57565285|  1.        |  1.        | -0.18416508| -0.09264288|  -0.17445252|  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |
0.0589170455933| 17.52942765|  1.        |  1.        | -0.18416508| -0.18603288|  -0.08106252|  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |
0.0816130638123| 17.48915349|  1.        |  1.        | -0.09077508| -0.27942288|  -0.17445252|  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |
0.100992918015| 17.44639003|  1.        |  1.        | -0.18416508| -0.18603288|  -0.17445252|  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |
0.12219786644|  1.74005497e+01|  1.00000000e+00|  1.00000000e+00| -1.84165080e-01|   7.47120000e-04| -8.10625200e-02|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.149065971375|  1.73443115e+01|  1.00000000e+00|  1.00000000e+00|  2.61492000e-03|   9.41371200e-02| -1.74452520e-01|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.165608882904| 17.31825673|  1.        |  1.        | -0.09077508|  0.09413712|  -0.26784252|  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |
0.182987928391| 17.26577795|  1.        |  1.        | -0.27755508| -0.09264288|  -0.26784252|  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |   0.        |  0.        |  0.        |  0.        |  0.        |
0.210046052933|  1.72104963e+01|  1.00000000e+00|  1.00000000e+00|  9.60049200e-02|   9.41371200e-02|  1.23274800e-02|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.226912975311|  1.71801842e+01|  1.00000000e+00|  1.00000000e+00| -2.77555080e-01|   7.47120000e-04|  1.23274800e-02|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
