0.0174839496613|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.19922820e-01|  -3.98868690e-01|  5.44743870e-01|  1.19384000e-01|  3.07700000e-03|  -1.19540000e-01|  5.40000000e-04|  9.99773000e-01| -1.30800000e-03|   2.12740000e-02|  1.21374000e-01|  1.81463000e-01| -1.04207000e-01|   9.99726000e-01| -2.14890000e-02| -9.11400000e-03| -1.73700000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0417428016663|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.19922820e-01|  -3.98868690e-01|  5.44743870e-01|  1.19395000e-01|  3.08000000e-03|  -1.19543000e-01|  5.40000000e-04|  9.99772000e-01| -1.28400000e-03|   2.13200000e-02|  1.21375000e-01|  1.81463000e-01| -1.04205000e-01|   9.99726000e-01| -2.14820000e-02| -9.10700000e-03| -1.75300000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0656769275665|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.19922820e-01|  -3.98868690e-01|  6.38133870e-01|  1.19383000e-01|  3.07500000e-03|  -1.19545000e-01|  5.30000000e-04|  9.99771000e-01| -1.36900000e-03|   2.13360000e-02|  1.21373000e-01|  1.81464000e-01| -1.04205000e-01|   9.99726000e-01| -2.14850000e-02| -9.12200000e-03| -1.74900000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0924308300018|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.19922820e-01|  -3.05478690e-01|  5.44743870e-01|  1.19384000e-01|  3.07600000e-03|  -1.19545000e-01|  5.20000000e-04|  9.99771000e-01| -1.34700000e-03|   2.13330000e-02|  1.21373000e-01|  1.81462000e-01| -1.04205000e-01|   9.99726000e-01| -2.14890000e-02| -9.11800000e-03| -1.73700000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.112143993378|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.13312820e-01|  -3.05478690e-01|  7.31523870e-01|  1.19385000e-01|  3.07900000e-03|  -1.19539000e-01|  5.50000000e-04|  9.99772000e-01| -1.32500000e-03|   2.12910000e-02|  1.21373000e-01|  1.81463000e-01| -1.04207000e-01|   9.99726000e-01| -2.14980000e-02| -9.11700000e-03| -1.72200000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.135943889618|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  5.26532820e-01|  -3.98868690e-01|  6.38133870e-01|  1.19376000e-01|  3.08400000e-03|  -1.19537000e-01|  4.18000000e-04|  9.99771000e-01| -1.40300000e-03|   2.13360000e-02|  1.21373000e-01|  1.81463000e-01| -1.04204000e-01|   9.99726000e-01| -2.14840000e-02| -9.10000000e-03| -1.72800000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.161159992218|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.19922820e-01|  -4.92258690e-01|  5.44743870e-01|  1.19385000e-01|  3.07800000e-03|  -1.19541000e-01|  5.34000000e-04|  9.99772000e-01| -1.30500000e-03|   2.12910000e-02|  1.21373000e-01|  1.81462000e-01| -1.04204000e-01|   9.99726000e-01| -2.14710000e-02| -9.11700000e-03| -1.73500000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.171888828278|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.13312820e-01|  -4.92258690e-01|  5.44743870e-01|  1.19386000e-01|  3.09400000e-03|  -1.19536000e-01|  3.69000000e-04|  9.99771000e-01| -1.37500000e-03|   2.13420000e-02|  1.21373000e-01|  1.81460000e-01| -1.04204000e-01|   9.99726000e-01| -2.14700000e-02| -9.11500000e-03| -1.71000000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.198404788971|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.13312820e-01|  -3.98868690e-01|  6.38133870e-01|  1.19386000e-01|  3.08600000e-03|  -1.19538000e-01|  4.23000000e-04|  9.99771000e-01| -1.38100000e-03|   2.13280000e-02|  1.21373000e-01|  1.81460000e-01| -1.04203000e-01|   9.99726000e-01| -2.14980000e-02| -9.11000000e-03| -1.73700000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.223011016846|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  5.26532820e-01|  -5.85648690e-01|  8.24913870e-01|  1.19382000e-01|  3.07900000e-03|  -1.19543000e-01|  5.43000000e-04|  9.99772000e-01| -1.30100000e-03|   2.12880000e-02|  1.21375000e-01|  1.81460000e-01| -1.04205000e-01|   9.99726000e-01| -2.14980000e-02| -9.12300000e-03| -1.71700000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
