0.01296210289|  1.39744366e+01|  1.00000000e+00|  1.00000000e+00|  7.07793471e+00|   9.34833900e-01|  8.26968450e-01|  1.38159000e-01|  1.96120000e-02|  -9.80280000e-02| -9.99998000e-01| -6.37000000e-04|  1.67000000e-03|   1.31000000e-03|  1.40223000e-01|  1.98300000e-01| -9.22450000e-02|  -5.01112000e-01| -6.42370000e-02| -8.58791000e-01| -8.50780000e-02|
0.0467281341553|  1.40442284e+01|  1.00000000e+00|  1.00000000e+00|  7.45149471e+00|   8.41443900e-01|  9.20358450e-01|  1.38159000e-01|  1.96180000e-02|  -9.80250000e-02| -9.99998000e-01| -6.67000000e-04|  1.66700000e-03|   1.26300000e-03|  1.40381000e-01|  1.98294000e-01| -9.21880000e-02|  -5.01115000e-01| -6.47370000e-02| -8.58709000e-01| -8.55050000e-02|
0.0638191699982|  1.41325776e+01|  1.00000000e+00|  1.00000000e+00|  8.10522471e+00|   9.34833900e-01|  8.26968450e-01|  1.38157000e-01|  1.96100000e-02|  -9.80280000e-02| -9.99998000e-01| -6.25000000e-04|  1.66600000e-03|   1.30700000e-03|  1.40629000e-01|  1.98271000e-01| -9.21070000e-02|  -5.01196000e-01| -6.54030000e-02| -8.58535000e-01| -8.62660000e-02|
0.0878031253815|  1.41683568e+01|  1.00000000e+00|  1.00000000e+00|  8.47878471e+00|   9.34833900e-01|  8.26968450e-01|  1.38157000e-01|  1.96140000e-02|  -9.80270000e-02| -9.99998000e-01| -6.42000000e-04|  1.66100000e-03|   1.29900000e-03|  1.40986000e-01|  1.98244000e-01| -9.19720000e-02|  -5.01272000e-01| -6.61090000e-02| -8.58326000e-01| -8.73700000e-02|
0.107804059982|  1.42343494e+01|  1.00000000e+00|  1.00000000e+00|  8.85234471e+00|   9.34833900e-01|  8.26968450e-01|  1.38158000e-01|  1.96220000e-02|  -9.80230000e-02| -9.99998000e-01| -6.82000000e-04|  1.67300000e-03|   1.21800000e-03|  1.41076000e-01|  1.98236000e-01| -9.19350000e-02|  -5.01284000e-01| -6.63180000e-02| -8.58275000e-01| -8.76350000e-02|
0.129982948303|  1.42842713e+01|  1.00000000e+00|  1.00000000e+00|  9.13251471e+00|   8.41443900e-01|  8.26968450e-01|  1.43236000e-01|  2.25020000e-02|  -1.00849000e-01| -9.99102000e-01| -5.25000000e-03| -2.29970000e-02|  -3.51890000e-02|  1.41263000e-01|  1.98222000e-01| -9.18690000e-02|  -5.01318000e-01| -6.67640000e-02| -8.58161000e-01| -8.82260000e-02|
0.147158145905|  1.43456748e+01|  1.00000000e+00|  1.00000000e+00|  9.22590471e+00|   9.34833900e-01|  8.26968450e-01|  1.38158000e-01|  1.96150000e-02|  -9.80260000e-02| -9.99998000e-01| -6.31000000e-04|  1.67300000e-03|   1.30700000e-03|  1.41623000e-01|  1.98183000e-01| -9.17300000e-02|  -5.01432000e-01| -6.77290000e-02| -8.57901000e-01| -8.93560000e-02|
0.167251110077|  1.43808674e+01|  1.00000000e+00|  1.00000000e+00|  9.59946471e+00|   8.41443900e-01|  8.26968450e-01|  1.38159000e-01|  1.96130000e-02|  -9.80280000e-02| -9.99998000e-01| -6.35000000e-04|  1.66300000e-03|   1.31600000e-03|  1.41711000e-01|  1.98172000e-01| -9.16900000e-02|  -5.01493000e-01| -6.79150000e-02| -8.57816000e-01| -8.96900000e-02|
0.191884994507|  1.44438268e+01|  1.00000000e+00|  1.00000000e+00|  9.97302471e+00|   8.41443900e-01|  7.33578450e-01|  1.38158000e-01|  1.96150000e-02|  -9.80280000e-02| -9.99998000e-01| -6.35000000e-04|  1.65500000e-03|   1.32600000e-03|  1.41981000e-01|  1.98132000e-01| -9.15600000e-02|  -5.01544000e-01| -6.85850000e-02| -8.57626000e-01| -9.07060000e-02|
0.210956096649|  1.45060799e+01|  1.00000000e+00|  1.00000000e+00|  1.00664147e+01|   8.41443900e-01|  9.20358450e-01|  1.38159000e-01|  1.96140000e-02|  -9.80260000e-02| -9.99998000e-01| -6.32000000e-04|  1.67800000e-03|   1.30100000e-03|  1.42268000e-01|  1.98092000e-01| -9.14360000e-02|  -5.01593000e-01| -6.92850000e-02| -8.57431000e-01| -9.17410000e-02|
