0.037633, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.93653504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.19800000e-03,-2.09574000e-01, 5.58490000e-01,-2.03600000e-03, -1.99200000e-03, 4.06000000e-04,-9.99996000e-01, 7.49000000e-04, -2.08547000e-01, 4.01264000e-01,-6.17300000e-03, 6.27540000e-02, -2.90800000e-03, 9.98006000e-01,-2.25840000e-02,-2.07866000e-01,  2.60371000e-01,-4.56300000e-03, 1.27330000e-01, 3.31700000e-03,  9.91844000e-01
0.043725, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.93653504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.20000000e-03,-2.09576000e-01, 5.58490000e-01,-2.09600000e-03, -2.05100000e-03, 4.09000000e-04,-9.99996000e-01, 7.52000000e-04, -2.08548000e-01, 4.01263000e-01,-6.16700000e-03, 6.27560000e-02, -2.89200000e-03, 9.98006000e-01,-2.26650000e-02,-2.07835000e-01,  2.60272000e-01,-3.53900000e-03, 1.27340000e-01, 2.91700000e-03,  9.91849000e-01
0.070704, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.93653504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.22100000e-03,-2.09578000e-01, 5.58481000e-01,-2.74000000e-03, -2.63900000e-03, 3.49000000e-04,-9.99993000e-01, 8.29000000e-04, -2.08542000e-01, 4.01246000e-01,-6.09800000e-03, 6.27760000e-02, -2.60200000e-03, 9.98006000e-01,-2.25840000e-02,-2.07868000e-01,  2.60370000e-01,-4.54900000e-03, 1.27327000e-01, 3.30500000e-03,  9.91845000e-01
0.112516, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 2.02992504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23500000e-03,-2.09598000e-01, 5.58479000e-01,-3.58500000e-03, -3.44900000e-03, 2.62000000e-04,-9.99988000e-01, 7.53000000e-04, -2.08548000e-01, 4.01263000e-01,-6.16900000e-03, 6.27840000e-02, -2.90200000e-03, 9.98004000e-01,-2.25830000e-02,-2.07867000e-01,  2.60370000e-01,-4.55200000e-03, 1.27330000e-01, 3.31800000e-03,  9.91844000e-01
0.150226, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 2.02992504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23700000e-03,-2.09599000e-01, 5.58480000e-01,-3.72100000e-03, -3.57300000e-03, 2.48000000e-04,-9.99987000e-01, 7.61000000e-04, -2.08550000e-01, 4.01266000e-01,-6.16800000e-03, 6.29050000e-02, -2.89100000e-03, 9.97996000e-01,-2.25870000e-02,-2.07871000e-01,  2.60369000e-01,-4.55800000e-03, 1.27409000e-01, 3.31700000e-03,  9.91834000e-01
0.182654, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 4.08450504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  8.68000000e-03,-2.09746000e-01, 5.58620000e-01, 6.71000000e-03,  6.09600000e-03, 1.20100000e-03,-9.99958000e-01, 7.62000000e-04, -2.08555000e-01, 4.01259000e-01,-6.16700000e-03, 6.31730000e-02, -2.89300000e-03, 9.97979000e-01,-2.27090000e-02,-2.07845000e-01,  2.60277000e-01,-3.51400000e-03, 1.27660000e-01, 2.95300000e-03,  9.91807000e-01
0.21983, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 4.64484504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.10700000e-03,-2.09555000e-01, 5.58519000e-01, 7.69000000e-04,  5.83000000e-04, 6.84000000e-04,-9.99999000e-01, 7.42000000e-04, -2.08553000e-01, 4.01254000e-01,-6.17000000e-03, 6.34940000e-02, -2.91000000e-03, 9.97959000e-01,-2.27920000e-02,-2.07846000e-01,  2.60282000e-01,-3.54200000e-03, 1.27991000e-01, 2.99300000e-03,  9.91765000e-01
0.23666, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 4.92501504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.18000000e-03,-2.09546000e-01, 5.58494000e-01,-9.96000000e-04, -1.01000000e-03, 5.16000000e-04,-9.99999000e-01, 7.16000000e-04, -2.08559000e-01, 4.01250000e-01,-6.26100000e-03, 6.40270000e-02, -2.92500000e-03, 9.97924000e-01,-2.29470000e-02,-2.07858000e-01,  2.60290000e-01,-3.60800000e-03, 1.28698000e-01, 3.07000000e-03,  9.91672000e-01
0.258449, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 4.92501504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.22800000e-03,-2.09566000e-01, 5.58479000e-01,-2.73500000e-03, -2.62400000e-03, 3.46000000e-04,-9.99993000e-01, 6.91000000e-04, -2.08569000e-01, 4.01249000e-01,-6.31400000e-03, 6.43360000e-02, -2.93100000e-03, 9.97904000e-01,-2.30740000e-02,-2.07882000e-01,  2.60303000e-01,-3.64700000e-03, 1.29156000e-01, 3.09900000e-03,  9.91613000e-01
0.274898, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 9.89000100e-01,  1.66327590e+00, 2.38985010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 5.48535504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24400000e-03,-2.09587000e-01, 5.58475000e-01,-3.67600000e-03, -3.52300000e-03, 2.49000000e-04,-9.99987000e-01, 4.32000000e-04, -2.08592000e-01, 4.01246000e-01,-6.65400000e-03, 6.49260000e-02, -3.17200000e-03, 9.97863000e-01,-2.32980000e-02,-2.07912000e-01,  2.60311000e-01,-3.64000000e-03, 1.29873000e-01, 3.13900000e-03,  9.91519000e-01
