0.011313, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.09518453e+00, 2.02992504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24300000e-03,-2.09596000e-01, 5.58483000e-01,-3.72900000e-03, -3.58600000e-03, 2.60000000e-04,-9.99987000e-01, 2.75300000e-03, -2.08542000e-01, 3.99791000e-01,-6.66900000e-03, 4.57510000e-02, -2.50000000e-03, 9.98928000e-01,-1.30370000e-02,-2.07587000e-01,  2.56522000e-01, 3.01700000e-03,-8.74540000e-02,-2.47900000e-03, -9.96161000e-01
0.028021, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.09518453e+00, 2.02992504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.20800000e-03,-2.09570000e-01, 5.58492000e-01,-2.21000000e-03, -2.15300000e-03, 4.09000000e-04,-9.99995000e-01, 2.75200000e-03, -2.08542000e-01, 3.99794000e-01,-6.68100000e-03, 4.57690000e-02, -2.49400000e-03, 9.98927000e-01,-1.30370000e-02,-2.07588000e-01,  2.56521000e-01, 3.01400000e-03,-8.74640000e-02,-2.46900000e-03, -9.96160000e-01
0.066194, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 2.12331504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24500000e-03,-2.09597000e-01, 5.58483000e-01,-3.72000000e-03, -3.57400000e-03, 2.61000000e-04,-9.99987000e-01, 2.75100000e-03, -2.08545000e-01, 3.99792000e-01,-6.66400000e-03, 4.57650000e-02, -2.50600000e-03, 9.98927000e-01,-1.30400000e-02,-2.07591000e-01,  2.56520000e-01, 3.00700000e-03,-8.74650000e-02,-2.44800000e-03, -9.96160000e-01
0.093159, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 2.21670504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.20500000e-03,-2.09568000e-01, 5.58495000e-01,-2.11200000e-03, -2.06000000e-03, 4.12000000e-04,-9.99996000e-01, 2.75000000e-03, -2.08543000e-01, 3.99789000e-01,-6.66200000e-03, 4.57590000e-02, -2.51000000e-03, 9.98927000e-01,-1.30370000e-02,-2.07590000e-01,  2.56519000e-01, 3.01600000e-03,-8.74830000e-02,-2.47300000e-03, -9.96158000e-01
0.127037, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 2.49687504e+00, 1.12777764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.11200000e-03,-2.09554000e-01, 5.58524000e-01, 6.83000000e-04,  5.03000000e-04, 6.80000000e-04,-9.99999000e-01, 2.75800000e-03, -2.08545000e-01, 3.99791000e-01,-6.68600000e-03, 4.57960000e-02, -2.49300000e-03, 9.98925000e-01,-1.30350000e-02,-2.07591000e-01,  2.56521000e-01, 3.01200000e-03,-8.74880000e-02,-2.46900000e-03, -9.96158000e-01
0.148985, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 2.49687504e+00, 1.12777764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24100000e-03,-2.09593000e-01, 5.58484000e-01,-3.64800000e-03, -3.50300000e-03, 2.61000000e-04,-9.99987000e-01, 2.76100000e-03, -2.08550000e-01, 3.99787000e-01,-6.68900000e-03, 4.59280000e-02, -2.49500000e-03, 9.98919000e-01,-1.30470000e-02,-2.07596000e-01,  2.56521000e-01, 3.00500000e-03,-8.75240000e-02,-2.45300000e-03, -9.96155000e-01
0.175894, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 3.15060504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.20600000e-03,-2.09567000e-01, 5.58493000e-01,-2.18400000e-03, -2.12800000e-03, 4.04000000e-04,-9.99995000e-01, 2.75800000e-03, -2.08554000e-01, 3.99785000e-01,-6.69700000e-03, 4.60930000e-02, -2.48900000e-03, 9.98912000e-01,-1.30750000e-02,-2.07600000e-01,  2.56523000e-01, 3.00600000e-03,-8.76230000e-02,-2.47400000e-03, -9.96146000e-01
0.192835, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.09518453e+00, 3.89772504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.20500000e-03,-2.09565000e-01, 5.58494000e-01,-2.08800000e-03, -2.03700000e-03, 4.17000000e-04,-9.99996000e-01, 2.75800000e-03, -2.08555000e-01, 3.99780000e-01,-6.70300000e-03, 4.63340000e-02, -2.49800000e-03, 9.98900000e-01,-1.31260000e-02,-2.07602000e-01,  2.56523000e-01, 3.00900000e-03,-8.78140000e-02,-2.49100000e-03, -9.96129000e-01
0.209304, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.09518453e+00, 3.89772504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.22600000e-03,-2.09566000e-01, 5.58486000e-01,-2.69100000e-03, -2.59100000e-03, 3.58000000e-04,-9.99993000e-01, 2.75300000e-03, -2.08556000e-01, 3.99776000e-01,-6.70000000e-03, 4.65000000e-02, -2.50100000e-03, 9.98893000e-01,-1.31640000e-02,-2.07608000e-01,  2.56525000e-01, 3.00900000e-03,-8.79680000e-02,-2.49000000e-03, -9.96116000e-01
0.253467, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 4.36467504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23900000e-03,-2.09586000e-01, 5.58485000e-01,-3.53700000e-03, -3.38500000e-03, 2.49000000e-04,-9.99988000e-01, 2.75200000e-03, -2.08556000e-01, 3.99781000e-01,-6.68800000e-03, 4.67680000e-02, -2.48400000e-03, 9.98880000e-01,-1.32140000e-02,-2.07606000e-01,  2.56538000e-01, 3.01500000e-03,-8.83010000e-02,-2.53400000e-03, -9.96086000e-01
0.259642, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.09518453e+00, 5.01840504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23300000e-03,-2.09564000e-01, 5.58484000e-01,-2.71000000e-03, -2.59900000e-03, 3.48000000e-04,-9.99993000e-01, 2.73100000e-03, -2.08553000e-01, 3.99826000e-01,-6.65100000e-03, 4.80120000e-02, -2.40600000e-03, 9.98822000e-01,-1.35870000e-02,-2.07578000e-01,  2.56622000e-01, 2.96900000e-03,-8.99460000e-02,-2.67700000e-03, -9.95939000e-01
0.30173, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.09518453e+00, 5.01840504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.20700000e-03,-2.09558000e-01, 5.58493000e-01,-2.04700000e-03, -1.98000000e-03, 3.93000000e-04,-9.99996000e-01, 2.63100000e-03, -2.08544000e-01, 3.99853000e-01,-6.64900000e-03, 4.88750000e-02, -2.39300000e-03, 9.98780000e-01,-1.39570000e-02,-2.07584000e-01,  2.56679000e-01, 3.01300000e-03,-9.11050000e-02,-2.73200000e-03, -9.95833000e-01
0.328756, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.09518453e+00, 5.57874504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.29900000e-03,-2.09575000e-01, 5.58459000e-01,-4.92500000e-03, -4.63900000e-03, 1.30000000e-04,-9.99977000e-01, 2.47400000e-03, -2.08579000e-01, 4.00098000e-01,-7.83700000e-03, 5.21800000e-02, -1.63200000e-03, 9.98606000e-01,-1.54390000e-02,-2.07605000e-01,  2.56929000e-01, 3.00600000e-03,-9.54610000e-02,-2.86000000e-03, -9.95425000e-01
0.356128, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 5.95230504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24900000e-03,-2.09582000e-01, 5.58478000e-01,-3.69500000e-03, -3.53800000e-03, 2.49000000e-04,-9.99987000e-01, 1.85600000e-03, -2.08535000e-01, 4.00048000e-01,-6.62700000e-03, 5.47560000e-02, -2.17900000e-03, 9.98475000e-01,-1.65790000e-02,-2.07627000e-01,  2.57167000e-01, 3.10900000e-03,-9.89120000e-02,-2.92000000e-03, -9.95087000e-01
0.357136, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 6.32586504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24900000e-03,-2.09581000e-01, 5.58477000e-01,-3.63600000e-03, -3.48300000e-03, 2.47000000e-04,-9.99987000e-01, 1.66200000e-03, -2.08545000e-01, 4.00125000e-01,-6.37900000e-03, 5.71800000e-02, -2.21500000e-03, 9.98341000e-01,-1.78120000e-02,-2.07617000e-01,  2.57409000e-01, 3.19100000e-03,-1.02707000e-01,-3.08700000e-03, -9.94702000e-01
0.375348, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 6.32586504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.25100000e-03,-2.09580000e-01, 5.58476000e-01,-3.64000000e-03, -3.48500000e-03, 2.48000000e-04,-9.99987000e-01, 1.36400000e-03, -2.08536000e-01, 4.00137000e-01,-6.41000000e-03, 5.80270000e-02, -2.17300000e-03, 9.98292000e-01,-1.82190000e-02,-2.07614000e-01,  2.57487000e-01, 3.23300000e-03,-1.03945000e-01,-3.14100000e-03, -9.94573000e-01
0.386625, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.18857453e+00, 6.32586504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.22900000e-03,-2.09554000e-01, 5.58480000e-01,-2.53300000e-03, -2.42500000e-03, 3.38000000e-04,-9.99994000e-01, 1.25700000e-03, -2.08533000e-01, 4.00164000e-01,-6.40500000e-03, 5.88920000e-02, -2.13300000e-03, 9.98242000e-01,-1.86340000e-02,-2.07604000e-01,  2.57571000e-01, 3.16300000e-03,-1.05228000e-01,-3.17700000e-03, -9.94438000e-01
0.475947, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 6.97959504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.21300000e-03,-2.09553000e-01, 5.58485000e-01,-2.06800000e-03, -2.01000000e-03, 4.03000000e-04,-9.99996000e-01, 1.14600000e-03, -2.08529000e-01, 4.00198000e-01,-6.17700000e-03, 6.05810000e-02, -2.50000000e-03, 9.98141000e-01,-1.95000000e-02,-2.07586000e-01,  2.57733000e-01, 3.03800000e-03,-1.08287000e-01,-3.22700000e-03, -9.94110000e-01
0.503023, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 7.72671504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.25100000e-03,-2.09574000e-01, 5.58476000e-01,-3.60700000e-03, -3.45300000e-03, 2.48000000e-04,-9.99988000e-01,-5.54000000e-04, -2.08543000e-01, 3.99905000e-01,-6.64000000e-03, 7.09770000e-02, -3.29600000e-03, 9.97450000e-01,-2.42710000e-02,-2.07759000e-01,  2.58019000e-01, 4.13900000e-03,-1.22996000e-01,-3.80000000e-03, -9.92391000e-01
0.541684, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 7.72671504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.21400000e-03,-2.09551000e-01, 5.58486000e-01,-2.08800000e-03, -2.02800000e-03, 4.00000000e-04,-9.99996000e-01,-9.16000000e-04, -2.08562000e-01, 3.99806000e-01,-6.75600000e-03, 7.38810000e-02, -3.21400000e-03, 9.97239000e-01,-2.56710000e-02,-2.07883000e-01,  2.58104000e-01, 4.70400000e-03,-1.27541000e-01,-3.93600000e-03, -9.91814000e-01
0.570803, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 8.28705504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.25600000e-03,-2.09582000e-01, 5.58475000e-01,-3.72800000e-03, -3.57400000e-03, 2.45000000e-04,-9.99987000e-01,-1.54900000e-03, -2.08579000e-01, 3.99643000e-01,-6.96600000e-03, 7.85910000e-02, -3.21500000e-03, 9.96877000e-01,-2.81290000e-02,-2.08001000e-01,  2.58348000e-01, 5.38900000e-03,-1.36128000e-01,-4.22100000e-03, -9.90668000e-01
0.584465, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 8.28705504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.21300000e-03,-2.09553000e-01, 5.58486000e-01,-2.06000000e-03, -2.00800000e-03, 4.01000000e-04,-9.99996000e-01,-1.95100000e-03, -2.08563000e-01, 3.99532000e-01,-7.07300000e-03, 8.15420000e-02, -3.08600000e-03, 9.96640000e-01,-2.96830000e-02,-2.08030000e-01,  2.58437000e-01, 5.55800000e-03,-1.41282000e-01,-4.48600000e-03, -9.89944000e-01
0.609526, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 8.28705504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  8.56000000e-03,-2.09826000e-01, 5.58626000e-01,-7.20309000e-01, -6.93447000e-01,-1.37460000e-02,-9.90300000e-03,-2.24200000e-03, -2.08572000e-01, 3.99464000e-01,-7.03100000e-03, 8.36660000e-02, -3.07900000e-03, 9.96464000e-01,-3.08040000e-02,-2.08039000e-01,  2.58635000e-01, 5.27300000e-03,-1.45452000e-01,-4.69000000e-03, -9.89340000e-01
0.628687, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 8.56722504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.21900000e-03,-2.09553000e-01, 5.58484000e-01,-2.12800000e-03, -2.06700000e-03, 4.00000000e-04,-9.99996000e-01,-2.68500000e-03, -2.08572000e-01, 3.99341000e-01,-6.98600000e-03, 8.64000000e-02, -3.24100000e-03, 9.96231000e-01,-3.24700000e-02,-2.07969000e-01,  2.58711000e-01, 4.73900000e-03,-1.51428000e-01,-4.90700000e-03, -9.88445000e-01
0.654468, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.37535453e+00, 8.84739504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23700000e-03,-2.09553000e-01, 5.58477000e-01,-2.62000000e-03, -2.51600000e-03, 3.52000000e-04,-9.99993000e-01,-2.94600000e-03, -2.08544000e-01, 3.99265000e-01,-6.91700000e-03, 8.86870000e-02, -3.20400000e-03, 9.96030000e-01,-3.35690000e-02,-2.07920000e-01,  2.58761000e-01, 4.64700000e-03,-1.54968000e-01,-4.96300000e-03, -9.87896000e-01
0.678967, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.37535453e+00, 9.03417504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23700000e-03,-2.09551000e-01, 5.58478000e-01,-2.65700000e-03, -2.53900000e-03, 3.31000000e-04,-9.99993000e-01,-3.62400000e-03, -2.08458000e-01, 3.99154000e-01,-6.90100000e-03, 9.41330000e-02, -3.13000000e-03, 9.95531000e-01,-3.62250000e-02,-2.07829000e-01,  2.58886000e-01, 4.61000000e-03,-1.63166000e-01,-5.22900000e-03, -9.86574000e-01
0.71942, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 9.40773504e+00, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  8.56400000e-03,-2.09825000e-01, 5.58625000e-01,-7.20318000e-01, -6.93441000e-01,-1.37430000e-02,-9.64300000e-03,-3.75800000e-03, -2.08474000e-01, 3.99105000e-01,-6.88100000e-03, 9.51550000e-02, -3.08600000e-03, 9.95434000e-01,-3.67590000e-02,-2.07824000e-01,  2.58930000e-01, 4.58900000e-03,-1.65153000e-01,-5.31900000e-03, -9.86243000e-01
0.737148, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 9.68790504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24900000e-03,-2.09573000e-01, 5.58475000e-01,-3.71900000e-03, -3.55700000e-03, 2.47000000e-04,-9.99987000e-01,-4.23700000e-03, -2.08437000e-01, 3.99009000e-01,-7.03700000e-03, 9.91660000e-02, -3.09200000e-03, 9.95041000e-01,-3.88030000e-02,-2.07827000e-01,  2.59043000e-01, 4.43800000e-03,-1.71910000e-01,-5.51100000e-03, -9.85087000e-01
0.746902, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 9.68790504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.11900000e-03,-2.09534000e-01, 5.58515000e-01, 7.42000000e-04,  5.66000000e-04, 6.73000000e-04,-9.99999000e-01,-4.59700000e-03, -2.08449000e-01, 3.98924000e-01,-7.11000000e-03, 1.02073000e-01, -3.04800000e-03, 9.94747000e-01,-4.03100000e-02,-2.07852000e-01,  2.59145000e-01, 4.59100000e-03,-1.76806000e-01,-5.66800000e-03, -9.84219000e-01
0.780267, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 9.68790504e+00, 1.31455764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23700000e-03,-2.09556000e-01, 5.58478000e-01,-2.85900000e-03, -2.74500000e-03, 3.34000000e-04,-9.99992000e-01,-4.76800000e-03, -2.08449000e-01, 3.98891000e-01,-7.04100000e-03, 1.03052000e-01, -3.21900000e-03, 9.94646000e-01,-4.07780000e-02,-2.07853000e-01,  2.59188000e-01, 4.59000000e-03,-1.78197000e-01,-5.69800000e-03, -9.83968000e-01
0.805164, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.00614650e+01, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.25200000e-03,-2.09574000e-01, 5.58476000e-01,-3.65100000e-03, -3.49800000e-03, 2.52000000e-04,-9.99987000e-01,-5.35800000e-03, -2.08451000e-01, 3.98740000e-01,-7.11000000e-03, 1.07701000e-01, -3.16900000e-03, 9.94153000e-01,-4.32020000e-02,-2.07875000e-01,  2.59387000e-01, 4.68600000e-03,-1.86640000e-01,-5.98100000e-03, -9.82399000e-01
0.837885, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.00614650e+01, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23600000e-03,-2.09552000e-01, 5.58477000e-01,-2.80100000e-03, -2.68500000e-03, 3.40000000e-04,-9.99992000e-01,-5.46100000e-03, -2.08441000e-01, 3.98718000e-01,-7.12700000e-03, 1.08634000e-01, -3.13100000e-03, 9.94051000e-01,-4.36880000e-02,-2.07869000e-01,  2.59413000e-01, 4.53800000e-03,-1.88405000e-01,-6.05700000e-03, -9.82062000e-01
0.876052, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.05284150e+01, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.23600000e-03,-2.09551000e-01, 5.58477000e-01,-2.72600000e-03, -2.61700000e-03, 3.50000000e-04,-9.99993000e-01,-6.27500000e-03, -2.08488000e-01, 3.98674000e-01,-7.00900000e-03, 1.14983000e-01, -2.68800000e-03, 9.93339000e-01,-4.65030000e-02,-2.07759000e-01,  2.59709000e-01, 4.35000000e-03,-1.97194000e-01,-6.37500000e-03, -9.80334000e-01
0.891924, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.05284150e+01, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.24800000e-03,-2.09571000e-01, 5.58475000e-01,-3.57400000e-03, -3.41600000e-03, 2.41000000e-04,-9.99988000e-01,-6.72800000e-03, -2.08461000e-01, 3.98584000e-01,-6.89200000e-03, 1.18575000e-01, -2.53200000e-03, 9.92918000e-01,-4.83000000e-02,-2.07719000e-01,  2.59947000e-01, 4.27500000e-03,-2.02925000e-01,-6.64400000e-03, -9.79162000e-01
0.964827, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.09019750e+01, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.21600000e-03,-2.09550000e-01, 5.58485000e-01,-2.18000000e-03, -2.12100000e-03, 3.99000000e-04,-9.99995000e-01,-6.97500000e-03, -2.08391000e-01, 3.98505000e-01,-6.79500000e-03, 1.20515000e-01, -2.37700000e-03, 9.92685000e-01,-4.91510000e-02,-2.07720000e-01,  2.60024000e-01, 4.25600000e-03,-2.05775000e-01,-6.70700000e-03, -9.78567000e-01
1.007275, 1.00000000e+00, 1.00000000e+01, 1.00000000e+00, 8.95610100e-01,  1.94344590e+00, 2.29646010e+00, 1.00000000e+00, 1.00000000e+01,  1.00000000e+00, 1.28196453e+00, 1.10887550e+01, 1.22116764e+00,  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  9.25400000e-03,-2.09575000e-01, 5.58476000e-01,-3.68600000e-03, -3.53100000e-03, 2.48000000e-04,-9.99987000e-01,-7.23100000e-03, -2.08545000e-01, 3.98044000e-01,-5.55300000e-03, 1.29143000e-01,  9.76000000e-04, 9.91610000e-01,-5.32970000e-02,-2.07685000e-01,  2.60594000e-01, 4.50500000e-03,-2.19547000e-01,-6.88200000e-03, -9.75567000e-01
