0.009446144104|  1.84929481e+01|  1.00000000e+00|  1.00000000e+00|  9.12616419e+00|   3.24997200e-02| -4.50139800e-02|  1.39051000e-01| -3.30000000e-03|  -9.87630000e-02| -1.00000000e+00| -2.24000000e-04|  3.00000000e-05|  -7.05000000e-04|  1.45225000e-01|  1.74806000e-01| -8.98290000e-02|  -9.98244000e-01|  1.02570000e-02|  3.44800000e-03| -5.82320000e-02|  -7.25765910e-01| -1.21796493e-01|
0.0236260890961|  1.84928084e+01|  1.00000000e+00|  1.00000000e+00|  9.31294419e+00|   3.24997200e-02| -4.50139800e-02|  1.39048000e-01| -3.31900000e-03|  -9.87700000e-02| -1.00000000e+00| -1.49000000e-04|  1.10000000e-05|  -6.36000000e-04|  1.45311000e-01|  1.74799000e-01| -8.97650000e-02|  -9.98233000e-01|  1.04060000e-02|  3.46800000e-03| -5.84060000e-02|  -7.26359092e-01| -1.23008275e-01|
0.0277860164642|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  9.77989419e+00|   3.24997200e-02| -4.50139800e-02|  1.39052000e-01| -3.30100000e-03|  -9.87610000e-02| -1.00000000e+00| -2.28000000e-04|  2.70000000e-05|  -6.97000000e-04|  1.45396000e-01|  1.74774000e-01| -8.97280000e-02|  -9.98208000e-01|  1.06510000e-02|  3.50200000e-03| -5.87810000e-02|  -7.26541554e-01| -1.23008275e-01|
0.0402050018311|  1.95247581e+01|  1.00000000e+00|  1.00000000e+00|  9.96667419e+00|   3.24997200e-02| -4.50139800e-02|  1.39053000e-01| -3.30100000e-03|  -9.87620000e-02| -1.00000000e+00| -2.28000000e-04|  2.50000000e-05|  -6.93000000e-04|  1.45487000e-01|  1.74746000e-01| -8.96870000e-02|  -9.98180000e-01|  1.10120000e-02|  3.51400000e-03| -5.91800000e-02|  -7.27213180e-01| -1.23813849e-01|
0.0534110069275|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.02468442e+01|   3.24997200e-02| -4.50139800e-02|  1.39044000e-01| -3.32000000e-03|  -9.87720000e-02| -1.00000000e+00| -1.30000000e-04|  1.00000000e-06|  -6.41000000e-04|  1.45584000e-01|  1.74432000e-01| -8.96590000e-02|  -9.97783000e-01|  1.33690000e-02|  3.75100000e-03| -6.50810000e-02|  -7.27966256e-01| -1.24797890e-01|
0.0593440532684|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.05270142e+01|   3.24997200e-02| -4.50139800e-02|  1.39050000e-01| -3.31300000e-03|  -9.87680000e-02| -1.00000000e+00| -1.60000000e-04|  6.00000000e-06|  -5.87000000e-04|  1.45777000e-01|  1.74396000e-01| -8.95820000e-02|  -9.97733000e-01|  1.38390000e-02|  3.92200000e-03| -6.57480000e-02|  -7.28220965e-01| -1.26041060e-01|
0.0702040195465|  1.96657109e+01|  1.00000000e+00|  1.00000000e+00|  1.08071842e+01|   3.24997200e-02| -4.50139800e-02|  1.39048000e-01| -3.31600000e-03|  -9.87720000e-02| -1.00000000e+00| -1.42000000e-04|  2.00000000e-06|  -6.35000000e-04|  1.45871000e-01|  1.74375000e-01| -8.95410000e-02|  -9.97709000e-01|  1.40120000e-02|  4.01200000e-03| -6.60610000e-02|  -7.28909465e-01| -1.29021191e-01|
0.0778050422668|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.10873542e+01|   3.24997200e-02| -4.50139800e-02|  1.39047000e-01| -3.31700000e-03|  -9.87720000e-02| -1.00000000e+00| -1.42000000e-04|  4.00000000e-06|  -6.43000000e-04|  1.45980000e-01|  1.74366000e-01| -8.95030000e-02|  -9.97699000e-01|  1.41440000e-02|  4.10300000e-03| -6.61780000e-02|  -7.29279225e-01| -1.30104483e-01|
0.0896320343018|  1.99217636e+01|  1.00000000e+00|  1.00000000e+00|  1.11807442e+01|   3.24997200e-02| -4.50139800e-02|  1.39048000e-01| -3.30800000e-03|  -9.87660000e-02| -1.00000000e+00| -1.94000000e-04|  8.00000000e-06|  -7.47000000e-04|  1.46075000e-01|  1.74343000e-01| -8.94620000e-02|  -9.97672000e-01|  1.43080000e-02|  4.17400000e-03| -6.65450000e-02|  -7.29770006e-01| -1.30104483e-01|
0.10604596138|  2.00980710e+01|  1.00000000e+00|  1.00000000e+00|  1.16476942e+01|   3.24997200e-02| -4.50139800e-02|  1.39047000e-01| -3.31800000e-03|  -9.87720000e-02| -1.00000000e+00| -1.44000000e-04|  1.00000000e-06|  -6.33000000e-04|  1.46180000e-01|  1.74322000e-01| -8.94170000e-02|  -9.97643000e-01|  1.45090000e-02|  4.28500000e-03| -6.69270000e-02|  -7.30740524e-01| -1.32256449e-01|
0.113700151443|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.19278642e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31900000e-03|  -9.87720000e-02| -1.00000000e+00| -1.47000000e-04|  3.00000000e-06|  -6.38000000e-04|  1.46381000e-01|  1.74272000e-01| -8.93280000e-02|  -9.97576000e-01|  1.50360000e-02|  4.41600000e-03| -6.78020000e-02|  -7.31047277e-01| -1.34464885e-01|
0.122807979584|  2.01780151e+01|  1.00000000e+00|  1.00000000e+00|  1.21146442e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31800000e-03|  -9.87710000e-02| -1.00000000e+00| -1.46000000e-04|  7.00000000e-06|  -6.44000000e-04|  1.46479000e-01|  1.74249000e-01| -8.92780000e-02|  -9.97546000e-01|  1.52390000e-02|  4.43700000e-03| -6.81860000e-02|  -7.31438061e-01| -1.34464885e-01|
0.133582115173|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.23014242e+01|   3.24997200e-02| -4.50139800e-02|  1.39047000e-01| -3.31700000e-03|  -9.87700000e-02| -1.00000000e+00| -1.45000000e-04| -3.00000000e-06|  -6.45000000e-04|  1.46576000e-01|  1.74223000e-01| -8.92290000e-02|  -9.97517000e-01|  1.54890000e-02|  4.50900000e-03| -6.85610000e-02|  -7.31904371e-01| -1.36700867e-01|
0.144202947617|  2.05723855e+01|  1.00000000e+00|  1.00000000e+00|  1.25815942e+01|   3.24997200e-02| -4.50139800e-02|  1.39045000e-01| -3.31900000e-03|  -9.87700000e-02| -1.00000000e+00| -1.40000000e-04| -1.00000000e-06|  -6.67000000e-04|  1.46678000e-01|  1.74193000e-01| -8.91760000e-02|  -9.97486000e-01|  1.57580000e-02|  4.58700000e-03| -6.89350000e-02|  -7.32642452e-01| -1.36700867e-01|
0.156851053238|  2.06716684e+01|  1.00000000e+00|  1.00000000e+00|  1.27683742e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31800000e-03|  -9.87710000e-02| -1.00000000e+00| -1.47000000e-04|  2.00000000e-06|  -6.44000000e-04|  1.46791000e-01|  1.74167000e-01| -8.91180000e-02|  -9.97452000e-01|  1.60730000e-02|  4.62900000e-03| -6.93450000e-02|  -7.33308232e-01| -1.39234327e-01|
0.167205095291|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.32353242e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31700000e-03|  -9.87710000e-02| -1.00000000e+00| -1.45000000e-04|  2.00000000e-06|  -6.52000000e-04|  1.47041000e-01|  1.74112000e-01| -8.90040000e-02|  -9.97390000e-01|  1.65190000e-02|  4.79700000e-03| -7.01200000e-02|  -7.33790713e-01| -1.39234327e-01|
0.179578065872|  2.09008156e+01|  1.00000000e+00|  1.00000000e+00|  1.32353242e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31700000e-03|  -9.87720000e-02| -1.00000000e+00| -1.48000000e-04|  1.30000000e-05|  -6.53000000e-04|  1.47165000e-01|  1.74081000e-01| -8.89470000e-02|  -9.97356000e-01|  1.68030000e-02|  4.90600000e-03| -7.05370000e-02|  -7.34423441e-01| -1.42037097e-01|
0.189690113068|  2.09006968e+01|  1.00000000e+00|  1.00000000e+00|  1.35154942e+01|   3.24997200e-02| -4.50139800e-02|  1.39045000e-01| -3.31800000e-03|  -9.87710000e-02| -1.00000000e+00| -1.53000000e-04|  3.00000000e-06|  -6.40000000e-04|  1.47290000e-01|  1.74041000e-01| -8.89010000e-02|  -9.97339000e-01|  1.69650000e-02|  4.85000000e-03| -7.07380000e-02|  -7.34923312e-01| -1.44770820e-01|
0.197149991989|  2.11526940e+01|  1.00000000e+00|  1.00000000e+00|  1.37956642e+01|   3.24997200e-02| -4.50139800e-02|  1.39042000e-01| -3.31500000e-03|  -9.87690000e-02| -1.00000000e+00| -1.27000000e-04|  2.80000000e-05|  -6.70000000e-04|  1.47411000e-01|  1.74012000e-01| -8.88470000e-02|  -9.97301000e-01|  1.72510000e-02|  4.95600000e-03| -7.11920000e-02|  -7.35129319e-01| -1.44770820e-01|
0.208359956741|  2.13984717e+01|  1.00000000e+00|  1.00000000e+00|  1.40758342e+01|   3.24997200e-02| -4.50139800e-02|  1.39045000e-01| -3.32100000e-03|  -9.87690000e-02| -1.00000000e+00| -1.32000000e-04| -8.00000000e-06|  -6.48000000e-04|  1.47527000e-01|  1.73983000e-01| -8.87960000e-02|  -9.97266000e-01|  1.75140000e-02|  5.07900000e-03| -7.16130000e-02|  -7.35678398e-01| -1.46138107e-01|
0.217017173767|  2.15226241e+01|  1.00000000e+00|  1.00000000e+00|  1.44493942e+01|   3.24997200e-02| -4.50139800e-02|  1.39045000e-01| -3.31900000e-03|  -9.87710000e-02| -1.00000000e+00| -1.43000000e-04|  5.00000000e-06|  -6.27000000e-04|  1.47735000e-01|  1.73936000e-01| -8.86860000e-02|  -9.97183000e-01|  1.80950000e-02|  5.25700000e-03| -7.25990000e-02|  -7.36163594e-01| -1.47413011e-01|
0.226691007614|  2.16396559e+01|  1.00000000e+00|  1.00000000e+00|  1.47295642e+01|   3.24997200e-02| -4.50139800e-02|  1.39044000e-01| -3.31700000e-03|  -9.87750000e-02| -1.00000000e+00| -1.49000000e-04|  7.00000000e-06|  -6.23000000e-04|  1.47856000e-01|  1.73912000e-01| -8.86330000e-02|  -9.97160000e-01|  1.83180000e-02|  5.36700000e-03| -7.28550000e-02|  -7.36604427e-01| -1.51327469e-01|
0.236371040344|  2.18754178e+01|  1.00000000e+00|  1.00000000e+00|  1.45427842e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31700000e-03|  -9.87710000e-02| -1.00000000e+00| -1.42000000e-04|  1.00000000e-06|  -6.43000000e-04|  1.47966000e-01|  1.73875000e-01| -8.85700000e-02|  -9.97116000e-01|  1.86490000e-02|  5.38300000e-03| -7.33640000e-02|  -7.37223227e-01| -1.52654424e-01|
0.244023084641|  2.20056809e+01|  1.00000000e+00|  1.00000000e+00|  1.47295642e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31800000e-03|  -9.87700000e-02| -1.00000000e+00| -1.42000000e-04|  1.20000000e-05|  -6.42000000e-04|  1.48075000e-01|  1.73845000e-01| -8.85110000e-02|  -9.97089000e-01|  1.89450000e-02|  5.39900000e-03| -7.36560000e-02|  -7.37532633e-01| -1.52654424e-01|
0.249365091324|  2.21310647e+01|  1.00000000e+00|  1.00000000e+00|  1.47295642e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31800000e-03|  -9.87700000e-02| -1.00000000e+00| -1.55000000e-04|  1.00000000e-06|  -6.33000000e-04|  1.48189000e-01|  1.73811000e-01| -8.84530000e-02|  -9.97053000e-01|  1.92410000e-02|  5.49700000e-03| -7.40570000e-02|  -7.37843187e-01| -1.53975355e-01|
0.259077072144|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.49163442e+01|   3.24997200e-02| -4.50139800e-02|  1.39045000e-01| -3.31600000e-03|  -9.87700000e-02| -1.00000000e+00| -1.45000000e-04|  4.00000000e-06|  -6.42000000e-04|  1.48446000e-01|  1.73747000e-01| -8.83310000e-02|  -9.96977000e-01|  1.97870000e-02|  5.67000000e-03| -7.49190000e-02|  -7.38085843e-01| -1.55339717e-01|
0.269478082657|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.51031242e+01|   3.24997200e-02| -4.50139800e-02|  1.39044000e-01| -3.31800000e-03|  -9.87700000e-02| -1.00000000e+00| -1.52000000e-04|  9.00000000e-06|  -6.44000000e-04|  1.48575000e-01|  1.73713000e-01| -8.82690000e-02|  -9.96935000e-01|  2.00430000e-02|  5.75300000e-03| -7.53990000e-02|  -7.38849550e-01| -1.58348379e-01|
0.278287172318|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.52899042e+01|   3.24997200e-02| -4.50139800e-02|  1.39047000e-01| -3.31900000e-03|  -9.87700000e-02| -1.00000000e+00| -1.50000000e-04| -6.00000000e-06|  -6.43000000e-04|  1.48703000e-01|  1.73677000e-01| -8.82090000e-02|  -9.96894000e-01|  2.03160000e-02|  5.81500000e-03| -7.58720000e-02|  -7.39242284e-01| -1.59871905e-01|
0.297717094421|  2.28119082e+01|  1.00000000e+00|  1.00000000e+00|  1.55700742e+01|   3.24997200e-02| -4.50139800e-02|  1.39046000e-01| -3.31700000e-03|  -9.87710000e-02| -1.00000000e+00| -1.37000000e-04| -3.00000000e-06|  -6.44000000e-04|  1.48821000e-01|  1.73647000e-01| -8.81570000e-02|  -9.96857000e-01|  2.05720000e-02|  5.86900000e-03| -7.62760000e-02|  -7.40212372e-01| -1.62717276e-01|
