0.00665211677551|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.46818419e+00|   3.24997200e-02| -4.50139800e-02|  1.39057000e-01| -3.28700000e-03|  -9.87630000e-02| -1.00000000e+00| -2.13000000e-04|  6.00000000e-06|  -6.81000000e-04|  1.43818000e-01|  1.74897000e-01| -9.04310000e-02|  -9.98508000e-01|  6.69700000e-03|  3.29000000e-03| -5.40920000e-02|   0.00000000e+00|  0.00000000e+00|
0.0149309635162|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.46818419e+00|   3.24997200e-02| -4.50139800e-02|  1.39050000e-01| -3.29700000e-03|  -9.87700000e-02| -1.00000000e+00| -1.60000000e-04|  1.90000000e-05|  -5.70000000e-04|  1.43935000e-01|  1.74854000e-01| -9.03200000e-02|  -9.98420000e-01|  8.47500000e-03|  2.89000000e-03| -5.54770000e-02|   0.00000000e+00|  0.00000000e+00|
0.0323450565338|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.46818419e+00|   3.24997200e-02| -4.50139800e-02|  1.39050000e-01| -3.29000000e-03|  -9.87620000e-02| -1.00000000e+00| -1.87000000e-04|  2.90000000e-05|  -7.39000000e-04|  1.43928000e-01|  1.74859000e-01| -9.03260000e-02|  -9.98421000e-01|  8.49800000e-03|  2.87700000e-03| -5.54580000e-02|   0.00000000e+00|  0.00000000e+00|
0.0396189689636|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.65496419e+00|   3.24997200e-02| -4.50139800e-02|  1.39048000e-01| -3.30500000e-03|  -9.87660000e-02| -1.00000000e+00| -1.25000000e-04|  9.00000000e-06|  -6.33000000e-04|  1.43928000e-01|  1.74862000e-01| -9.03220000e-02|  -9.98420000e-01|  8.48000000e-03|  2.90100000e-03| -5.54730000e-02|   0.00000000e+00|  0.00000000e+00|
0.0510199069977|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.56157419e+00|   3.24997200e-02| -4.50139800e-02|  1.39055000e-01| -3.28300000e-03|  -9.87660000e-02| -1.00000000e+00| -2.22000000e-04|  1.70000000e-05|  -6.77000000e-04|  1.43931000e-01|  1.74861000e-01| -9.03250000e-02|  -9.98421000e-01|  8.48600000e-03|  2.87200000e-03| -5.54510000e-02|   0.00000000e+00|  0.00000000e+00|
0.0568969249725|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.46818419e+00|   3.24997200e-02| -4.50139800e-02|  1.39054000e-01| -3.28600000e-03|  -9.87590000e-02| -1.00000000e+00| -2.06000000e-04|  2.60000000e-05|  -6.92000000e-04|  1.43934000e-01|  1.74861000e-01| -9.03270000e-02|  -9.98420000e-01|  8.51800000e-03|  2.87200000e-03| -5.54700000e-02|   0.00000000e+00|  0.00000000e+00|
0.0692489147186|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.56157419e+00|   3.24997200e-02| -4.50139800e-02|  1.39055000e-01| -3.28500000e-03|  -9.87600000e-02| -1.00000000e+00| -2.11000000e-04|  3.30000000e-05|  -6.95000000e-04|  1.43930000e-01|  1.74859000e-01| -9.03280000e-02|  -9.98421000e-01|  8.51600000e-03|  2.88900000e-03| -5.54570000e-02|   0.00000000e+00|  0.00000000e+00|
0.0828640460968|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.65496419e+00|   3.24997200e-02| -4.50139800e-02|  1.39053000e-01| -3.28700000e-03|  -9.87590000e-02| -1.00000000e+00| -2.11000000e-04|  2.20000000e-05|  -6.91000000e-04|  1.43932000e-01|  1.74858000e-01| -9.03280000e-02|  -9.98420000e-01|  8.49800000e-03|  2.88800000e-03| -5.54680000e-02|   0.00000000e+00|  0.00000000e+00|
0.0905358791351|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.46818419e+00|   3.24997200e-02| -4.50139800e-02|  1.39052000e-01| -3.29800000e-03|  -9.87660000e-02| -1.00000000e+00| -1.55000000e-04|  1.10000000e-05|  -5.93000000e-04|  1.43933000e-01|  1.74857000e-01| -9.03280000e-02|  -9.98420000e-01|  8.50300000e-03|  2.88100000e-03| -5.54730000e-02|   0.00000000e+00|  0.00000000e+00|
0.100471973419|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.46818419e+00|   3.24997200e-02| -4.50139800e-02|  1.39057000e-01| -3.28700000e-03|  -9.87630000e-02| -1.00000000e+00| -2.16000000e-04|  1.60000000e-05|  -7.06000000e-04|  1.43823000e-01|  1.74893000e-01| -9.04400000e-02|  -9.98507000e-01|  6.63600000e-03|  3.27600000e-03| -5.41180000e-02|   0.00000000e+00|  0.00000000e+00|
