0.0219259262085| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.20949389e+00|  1.91795043e+00| 9.59395470e-01| 1.00021000e-01|-1.96989000e-01| -2.04430000e-02|-9.99991000e-01| 3.50000000e-04|-4.45000000e-04|  4.31000000e-03| 1.14556000e-01|-1.70566000e-01| 1.60640000e-01| -9.92744000e-01| 2.61280000e-02|-1.16857000e-01|-1.10240000e-02| -4.36868461e-01|-3.30044192e-01| 3.70567157e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.43089766e-03| -4.36868461e-01| 0.00000000e+00| 1.43089766e-03|
0.0432109832764| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.11610389e+00|  2.10473043e+00| 9.59395470e-01| 1.00023000e-01|-1.96990000e-01| -2.04450000e-02|-9.99991000e-01| 3.30000000e-04|-4.36000000e-04|  4.32300000e-03| 1.14554000e-01|-1.70566000e-01| 1.60639000e-01| -9.92741000e-01| 2.61200000e-02|-1.16886000e-01|-1.10210000e-02| -4.37215675e-01|-3.30031103e-01| 3.64790801e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.00585979e-03| -4.37215675e-01| 0.00000000e+00| 2.00585979e-03|
0.063257932663| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.39627389e+00|  2.29151043e+00| 9.59395470e-01| 1.00023000e-01|-1.96990000e-01| -2.04440000e-02|-9.99991000e-01| 3.32000000e-04|-4.39000000e-04|  4.31100000e-03| 1.14554000e-01|-1.70565000e-01| 1.60639000e-01| -9.92743000e-01| 2.61290000e-02|-1.16867000e-01|-1.10230000e-02| -4.37594027e-01|-3.30042309e-01| 3.53173991e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.64028098e-03| -4.37594027e-01| 0.00000000e+00| 2.64028098e-03|
0.0848119258881| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.86322389e+00|  1.91795043e+00| 9.59395470e-01| 1.00022000e-01|-1.96992000e-01| -2.04460000e-02|-9.99991000e-01| 3.07000000e-04|-4.33000000e-04|  4.32000000e-03| 1.14555000e-01|-1.70566000e-01| 1.60639000e-01| -9.92742000e-01| 2.61420000e-02|-1.16872000e-01|-1.10250000e-02| -4.37966254e-01|-3.30058503e-01| 3.42586745e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.26161616e-03| -4.37966254e-01| 0.00000000e+00| 3.26161616e-03|
0.105849027634| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 2.42356389e+00|  2.01134043e+00| 1.05278547e+00| 1.00025000e-01|-1.96988000e-01| -2.04440000e-02|-9.99991000e-01| 3.13000000e-04|-4.34000000e-04|  4.31700000e-03| 1.14559000e-01|-1.70564000e-01| 1.60637000e-01| -9.92739000e-01| 2.61430000e-02|-1.16891000e-01|-1.10230000e-02| -4.38337174e-01|-3.30052008e-01| 3.55297468e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.88812970e-03| -4.38337174e-01| 0.00000000e+00| 3.88812970e-03|
0.12554693222| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 3.17068389e+00|  2.01134043e+00| 9.59395470e-01| 1.00021000e-01|-1.96991000e-01| -2.04460000e-02|-9.99991000e-01| 3.13000000e-04|-4.20000000e-04|  4.31600000e-03| 1.14574000e-01|-1.70556000e-01| 1.60632000e-01| -9.92731000e-01| 2.61820000e-02|-1.16956000e-01|-1.10150000e-02| -4.38705123e-01|-3.30259386e-01| 3.58932184e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 4.43946605e-03| -4.38705123e-01| 0.00000000e+00| 4.43946605e-03|
0.146029949188| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 3.91780389e+00|  1.82456043e+00| 7.72615470e-01| 1.00021000e-01|-1.96989000e-01| -2.04470000e-02|-9.99991000e-01| 3.23000000e-04|-4.13000000e-04|  4.31100000e-03| 1.14647000e-01|-1.70520000e-01| 1.60607000e-01| -9.92690000e-01| 2.63170000e-02|-1.17272000e-01|-1.09950000e-02| -4.39058778e-01|-3.31001242e-01| 3.83422477e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 4.85909896e-03| -4.39058778e-01| 0.00000000e+00| 4.85909896e-03|
0.166396856308| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 4.47814389e+00|  1.73117043e+00| 9.59395470e-01| 1.00023000e-01|-1.96991000e-01| -2.04420000e-02|-9.99991000e-01| 3.24000000e-04|-4.26000000e-04|  4.30500000e-03| 1.14730000e-01|-1.70482000e-01| 1.60580000e-01| -9.92642000e-01| 2.64590000e-02|-1.17651000e-01|-1.09500000e-02| -4.39415941e-01|-3.31856489e-01| 4.20527774e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 5.25508332e-03| -4.39415941e-01| 0.00000000e+00| 5.25508332e-03|
0.188143014908| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 5.13187389e+00|  1.91795043e+00| 8.66005470e-01| 1.00021000e-01|-1.96988000e-01| -2.04450000e-02|-9.99991000e-01| 3.13000000e-04|-4.30000000e-04|  4.31400000e-03| 1.14983000e-01|-1.70381000e-01| 1.60499000e-01| -9.92505000e-01| 2.68680000e-02|-1.18711000e-01|-1.09040000e-02| -4.39795359e-01|-3.34253301e-01| 6.62588186e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 5.31431340e-03| -4.39795359e-01| 0.00000000e+00| 5.31431340e-03|
0.208021879196| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 5.78560389e+00|  1.91795043e+00| 1.05278547e+00| 1.00021000e-01|-1.96989000e-01| -2.04440000e-02|-9.99991000e-01| 3.26000000e-04|-4.39000000e-04|  4.31100000e-03| 1.15146000e-01|-1.70307000e-01| 1.60452000e-01| -9.92421000e-01| 2.71770000e-02|-1.19348000e-01|-1.08720000e-02| -4.40141790e-01|-3.35903709e-01| 9.25294459e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 5.48652484e-03| -4.40141790e-01| 0.00000000e+00| 5.48652484e-03|
