0.012727022171| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 2.92427066e+00| -1.24616650e-01|-1.40411288e-01| 1.19697832e-01|-2.30392471e-01| -7.77932396e-03|-1.00000000e+00| 2.14081301e-04|-3.19915154e-04|  8.76127233e-05| 1.40627727e-01|-2.04032317e-01| 1.65443242e-01|  9.94178236e-01|-9.26775560e-02| 5.41573539e-02|-9.35444515e-03|  3.77635621e-02|-1.31209716e-01|-7.26700202e-03| 4.02609855e-02| -3.31083745e-01|-6.69226656e-03| 1.99168071e-01|-3.29975307e-01| -8.20969790e-03| 9.62795913e-02|-1.96233109e-01|-7.26700202e-03|  1.56037182e-01|-2.48557538e-01| 1.71697170e-01| 1.69899896e-01| -1.67273268e-01| 1.52437836e-01|
0.0430281162262| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 3.27236186e+00| -2.55150850e-01|-1.40411288e-01| 1.19719125e-01|-2.30387703e-01| -7.78299710e-03|-1.00000000e+00| 2.26855467e-04|-3.70930269e-04|  3.91533467e-05| 1.40623242e-01|-2.04029545e-01| 1.65446669e-01|  9.94182289e-01|-9.26714614e-02| 5.40954955e-02|-9.34417360e-03|  3.77597287e-02|-1.31209955e-01|-7.25912815e-03| 4.03464101e-02| -3.31083119e-01|-6.69165561e-03| 1.99178055e-01|-3.29971075e-01| -8.21657479e-03| 9.62614194e-02|-1.96226016e-01|-7.25912815e-03|  1.56036153e-01|-2.48551413e-01| 1.71698511e-01| 1.69896930e-01| -1.67273313e-01| 1.52446434e-01|
0.0789079666138| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 3.66396446e+00| -1.68128050e-01|-1.40411288e-01| 1.19708881e-01|-2.30374634e-01| -7.75261316e-03|-1.00000000e+00| 3.52730567e-04|-6.64954641e-05| -1.45446137e-07| 1.40621513e-01|-2.04028070e-01| 1.65445894e-01|  9.94186580e-01|-9.26178396e-02| 5.41066974e-02|-9.35108308e-03|  3.77616398e-02|-1.31203279e-01|-7.27518648e-03| 4.02599722e-02| -3.31081063e-01|-6.69340510e-03| 1.99305132e-01|-3.29904974e-01| -8.18698388e-03| 9.62663069e-02|-1.96228325e-01|-7.27518648e-03|  1.56031221e-01|-2.48550266e-01| 1.71694070e-01| 1.69893235e-01| -1.67272076e-01| 1.52451023e-01|
0.111773967743| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 4.18610126e+00| -1.68128050e-01|-9.68998878e-02| 1.19694524e-01|-2.30390489e-01| -7.77995586e-03|-1.00000000e+00| 2.13917927e-04|-3.04459158e-04|  8.01726710e-05| 1.40621424e-01|-2.04025775e-01| 1.65446222e-01|  9.94187713e-01|-9.25978869e-02| 5.41236289e-02|-9.33748204e-03|  3.77553441e-02|-1.31205559e-01|-7.27155432e-03| 4.02610563e-02| -3.31081837e-01|-6.69203652e-03| 1.99174762e-01|-3.29972774e-01| -8.22111592e-03| 9.62704048e-02|-1.96229860e-01|-7.27155432e-03|  1.56028852e-01|-2.48551622e-01| 1.71695739e-01| 1.69893205e-01| -1.67261362e-01| 1.52446881e-01|
0.141330003738| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 4.62121526e+00| -2.11639450e-01|-9.68998878e-02| 1.19710624e-01|-2.30375811e-01| -7.75826164e-03|-1.00000000e+00| 3.54616815e-04|-3.59300029e-05|  5.15575857e-06| 1.40621975e-01|-2.04028815e-01| 1.65445253e-01|  9.94180918e-01|-9.26442221e-02| 5.41701540e-02|-9.32971667e-03|  3.77554744e-02|-1.31203935e-01|-7.27080181e-03| 4.02654856e-02| -3.31083864e-01|-6.71199616e-03| 1.99295402e-01|-3.29910636e-01| -8.17129295e-03| 9.62693393e-02|-1.96229771e-01|-7.27080181e-03|  1.56033069e-01|-2.48552307e-01| 1.71694800e-01| 1.69889972e-01| -1.67269379e-01| 1.52443498e-01|
0.177390098572| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 4.96930646e+00| -1.24616650e-01|-1.40411288e-01| 1.19697414e-01|-2.30392456e-01| -7.78336311e-03|-1.00000000e+00| 2.21089111e-04|-2.80060718e-04|  8.64616959e-05| 1.40620947e-01|-2.04025537e-01| 1.65446088e-01|  9.94187236e-01|-9.25772190e-02| 5.41670136e-02|-9.33642313e-03|  3.77645679e-02|-1.31205723e-01|-7.28256116e-03| 4.02605683e-02| -3.31085593e-01|-6.69914391e-03| 1.99172959e-01|-3.29974622e-01| -8.21170863e-03| 9.62723494e-02|-1.96230814e-01|-7.28256116e-03|  1.56028256e-01|-2.48548627e-01| 1.71691641e-01| 1.69891208e-01| -1.67263135e-01| 1.52447432e-01|
0.208142995834| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 5.40442046e+00| -1.68128050e-01|-9.68998878e-02| 1.19698070e-01|-2.30393022e-01| -7.78016169e-03|-1.00000000e+00| 2.18171481e-04|-2.69947690e-04|  8.54909376e-05| 1.40619889e-01|-2.04029351e-01| 1.65447310e-01|  9.94177520e-01|-9.26461890e-02| 5.42281084e-02|-9.33283661e-03|  3.77636999e-02|-1.31200716e-01|-7.28274137e-03| 4.02657092e-02| -3.31086844e-01|-6.69777207e-03| 1.99175045e-01|-3.29976082e-01| -8.21256358e-03| 9.62556824e-02|-1.96230292e-01|-7.28274137e-03|  1.56033456e-01|-2.48550698e-01| 1.71692684e-01| 1.69891566e-01| -1.67272076e-01| 1.52440220e-01|
0.264433145523| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 6.05709146e+00| -1.24616650e-01|-9.68998878e-02| 1.19719401e-01|-2.30386332e-01| -7.78361037e-03|-9.99999881e-01| 2.57639767e-04|-3.85254214e-04|  4.54540786e-05| 1.40619844e-01|-2.04027683e-01| 1.65446326e-01|  9.94183421e-01|-9.26356390e-02| 5.41369319e-02|-9.34431050e-03|  3.77646647e-02|-1.31203339e-01|-7.27073848e-03| 4.03464735e-02| -3.31083179e-01|-6.68255612e-03| 1.99181080e-01|-3.29971939e-01| -8.22138321e-03| 9.62643251e-02|-1.96228698e-01|-7.27073848e-03|  1.56032637e-01|-2.48552278e-01| 1.71694756e-01| 1.69887915e-01| -1.67269886e-01| 1.52450219e-01|
0.300989151001| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 6.44869406e+00| -1.68128050e-01|-1.40411288e-01| 1.19704686e-01|-2.30357751e-01| -7.76515342e-03|-1.00000000e+00| 3.44876898e-04|-2.08684345e-04| -8.12836297e-05| 1.40619874e-01|-2.04030722e-01| 1.65448084e-01|  9.94183183e-01|-9.26251411e-02| 5.41636162e-02|-9.31331236e-03|  3.77631485e-02|-1.31203786e-01|-7.26608792e-03| 4.02644426e-02| -3.31085205e-01|-6.69913786e-03| 1.99304745e-01|-3.29908371e-01| -8.18226393e-03| 9.62608084e-02|-1.96239129e-01|-7.26608792e-03|  1.56031087e-01|-2.48552084e-01| 1.71696201e-01| 1.69888988e-01| -1.67270407e-01| 1.52446955e-01|
0.331660032272| 1.10000000e+01| 1.00000000e+00| 1.00000000e+00| 6.75327386e+00| -1.68128050e-01|-9.68998878e-02| 1.19693846e-01|-2.30390936e-01| -7.78139615e-03|-1.00000000e+00| 2.33546307e-04|-2.89809454e-04|  8.10210768e-05| 1.40622690e-01|-2.04027623e-01| 1.65443957e-01|  9.94185686e-01|-9.26344767e-02| 5.40977903e-02|-9.33435094e-03|  3.77503373e-02|-1.31199360e-01|-7.27019832e-03| 4.02586833e-02| -3.31084192e-01|-6.69401605e-03| 1.99182928e-01|-3.29972893e-01| -8.22107866e-03| 9.62701663e-02|-1.96231768e-01|-7.27019832e-03|  1.56032383e-01|-2.48551473e-01| 1.71695277e-01| 1.69890508e-01| -1.67267501e-01| 1.52448788e-01|
