0.0167729854584|  2.90995366e+01|  1.00000000e+00|  1.00000000e+00|  8.76156963e+00|   8.86364490e-01|  8.19684030e-01|  1.38132000e-01|  9.74720000e-02|   2.31370000e-02| -9.99999000e-01| -6.70000000e-04|  3.53000000e-04|   1.19400000e-03|  1.42896000e-01|  9.28650000e-02|  2.05496000e-01|  -9.99691000e-01|  8.18700000e-03| -1.01900000e-02|  2.11280000e-02|
0.0411629676819|  2.91546530e+01|  1.00000000e+00|  1.00000000e+00|  9.32190963e+00|   9.79754490e-01|  1.19324403e+00|  1.38130000e-01|  9.74790000e-02|   2.31380000e-02| -9.99999000e-01| -6.49000000e-04|  3.44000000e-04|   1.20800000e-03|  1.43210000e-01|  9.27800000e-02|  2.05438000e-01|  -9.99697000e-01|  7.32900000e-03| -9.82000000e-03|  2.13310000e-02|
0.06223487854|  2.91944831e+01|  1.00000000e+00|  1.00000000e+00|  9.69546963e+00|   1.16653449e+00|  1.00646403e+00|  1.38129000e-01|  9.74790000e-02|   2.31370000e-02| -9.99999000e-01| -6.48000000e-04|  3.18000000e-04|   1.19900000e-03|  1.43424000e-01|  9.27010000e-02|  2.05461000e-01|  -9.99703000e-01|  7.60100000e-03| -9.05000000e-03|  2.13270000e-02|
0.0851049423218|  2.92380132e+01|  1.00000000e+00|  1.00000000e+00|  9.97563963e+00|   8.86364490e-01|  9.13074030e-01|  1.38130000e-01|  9.74810000e-02|   2.31380000e-02| -9.99999000e-01| -6.58000000e-04|  3.26000000e-04|   1.20500000e-03|  1.43640000e-01|  9.25800000e-02|  2.05448000e-01|  -9.99693000e-01|  8.86600000e-03| -8.46700000e-03|  2.15270000e-02|
0.112875938416|  2.92685854e+01|  1.00000000e+00|  1.00000000e+00|  1.08161496e+01|   1.16653449e+00|  1.19324403e+00|  1.38132000e-01|  9.74710000e-02|   2.31340000e-02| -9.99999000e-01| -6.71000000e-04|  3.40000000e-04|   1.18700000e-03|  1.42099000e-01|  8.91560000e-02|  2.01435000e-01|   1.38640000e-02| -7.66635000e-01| -6.41890000e-01| -7.43000000e-03|
0.143190860748|  2.93099413e+01|  1.00000000e+00|  1.00000000e+00|  1.13764896e+01|   9.79754490e-01|  1.00646403e+00|  1.38130000e-01|  9.74820000e-02|   2.31380000e-02| -9.99999000e-01| -6.57000000e-04|  3.21000000e-04|   1.20800000e-03|  1.42550000e-01|  8.89800000e-02|  2.01348000e-01|   1.22440000e-02| -7.66456000e-01| -6.42139000e-01| -7.28600000e-03|
0.16524887085|  2.93596263e+01|  1.00000000e+00|  1.00000000e+00|  1.14698796e+01|   1.07314449e+00|  1.09985403e+00|  1.38131000e-01|  9.74720000e-02|   2.31370000e-02| -9.99999000e-01| -6.71000000e-04|  3.49000000e-04|   1.18700000e-03|  1.42877000e-01|  8.88030000e-02|  2.01234000e-01|   1.04180000e-02| -7.66442000e-01| -6.42193000e-01| -6.75900000e-03|
0.191000938416|  2.93853711e+01|  1.00000000e+00|  1.00000000e+00|  1.19368296e+01|   1.07314449e+00|  1.00646403e+00|  1.38129000e-01|  9.74800000e-02|   2.31370000e-02| -9.99999000e-01| -6.45000000e-04|  3.22000000e-04|   1.19700000e-03|  1.43082000e-01|  8.77180000e-02|  1.99515000e-01|  -1.69080000e-02| -7.71504000e-01| -6.35899000e-01|  1.13350000e-02|
0.216488838196|  2.94119355e+01|  1.00000000e+00|  1.00000000e+00|  1.24037796e+01|   8.86364490e-01|  1.09985403e+00|  1.38129000e-01|  9.74780000e-02|   2.31380000e-02| -9.99999000e-01| -6.56000000e-04|  3.32000000e-04|   1.19200000e-03|  1.43347000e-01|  8.76360000e-02|  1.99412000e-01|  -1.81410000e-02| -7.71613000e-01| -6.35722000e-01|  1.19370000e-02|
0.23588180542|  2.94300560e+01|  1.00000000e+00|  1.00000000e+00|  1.34310696e+01|   1.25992449e+00|  1.00646403e+00|  1.38128000e-01|  9.74730000e-02|   2.31380000e-02| -9.99999000e-01| -6.72000000e-04|  3.41000000e-04|   1.16700000e-03|  1.44423000e-01|  9.00150000e-02|  2.04086000e-01|  -1.24360000e-02| -7.60816000e-01| -6.48105000e-01| -3.10580000e-02|
