0.0165631771088|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   2.76807960e-01|  7.63369860e-01|  1.19341000e-01|  3.12400000e-03|  -1.19549000e-01| -1.02000000e-04|  9.99765000e-01| -1.55900000e-03|   2.16300000e-02|  1.21509000e-01|  1.80899000e-01| -1.03805000e-01|  -9.99604000e-01|  2.70710000e-02|  7.56800000e-03|  1.05300000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0383901596069|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   2.76807960e-01|  7.63369860e-01|  1.19336000e-01|  3.12600000e-03|  -1.19549000e-01| -9.80000000e-05|  9.99765000e-01| -1.57000000e-03|   2.16290000e-02|  1.21508000e-01|  1.80897000e-01| -1.03806000e-01|  -9.99604000e-01|  2.71000000e-02|  7.56000000e-03|  1.05100000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0623641014099|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.69274120e-01|   2.76807960e-01|  8.56759860e-01|  1.19341000e-01|  3.12300000e-03|  -1.19551000e-01| -7.90000000e-05|  9.99765000e-01| -1.55100000e-03|   2.16270000e-02|  1.21507000e-01|  1.80895000e-01| -1.03806000e-01|  -9.99604000e-01|  2.70960000e-02|  7.56500000e-03|  1.05300000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0847671031952|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   3.70197960e-01|  7.63369860e-01|  1.19340000e-01|  3.12300000e-03|  -1.19550000e-01| -6.90000000e-05|  9.99765000e-01| -1.55900000e-03|   2.16320000e-02|  1.21509000e-01|  1.80896000e-01| -1.03804000e-01|  -9.99604000e-01|  2.70850000e-02|  7.55900000e-03|  1.04500000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.105243206024|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   4.63587960e-01|  8.56759860e-01|  1.19321000e-01|  3.12000000e-03|  -1.19538000e-01| -8.50000000e-05|  9.99763000e-01| -1.56900000e-03|   2.17030000e-02|  1.21508000e-01|  1.80898000e-01| -1.03806000e-01|  -9.99604000e-01|  2.70950000e-02|  7.56300000e-03|  1.03400000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.12575507164|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   2.76807960e-01|  8.56759860e-01|  1.19338000e-01|  3.12500000e-03|  -1.19549000e-01| -9.60000000e-05|  9.99765000e-01| -1.56900000e-03|   2.16240000e-02|  1.21508000e-01|  1.80896000e-01| -1.03806000e-01|  -9.99604000e-01|  2.70740000e-02|  7.57200000e-03|  1.04100000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.150354146957|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.69274120e-01|   4.63587960e-01|  7.63369860e-01|  1.19339000e-01|  3.12300000e-03|  -1.19550000e-01| -9.30000000e-05|  9.99765000e-01| -1.56200000e-03|   2.16300000e-02|  1.21508000e-01|  1.80897000e-01| -1.03807000e-01|  -9.99604000e-01|  2.70880000e-02|  7.56900000e-03|  1.04100000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.167176008224|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.82494120e-01|   3.70197960e-01|  7.63369860e-01|  1.19338000e-01|  3.12300000e-03|  -1.19551000e-01| -7.60000000e-05|  9.99765000e-01| -1.54100000e-03|   2.16340000e-02|  1.21510000e-01|  1.80896000e-01| -1.03805000e-01|  -9.99604000e-01|  2.70880000e-02|  7.55000000e-03|  1.02200000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.187625169754|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.69274120e-01|   4.63587960e-01|  6.69979860e-01|  1.19336000e-01|  3.12300000e-03|  -1.19550000e-01| -7.10000000e-05|  9.99765000e-01| -1.55400000e-03|   2.16280000e-02|  1.21509000e-01|  1.80898000e-01| -1.03806000e-01|  -9.99604000e-01|  2.70750000e-02|  7.56800000e-03|  1.04100000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.20849609375|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   2.76807960e-01|  8.56759860e-01|  1.19336000e-01|  3.12500000e-03|  -1.19549000e-01| -9.80000000e-05|  9.99765000e-01| -1.54200000e-03|   2.16370000e-02|  1.21511000e-01|  1.80899000e-01| -1.03807000e-01|  -9.99604000e-01|  2.70900000e-02|  7.55300000e-03|  1.04400000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
