0.0222728252411|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   4.63587960e-01|  9.50149860e-01|  1.19324000e-01|  3.10800000e-03|  -1.19542000e-01|  5.70000000e-05| -9.99765000e-01|  1.54800000e-03|  -2.16260000e-02|  1.21648000e-01|  1.80982000e-01| -1.04078000e-01|  -9.99644000e-01|  2.56910000e-02|  7.20400000e-03|  8.90000000e-05|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0485329627991|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.69274120e-01|   5.56977960e-01|  9.50149860e-01|  1.19326000e-01|  3.10800000e-03|  -1.19545000e-01|  5.90000000e-05| -9.99765000e-01|  1.56600000e-03|  -2.16210000e-02|  1.21647000e-01|  1.80965000e-01| -1.04071000e-01|  -9.99640000e-01|  2.58620000e-02|  7.22100000e-03|  1.56000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0645289421082|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   5.56977960e-01|  1.04353986e+00|  1.19306000e-01|  3.10500000e-03|  -1.19533000e-01|  6.40000000e-05| -9.99764000e-01|  1.57700000e-03|  -2.16810000e-02|  1.21650000e-01|  1.80966000e-01| -1.04072000e-01|  -9.99639000e-01|  2.58820000e-02|  7.18600000e-03|  1.57000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0863058567047|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   4.63587960e-01|  9.50149860e-01|  1.19305000e-01|  3.10300000e-03|  -1.19533000e-01|  7.10000000e-05| -9.99764000e-01|  1.60100000e-03|  -2.16890000e-02|  1.21645000e-01|  1.80965000e-01| -1.04072000e-01|  -9.99639000e-01|  2.58740000e-02|  7.19800000e-03|  1.69000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.111516952515|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.69274120e-01|   5.56977960e-01|  9.50149860e-01|  1.19306000e-01|  3.10200000e-03|  -1.19533000e-01|  4.80000000e-05| -9.99764000e-01|  1.59600000e-03|  -2.16740000e-02|  1.21643000e-01|  1.80968000e-01| -1.04071000e-01|  -9.99639000e-01|  2.58800000e-02|  7.21500000e-03|  1.64000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.129604816437|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.82494120e-01|   3.70197960e-01|  9.50149860e-01|  1.19304000e-01|  3.10300000e-03|  -1.19534000e-01|  5.60000000e-05| -9.99764000e-01|  1.59100000e-03|  -2.16760000e-02|  1.21642000e-01|  1.80969000e-01| -1.04070000e-01|  -9.99639000e-01|  2.58880000e-02|  7.21200000e-03|  2.00000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.147415876389|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.69274120e-01|   3.70197960e-01|  8.56759860e-01|  1.19304000e-01|  3.10200000e-03|  -1.19534000e-01|  4.50000000e-05| -9.99764000e-01|  1.59700000e-03|  -2.16780000e-02|  1.21639000e-01|  1.80970000e-01| -1.04069000e-01|  -9.99639000e-01|  2.58710000e-02|  7.20600000e-03|  1.93000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.166921854019|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   3.70197960e-01|  9.50149860e-01|  1.19324000e-01|  3.10900000e-03|  -1.19542000e-01|  5.50000000e-05| -9.99765000e-01|  1.53600000e-03|  -2.16390000e-02|  1.21639000e-01|  1.80966000e-01| -1.04070000e-01|  -9.99639000e-01|  2.58850000e-02|  7.19600000e-03|  1.75000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.190420866013|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   3.70197960e-01|  8.56759860e-01|  1.19325000e-01|  3.11000000e-03|  -1.19542000e-01|  7.00000000e-05| -9.99765000e-01|  1.57200000e-03|  -2.16410000e-02|  1.21642000e-01|  1.80967000e-01| -1.04068000e-01|  -9.99639000e-01|  2.58930000e-02|  7.20900000e-03|  1.84000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.212864875793|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.75884120e-01|   5.56977960e-01|  8.56759860e-01|  1.19307000e-01|  3.10000000e-03|  -1.19529000e-01|  5.90000000e-05| -9.99764000e-01|  1.59000000e-03|  -2.16910000e-02|  1.21646000e-01|  1.80966000e-01| -1.04069000e-01|  -9.99639000e-01|  2.58750000e-02|  7.21600000e-03|  1.83000000e-04|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
