0.0032479763031|  9.27058415e+00|  1.00000000e+00|  1.00000000e+00|  5.21013471e+00|   7.48053900e-01|  8.26968450e-01|  1.38168000e-01|  1.96120000e-02|  -9.80190000e-02| -9.99997000e-01| -6.07000000e-04|  1.67100000e-03|   1.35400000e-03|  1.40974000e-01|  1.94266000e-01| -8.89040000e-02|  -5.17661000e-01| -5.33300000e-02| -8.51553000e-01| -6.35720000e-02|
0.0256769657135|  9.23392455e+00|  1.00000000e+00|  1.00000000e+00|  5.58369471e+00|   8.41443900e-01|  7.33578450e-01|  1.38165000e-01|  1.96140000e-02|  -9.80200000e-02| -9.99997000e-01| -6.08000000e-04|  1.67000000e-03|   1.35800000e-03|  1.41039000e-01|  1.94280000e-01| -8.88700000e-02|  -5.17980000e-01| -5.36080000e-02| -8.51308000e-01| -6.40200000e-02|
0.0494959354401|  9.18231453e+00|  1.00000000e+00|  1.00000000e+00|  5.86386471e+00|   7.48053900e-01|  7.33578450e-01|  1.38168000e-01|  1.96100000e-02|  -9.80200000e-02| -9.99997000e-01| -6.02000000e-04|  1.68700000e-03|   1.38200000e-03|  1.41170000e-01|  1.94278000e-01| -8.88350000e-02|  -5.17880000e-01| -5.38230000e-02| -8.51298000e-01| -6.47690000e-02|
0.0716919898987|  9.13999209e+00|  1.00000000e+00|  1.00000000e+00|  6.05064471e+00|   9.34833900e-01|  1.10713845e+00|  1.38166000e-01|  1.96120000e-02|  -9.80180000e-02| -9.99997000e-01| -6.10000000e-04|  1.68500000e-03|   1.35600000e-03|  1.41383000e-01|  1.94241000e-01| -8.87500000e-02|  -5.18240000e-01| -5.43300000e-02| -8.50988000e-01| -6.55380000e-02|
0.0955140590668|  9.09642445e+00|  1.00000000e+00|  1.00000000e+00|  6.05064471e+00|   8.41443900e-01|  8.26968450e-01|  1.38167000e-01|  1.96110000e-02|  -9.80200000e-02| -9.99997000e-01| -6.14000000e-04|  1.68700000e-03|   1.35900000e-03|  1.41525000e-01|  1.94216000e-01| -8.86930000e-02|  -5.18480000e-01| -5.46680000e-02| -8.50780000e-01| -6.60510000e-02|
0.117614984512|  9.03916031e+00|  1.00000000e+00|  1.00000000e+00|  6.42420471e+00|   9.34833900e-01|  9.20358450e-01|  1.38164000e-01|  1.96110000e-02|  -9.80210000e-02| -9.99997000e-01| -6.19000000e-04|  1.68100000e-03|   1.36600000e-03|  1.41781000e-01|  1.94168000e-01| -8.85600000e-02|  -5.18740000e-01| -5.50600000e-02| -8.50545000e-01| -6.67130000e-02|
0.143209934235|  9.01023206e+00|  1.00000000e+00|  1.00000000e+00|  6.89115471e+00|   8.41443900e-01|  8.26968450e-01|  1.38164000e-01|  1.96100000e-02|  -9.80220000e-02| -9.99997000e-01| -6.04000000e-04|  1.68400000e-03|   1.38900000e-03|  1.41920000e-01|  1.94141000e-01| -8.85220000e-02|  -5.18264000e-01| -5.51900000e-02| -8.50794000e-01| -6.71220000e-02|
0.165412902832|  8.95932660e+00|  1.00000000e+00|  1.00000000e+00|  6.79776471e+00|   6.54663900e-01|  9.20358450e-01|  1.38165000e-01|  1.96060000e-02|  -9.80220000e-02| -9.99998000e-01| -5.99000000e-04|  1.66600000e-03|   1.37300000e-03|  1.42145000e-01|  1.94125000e-01| -8.84180000e-02|  -5.18710000e-01| -5.58730000e-02| -8.50414000e-01| -6.79290000e-02|
0.189167976379|  8.91472593e+00|  1.00000000e+00|  1.00000000e+00|  7.07793471e+00|   8.41443900e-01|  7.33578450e-01|  1.38164000e-01|  1.96110000e-02|  -9.80210000e-02| -9.99998000e-01| -6.12000000e-04|  1.66200000e-03|   1.34100000e-03|  1.42363000e-01|  1.94061000e-01| -8.83340000e-02|  -5.18575000e-01| -5.57790000e-02| -8.50425000e-01| -6.88980000e-02|
0.213705062866|  8.86493653e+00|  1.00000000e+00|  1.00000000e+00|  7.26471471e+00|   9.34833900e-01|  8.26968450e-01|  1.38164000e-01|  1.96110000e-02|  -9.80190000e-02| -9.99998000e-01| -6.10000000e-04|  1.67500000e-03|   1.36000000e-03|  1.42556000e-01|  1.93988000e-01| -8.82400000e-02|  -5.18530000e-01| -5.57130000e-02| -8.50380000e-01| -6.98320000e-02|
