0.00854992866516|  2.14236602e+01|  1.00000000e+00|  1.00000000e+00|  1.00147700e+01|  -3.44795880e-01| -2.46362820e-01|  1.39024000e-01| -3.31100000e-03|  -9.87660000e-02| -1.00000000e+00| -2.47000000e-04|  7.00000000e-05|  -5.18000000e-04|  1.48023000e-01|  1.73189000e-01| -8.75110000e-02|  -9.96921000e-01|  2.28890000e-02|  4.47500000e-03| -7.48650000e-02|  -5.07723841e-01| -1.62928250e-01|
0.0190858840942|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.02015500e+01|  -3.44795880e-01| -2.46362820e-01|  1.39025000e-01| -3.31000000e-03|  -9.87670000e-02| -1.00000000e+00| -2.45000000e-04|  7.30000000e-05|  -5.14000000e-04|  1.48131000e-01|  1.73158000e-01| -8.74540000e-02|  -9.96891000e-01|  2.31140000e-02|  4.55900000e-03| -7.51910000e-02|  -5.07723841e-01| -1.64220762e-01|
0.0287928581238|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.03883300e+01|  -3.44795880e-01| -2.46362820e-01|  1.39025000e-01| -3.31000000e-03|  -9.87660000e-02| -1.00000000e+00| -2.47000000e-04|  6.90000000e-05|  -5.25000000e-04|  1.48240000e-01|  1.73124000e-01| -8.73920000e-02|  -9.96849000e-01|  2.34240000e-02|  4.55900000e-03| -7.56530000e-02|  -5.07723841e-01| -1.64220762e-01|
0.040011882782|  2.35022658e+01|  1.00000000e+00|  1.00000000e+00|  1.03883300e+01|  -3.44795880e-01| -2.46362820e-01|  1.39028000e-01| -3.30500000e-03|  -9.87700000e-02| -1.00000000e+00| -2.24000000e-04|  5.80000000e-05|  -5.64000000e-04|  1.48351000e-01|  1.73096000e-01| -8.73390000e-02|  -9.96815000e-01|  2.37110000e-02|  4.59800000e-03| -7.60090000e-02|  -5.07723841e-01| -1.65557601e-01|
0.0480799674988|  2.35022658e+01|  1.00000000e+00|  1.00000000e+00|  1.02949400e+01|  -3.44795880e-01| -2.46362820e-01|  1.39025000e-01| -3.30900000e-03|  -9.87720000e-02| -1.00000000e+00| -2.09000000e-04|  5.60000000e-05|  -6.00000000e-04|  1.48460000e-01|  1.73071000e-01| -8.72870000e-02|  -9.96777000e-01|  2.39960000e-02|  4.67300000e-03| -7.64090000e-02|  -5.07723841e-01| -1.68142563e-01|
0.0557658672333|  2.36099795e+01|  1.00000000e+00|  1.00000000e+00|  1.02949400e+01|  -3.44795880e-01| -2.46362820e-01|  1.39022000e-01| -3.30800000e-03|  -9.87700000e-02| -1.00000000e+00| -2.02000000e-04|  7.70000000e-05|  -6.43000000e-04|  1.48686000e-01|  1.73024000e-01| -8.71880000e-02|  -9.96722000e-01|  2.44300000e-02|  4.90300000e-03| -7.69720000e-02|  -5.07723841e-01| -1.68142563e-01|
0.0638699531555|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.05751100e+01|  -3.44795880e-01| -2.46362820e-01|  1.39022000e-01| -3.30700000e-03|  -9.87700000e-02| -1.00000000e+00| -1.99000000e-04|  7.00000000e-05|  -6.44000000e-04|  1.48793000e-01|  1.72994000e-01| -8.71370000e-02|  -9.96687000e-01|  2.46700000e-02|  4.98600000e-03| -7.73450000e-02|  -5.07723841e-01| -1.70674063e-01|
0.0717709064484|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.07618900e+01|  -3.44795880e-01| -2.46362820e-01|  1.39025000e-01| -3.30300000e-03|  -9.87670000e-02| -1.00000000e+00| -2.09000000e-04|  8.00000000e-05|  -6.03000000e-04|  1.48887000e-01|  1.72959000e-01| -8.70820000e-02|  -9.96641000e-01|  2.49210000e-02|  4.98300000e-03| -7.78580000e-02|  -5.07723841e-01| -1.71917782e-01|
0.0842218399048|  4.00000000e+01|  1.00000000e+00|  1.00000000e+00|  1.07618900e+01|  -3.44795880e-01| -2.46362820e-01|  1.39028000e-01| -3.30500000e-03|  -9.87690000e-02| -1.00000000e+00| -2.28000000e-04|  5.10000000e-05|  -5.82000000e-04|  1.48988000e-01|  1.72934000e-01| -8.70290000e-02|  -9.96607000e-01|  2.51430000e-02|  5.00600000e-03| -7.82120000e-02|  -5.07723841e-01| -1.73063740e-01|
0.0937387943268|  2.42168103e+01|  1.00000000e+00|  1.00000000e+00|  1.14156200e+01|  -3.44795880e-01| -2.46362820e-01|  1.39028000e-01| -3.30600000e-03|  -9.87630000e-02| -1.00000000e+00| -2.29000000e-04|  5.80000000e-05|  -5.92000000e-04|  1.49087000e-01|  1.72909000e-01| -8.69780000e-02|  -9.96573000e-01|  2.53800000e-02|  5.08500000e-03| -7.85640000e-02|  -5.07723841e-01| -1.74272072e-01|
