0.00345897674561| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.47364410e+00|  1.71713389e+00| 1.92468327e+00| 1.19833209e-01|-2.29394644e-01| -7.25678774e-03|-1.00000000e+00|-1.21794801e-04| 3.44669206e-05| -9.23900661e-05| 1.28775686e-01|-2.21525520e-01| 1.77685335e-01| -9.99482930e-01| 2.40541007e-02|-2.09577885e-02| 4.01767017e-03|  4.09946367e-02|-3.27033311e-01|-6.76030479e-03| 1.99123323e-01| -3.29841703e-01|-7.98668060e-03| 2.01597139e-01|-1.29092291e-01| -8.13473016e-03| 8.34717676e-02|-2.16545790e-01|-6.76030479e-03|  1.45582780e-01|-2.65982151e-01| 1.78915679e-01| 1.57403335e-01| -1.82107300e-01| 1.73758402e-01|
0.0176110267639| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.43013270e+00|  1.58659969e+00| 1.79414907e+00| 1.19834378e-01|-2.29395315e-01| -7.25845480e-03|-1.00000000e+00|-1.14827868e-04| 4.54444598e-05| -9.89028704e-05| 1.28773853e-01|-2.21526280e-01| 1.77688390e-01| -9.99483228e-01| 2.40579322e-02|-2.09432486e-02| 4.00817627e-03|  4.09963429e-02|-3.27034414e-01|-6.76400494e-03| 1.99126214e-01| -3.29838276e-01|-7.98323844e-03| 2.01597348e-01|-1.29092842e-01| -8.13849457e-03| 8.34722593e-02|-2.16546997e-01|-6.76400494e-03|  1.45580575e-01|-2.65981078e-01| 1.78920522e-01| 1.57400161e-01| -1.82108209e-01| 1.73763320e-01|
0.0345180034637| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.34310990e+00|  1.54308829e+00| 1.79414907e+00| 1.19833983e-01|-2.29396001e-01| -7.25510810e-03|-1.00000000e+00|-1.09295615e-04| 3.77195829e-05| -9.39361562e-05| 1.28773913e-01|-2.21525162e-01| 1.77688047e-01| -9.99482751e-01| 2.40623076e-02|-2.09519695e-02| 4.03725961e-03|  4.09975201e-02|-3.27036321e-01|-6.75411103e-03| 1.99123427e-01| -3.29842001e-01|-7.98495859e-03| 2.01598093e-01|-1.29090220e-01| -8.13039578e-03| 8.34701210e-02|-2.16543496e-01|-6.75411103e-03|  1.45577818e-01|-2.65981704e-01| 1.78920239e-01| 1.57403499e-01| -1.82107404e-01| 1.73761338e-01|
0.0519909858704| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.34310990e+00|  1.58659969e+00| 1.75063767e+00| 1.19834565e-01|-2.29396433e-01| -7.25462893e-03|-1.00000000e+00|-1.15047485e-04| 4.21667937e-05| -9.32110779e-05| 1.28771022e-01|-2.21547812e-01| 1.77651331e-01| -9.99459028e-01| 2.46413089e-02|-2.13859472e-02| 4.13138932e-03|  4.09956314e-02|-3.27035815e-01|-6.75703958e-03| 1.99126571e-01| -3.29841048e-01|-7.98304658e-03| 2.01596752e-01|-1.29094273e-01| -8.13139882e-03| 8.34727436e-02|-2.16542616e-01|-6.75703958e-03|  1.45580307e-01|-2.65979499e-01| 1.78917468e-01| 1.57413706e-01| -1.82165653e-01| 1.73663691e-01|
0.065936088562| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.38662130e+00|  1.63011109e+00| 1.75063767e+00| 1.19834356e-01|-2.29395539e-01| -7.25777494e-03|-1.00000000e+00|-1.13558650e-04| 3.79538142e-05| -9.38331505e-05| 1.28777102e-01|-2.21522823e-01| 1.77684367e-01| -9.99483347e-01| 2.40697358e-02|-2.09200568e-02| 4.02451353e-03|  4.09950912e-02|-3.27033788e-01|-6.76139025e-03| 1.99125543e-01| -3.29840809e-01|-7.98440538e-03| 2.01597884e-01|-1.29091948e-01| -8.13783985e-03| 8.34708959e-02|-2.16539666e-01|-6.76139025e-03|  1.45587042e-01|-2.65977830e-01| 1.78915784e-01| 1.57404363e-01| -1.82108626e-01| 1.73758373e-01|
0.0834209918976| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.38662130e+00|  1.58659969e+00| 1.66361487e+00| 1.19834259e-01|-2.29394704e-01| -7.25689996e-03|-1.00000000e+00|-1.08634209e-04| 5.02521907e-05| -9.87970197e-05| 1.28773600e-01|-2.21547619e-01| 1.77650973e-01| -9.99458253e-01| 2.46433429e-02|-2.14247387e-02| 4.12988476e-03|  4.09984589e-02|-3.27036440e-01|-6.75968407e-03| 1.99124247e-01| -3.29838693e-01|-7.98230432e-03| 2.01598048e-01|-1.29091457e-01| -8.13408569e-03| 8.34721774e-02|-2.16542184e-01|-6.75968407e-03|  1.45585537e-01|-2.65979975e-01| 1.78914279e-01| 1.57417491e-01| -1.82165682e-01| 1.73660502e-01|
0.0973370075226| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.38662130e+00|  1.63011109e+00| 1.75063767e+00| 1.19821958e-01|-2.29417548e-01| -7.29919132e-03|-1.00000000e+00| 1.15521972e-04|-2.45336792e-04| -6.98308431e-05| 1.28777146e-01|-2.21521676e-01| 1.77684009e-01| -9.99481797e-01| 2.40797047e-02|-2.09770929e-02| 4.04200470e-03|  4.09926884e-02|-3.27037513e-01|-6.76513417e-03| 1.99124277e-01| -3.29846174e-01|-7.98375253e-03| 2.01592207e-01|-1.29185528e-01| -8.34834855e-03| 8.34748447e-02|-2.16539204e-01|-6.76513417e-03|  1.45581096e-01|-2.65978962e-01| 1.78916425e-01| 1.57407552e-01| -1.82104364e-01| 1.73753992e-01|
0.114973068237| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.43013270e+00|  1.54308829e+00| 1.79414907e+00| 1.19834267e-01|-2.29395986e-01| -7.25897122e-03|-1.00000000e+00|-1.07323169e-04| 5.34211540e-05| -9.45654756e-05| 1.28777429e-01|-2.21523225e-01| 1.77682891e-01| -9.99481738e-01| 2.41099633e-02|-2.09430587e-02| 4.03927639e-03|  4.09954749e-02|-3.27034354e-01|-6.76303823e-03| 1.99125811e-01| -3.29842865e-01|-7.98245147e-03| 2.01594129e-01|-1.29091740e-01| -8.13572761e-03| 8.34730938e-02|-2.16540679e-01|-6.76303823e-03|  1.45584062e-01|-2.65980422e-01| 1.78917825e-01| 1.57406673e-01| -1.82107329e-01| 1.73752636e-01|
0.129152059555| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.38662130e+00|  1.58659969e+00| 1.70712627e+00| 1.19821846e-01|-2.29415506e-01| -7.29917036e-03|-1.00000000e+00| 1.15808107e-04|-2.48289551e-04| -7.47309386e-05| 1.28776655e-01|-2.21524253e-01| 1.77683830e-01| -9.99481857e-01| 2.40850318e-02|-2.09753234e-02| 4.01055580e-03|  4.09919806e-02|-3.27038646e-01|-6.76029408e-03| 1.99128866e-01| -3.29839557e-01|-7.98947830e-03| 2.01590881e-01|-1.29187629e-01| -8.34791642e-03| 8.34703296e-02|-2.16545090e-01|-6.76029408e-03|  1.45584762e-01|-2.65981078e-01| 1.78915992e-01| 1.57405585e-01| -1.82104647e-01| 1.73753679e-01|
0.144051074982| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.29959850e+00|  1.49957689e+00| 1.75063767e+00| 1.19835772e-01|-2.29395762e-01| -7.25741638e-03|-1.00000000e+00|-1.10322770e-04| 3.29754912e-05| -9.24766355e-05| 1.28778279e-01|-2.21523523e-01| 1.77684963e-01| -9.99481797e-01| 2.40934230e-02|-2.09642649e-02| 4.01473418e-03|  4.09950651e-02|-3.27035964e-01|-6.75699674e-03| 1.99127436e-01| -3.29842538e-01|-7.98636023e-03| 2.01598704e-01|-1.29091024e-01| -8.13638698e-03| 8.34777504e-02|-2.16545001e-01|-6.75699674e-03|  1.45584345e-01|-2.65978187e-01| 1.78919122e-01| 1.57406181e-01| -1.82106063e-01| 1.73754886e-01|
0.15984916687| 1.50000000e+00| 1.50000000e+00| 1.50000000e+00| 1.34310990e+00|  1.54308829e+00| 1.79414907e+00| 1.19833507e-01|-2.29394749e-01| -7.25810369e-03|-1.00000000e+00|-1.14561371e-04| 5.87487229e-05| -9.52139308e-05| 1.28778666e-01|-2.21522927e-01| 1.77681908e-01| -9.99481678e-01| 2.40813252e-02|-2.09819507e-02| 4.04083962e-03|  4.09905091e-02|-3.27037990e-01|-6.75986847e-03| 1.99123651e-01| -3.29837292e-01|-7.98358768e-03| 2.01599598e-01|-1.29089788e-01| -8.13298300e-03| 8.34731385e-02|-2.16538325e-01|-6.75986847e-03|  1.45586073e-01|-2.65980750e-01| 1.78912699e-01| 1.57407299e-01| -1.82107031e-01| 1.73752457e-01|
