0.0227768421173|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22298950e-01|   4.76569170e-01|  4.42201650e-01|  1.18869000e-01|  3.04300000e-03|  -8.02000000e-02|  9.99999000e-01|  8.10000000e-04|  8.26000000e-04|  -9.11000000e-04|  1.22249000e-01|  1.82512000e-01| -7.09540000e-02|  -9.99307000e-01|  3.45880000e-02|  1.18180000e-02| -7.05500000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.0439059734344|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   3.83179170e-01|  4.42201650e-01|  1.18882000e-01|  2.82400000e-03|  -8.01050000e-02|  9.99999000e-01|  3.95000000e-04|  5.32000000e-04|  -8.33000000e-04|  1.22264000e-01|  1.82510000e-01| -7.09460000e-02|  -9.99308000e-01|  3.45450000e-02|  1.18820000e-02| -7.04500000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.0663619041443|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  9.15688950e-01|   3.83179170e-01|  5.35591650e-01|  1.18870000e-01|  3.04000000e-03|  -8.02040000e-02|  9.99999000e-01|  7.73000000e-04|  8.33000000e-04|  -9.33000000e-04|  1.22267000e-01|  1.82510000e-01| -7.09480000e-02|  -9.99308000e-01|  3.45310000e-02|  1.18740000e-02| -7.07400000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.0904550552368|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22298950e-01|   3.83179170e-01|  4.42201650e-01|  1.18879000e-01|  2.82700000e-03|  -8.01030000e-02|  9.99999000e-01|  4.09000000e-04|  5.17000000e-04|  -8.35000000e-04|  1.22267000e-01|  1.82509000e-01| -7.09500000e-02|  -9.99308000e-01|  3.45450000e-02|  1.18780000e-02| -7.07800000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.106719970703|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   3.83179170e-01|  4.42201650e-01|  1.18849000e-01|  3.05500000e-03|  -8.02180000e-02|  9.99999000e-01|  8.01000000e-04|  1.07200000e-03|  -8.81000000e-04|  1.22270000e-01|  1.82509000e-01| -7.09550000e-02|  -9.99308000e-01|  3.45310000e-02|  1.18830000e-02| -7.09300000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.128437042236|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22298950e-01|   4.76569170e-01|  4.42201650e-01|  1.18881000e-01|  2.82400000e-03|  -8.01020000e-02|  9.99999000e-01|  3.41000000e-04|  5.29000000e-04|  -8.57000000e-04|  1.22275000e-01|  1.82511000e-01| -7.09540000e-02|  -9.99308000e-01|  3.45260000e-02|  1.18790000e-02| -7.09100000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.148273944855|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22298950e-01|   4.76569170e-01|  5.35591650e-01|  1.18855000e-01|  2.75000000e-03|  -8.01000000e-02|  9.99999000e-01| -3.47000000e-04|  4.90000000e-04|  -1.03300000e-03|  1.22273000e-01|  1.82509000e-01| -7.09560000e-02|  -9.99308000e-01|  3.45260000e-02|  1.18820000e-02| -7.09500000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.165978908539|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.28908950e-01|   3.83179170e-01|  5.35591650e-01|  1.18879000e-01|  2.82800000e-03|  -8.01040000e-02|  1.00000000e+00|  4.06000000e-04|  5.10000000e-04|  -8.31000000e-04|  1.22274000e-01|  1.82509000e-01| -7.09580000e-02|  -9.99308000e-01|  3.45180000e-02|  1.18760000e-02| -7.10500000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.186936855316|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.35518950e-01|   3.83179170e-01|  4.42201650e-01|  1.18879000e-01|  2.82400000e-03|  -8.01020000e-02|  1.00000000e+00|  3.91000000e-04|  5.16000000e-04|  -8.31000000e-04|  1.22277000e-01|  1.82510000e-01| -7.09590000e-02|  -9.99309000e-01|  3.44910000e-02|  1.18730000e-02| -7.11100000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
0.210204839706|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.22298950e-01|   4.76569170e-01|  5.35591650e-01|  1.18873000e-01|  3.04400000e-03|  -8.02040000e-02|  9.99999000e-01|  7.96000000e-04|  8.20000000e-04|  -8.99000000e-04|  1.22278000e-01|  1.82512000e-01| -7.09580000e-02|  -9.99309000e-01|  3.45000000e-02|  1.18810000e-02| -7.11300000e-03|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|
