0.027204990387|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.32177600e-01|   4.35851130e-01| -1.23844479e+00|  1.18938000e-01|  2.39100000e-03|  -7.99600000e-02|  9.99990000e-01|  3.71000000e-03| -8.45000000e-04|  -2.27600000e-03|  1.35317000e-01|  1.75364000e-01| -6.89880000e-02|  -5.04014000e-01|  1.16323000e-01|  8.54400000e-01|  4.93880000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0477957725525|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.25567600e-01|   3.42461130e-01| -1.23844479e+00|  1.18941000e-01|  2.38800000e-03|  -7.99620000e-02|  9.99990000e-01|  3.64800000e-03| -8.46000000e-04|  -2.30000000e-03|  1.35316000e-01|  1.75366000e-01| -6.89890000e-02|  -5.04014000e-01|  1.16329000e-01|  8.54399000e-01|  4.93900000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0648698806763|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.38787600e-01|   4.35851130e-01| -2.11154790e-01|  1.18914000e-01|  2.39000000e-03|  -7.99620000e-02|  9.99991000e-01|  3.61800000e-03| -8.99000000e-04|  -2.13800000e-03|  1.35315000e-01|  1.75366000e-01| -6.89890000e-02|  -5.04028000e-01|  1.16327000e-01|  8.54391000e-01|  4.93980000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0851769447327|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.25567600e-01|   4.35851130e-01| -1.23844479e+00|  1.18942000e-01|  2.38600000e-03|  -7.99620000e-02|  9.99990000e-01|  3.66100000e-03| -8.31000000e-04|  -2.27000000e-03|  1.35316000e-01|  1.75365000e-01| -6.89870000e-02|  -5.04019000e-01|  1.16326000e-01|  8.54397000e-01|  4.93950000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.106222867966|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.32177600e-01|   4.35851130e-01| -3.04544790e-01|  1.18940000e-01|  2.39000000e-03|  -7.99630000e-02|  9.99990000e-01|  3.64700000e-03| -8.37000000e-04|  -2.29800000e-03|  1.35315000e-01|  1.75365000e-01| -6.89880000e-02|  -5.04034000e-01|  1.16322000e-01|  8.54388000e-01|  4.93990000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.127239942551|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.25567600e-01|   3.42461130e-01| -1.14505479e+00|  1.18938000e-01|  2.39000000e-03|  -7.99620000e-02|  9.99990000e-01|  3.68800000e-03| -8.43000000e-04|  -2.26500000e-03|  1.35316000e-01|  1.75366000e-01| -6.89880000e-02|  -5.04017000e-01|  1.16313000e-01|  8.54399000e-01|  4.93970000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.147321939468|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.38787600e-01|   4.35851130e-01| -6.78104790e-01|  1.18939000e-01|  2.39100000e-03|  -7.99610000e-02|  9.99990000e-01|  3.66600000e-03| -8.32000000e-04|  -2.29300000e-03|  1.35315000e-01|  1.75365000e-01| -6.89890000e-02|  -5.04017000e-01|  1.16321000e-01|  8.54398000e-01|  4.93880000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.170274972916|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.32177600e-01|   4.35851130e-01| -1.14505479e+00|  1.18940000e-01|  2.38900000e-03|  -7.99620000e-02|  9.99990000e-01|  3.67200000e-03| -8.27000000e-04|  -2.25500000e-03|  1.35315000e-01|  1.75364000e-01| -6.89890000e-02|  -5.04020000e-01|  1.16332000e-01|  8.54394000e-01|  4.94140000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.188741922379|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.32177600e-01|   4.35851130e-01| -1.14505479e+00|  1.18914000e-01|  2.39200000e-03|  -7.99560000e-02|  9.99991000e-01|  3.64800000e-03| -9.05000000e-04|  -2.12900000e-03|  1.35313000e-01|  1.75365000e-01| -6.89890000e-02|  -5.04024000e-01|  1.16322000e-01|  8.54394000e-01|  4.93950000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.209793806076|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.32177600e-01|   3.42461130e-01| -1.14505479e+00|  1.18940000e-01|  2.39000000e-03|  -7.99630000e-02|  9.99990000e-01|  3.66800000e-03| -8.46000000e-04|  -2.29300000e-03|  1.35314000e-01|  1.75367000e-01| -6.89880000e-02|  -5.04018000e-01|  1.16314000e-01|  8.54400000e-01|  4.93810000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
