0.025475025177| 1.        | 1.        | 1.        | 0.9189576 | 0.34246113|-0.30454479|  0.118989  | 0.002391  |-0.079951  | 0.999992  | 0.002928  |-0.00137   | -0.002533  | 0.136053  | 0.175159  |-0.067993  |-0.501271  | 0.120401  |  0.855339  | 0.051246  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.0452029705048| 1.        | 1.        | 1.        | 0.7321776 | 0.24907113|-1.05166479|  0.118989  | 0.002388  |-0.07995   | 0.999991  | 0.002913  |-0.001399  | -0.00256   | 0.13605   | 0.175163  |-0.067996  |-0.501309  | 0.120388  |  0.855334  | 0.050995  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.0673890113831| 1.        | 1.        | 1.        | 0.7321776 | 0.24907113|-1.23844479|  0.118989  | 0.00239   |-0.07995   | 0.999992  | 0.002937  |-0.001379  | -0.002546  | 0.136049  | 0.175164  |-0.067997  |-0.501319  | 0.120384  |  0.855332  | 0.050932  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.0871860980988| 1.        | 1.        | 1.        | 0.7321776 | 0.34246113|-1.05166479|  0.118988  | 0.002391  |-0.07995   | 0.999991  | 0.002948  |-0.001398  | -0.002564  | 0.136047  | 0.175152  |-0.067994  |-0.501279  | 0.120409  |  0.855334  | 0.051226  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.108148097992| 1.        | 1.        | 1.        | 0.7321776 | 0.34246113|-1.14505479|  0.118986  | 0.002391  |-0.07995   | 0.999991  | 0.002922  |-0.001392  | -0.002555  | 0.136047  | 0.175158  |-0.067995  |-0.501273  | 0.120408  |  0.855336  | 0.051259  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.133072137833| 1.        | 1.        | 1.        | 0.7321776 | 0.34246113|-1.14505479|  0.118988  | 0.002393  |-0.07995   | 0.999991  | 0.002929  |-0.001389  | -0.002562  | 0.136046  | 0.175159  |-0.067994  |-0.501296  | 0.120378  |  0.855333  | 0.051158  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.15420794487| 1.        | 1.        | 1.        | 0.7321776 | 0.43585113|-1.05166479|  0.118988  | 0.002392  |-0.079947  | 0.999991  | 0.00294   |-0.001393  | -0.002556  | 0.136043  | 0.175162  |-0.067992  |-0.501331  | 0.120334  |  0.855328  | 0.051006  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.181121110916| 1.        | 1.        | 1.        | 0.8255676 | 0.34246113|-1.14505479|  0.118987  | 0.002391  |-0.079948  | 0.999992  | 0.002943  |-0.001391  | -0.002524  | 0.136042  | 0.175161  |-0.067986  |-0.501307  | 0.120387  |  0.855322  | 0.051207  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.194986104965| 1.        | 1.        | 1.        | 0.7321776 | 0.34246113|-1.14505479|  0.118988  | 0.002391  |-0.079949  | 0.999992  | 0.002915  |-0.001391  | -0.002531  | 0.136047  | 0.175157  |-0.067993  |-0.501273  | 0.12041   |  0.855335  | 0.051279  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.221900939941| 1.        | 1.        | 1.        | 0.8255676 | 0.34246113|-1.14505479|  0.118992  | 0.00239   |-0.079954  | 0.999992  | 0.002932  |-0.001348  | -0.002553  | 0.136048  | 0.175158  |-0.06799   |-0.501277  | 0.120403  |  0.855337  | 0.051218  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.237429141998| 1.        | 1.        | 1.        | 0.8255676 | 0.34246113|-1.14505479|  0.118987  | 0.002392  |-0.079947  | 0.999992  | 0.002916  |-0.001395  | -0.00252   | 0.136051  | 0.175162  |-0.067981  |-0.501294  | 0.120373  |  0.855345  | 0.050977  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.262078046799| 1.        | 1.        | 1.        | 0.7321776 | 0.34246113|-1.14505479|  0.118985  | 0.002393  |-0.079946  | 0.999992  | 0.002913  |-0.001396  | -0.002528  | 0.136052  | 0.175163  |-0.067978  |-0.501298  | 0.120366  |  0.855348  | 0.050917  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.274652957916| 1.        | 1.        | 1.        | 0.7321776 | 0.24907113|-0.21115479|  0.118986  | 0.002393  |-0.079948  | 0.999992  | 0.002939  |-0.001376  | -0.002537  | 0.136047  | 0.175157  |-0.067975  |-0.50127   | 0.120461  |  0.855313  | 0.051546  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
0.295426130295| 1.        | 1.        | 1.        | 0.8255676 | 0.34246113|-1.14505479|  0.118987  | 0.002392  |-0.079946  | 0.999992  | 0.002926  |-0.001383  | -0.002545  | 0.136045  | 0.175147  |-0.068005  |-0.501322  | 0.120364  |  0.855331  | 0.050963  | 0.        | 0.        | 0.        | 0.        |  0.        | 0.        | 0.        | 0.        |
