0.0214049816132| 1.85377781e+00| 1.00000000e+00| 1.00000000e+00| 1.03784307e+00|  1.72640754e+00| 6.68952570e-01| 1.01054000e-01|-1.95098000e-01| -2.00800000e-02|-9.99979000e-01| 1.17700000e-03|-1.37600000e-03| -6.18600000e-03| 1.26183000e-01|-1.82556000e-01| 1.64532000e-01| -9.86922000e-01| 1.09720000e-02|-1.55613000e-01|-4.06170000e-02| -5.24218364e-01|-3.01944820e-01| 2.14499686e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.46184346e-02| -5.24218364e-01| 0.00000000e+00| 1.46184346e-02|
0.0428278446198| 2.08213159e+00| 1.00000000e+00| 1.00000000e+00| 1.22462307e+00|  1.63301754e+00| 7.62342570e-01| 1.01053000e-01|-1.95098000e-01| -2.00790000e-02|-9.99979000e-01| 1.17100000e-03|-1.39500000e-03| -6.19500000e-03| 1.26184000e-01|-1.82557000e-01| 1.64534000e-01| -9.86919000e-01| 1.09650000e-02|-1.55632000e-01|-4.06130000e-02| -5.24594465e-01|-3.01957429e-01| 2.88138002e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.69604762e-02| -5.24594465e-01| 0.00000000e+00| 1.69604762e-02|
0.0630300045013| 2.81832141e+00| 1.00000000e+00| 1.00000000e+00| 1.03784307e+00|  1.72640754e+00| 6.68952570e-01| 1.01055000e-01|-1.95099000e-01| -2.00820000e-02|-9.99979000e-01| 1.17700000e-03|-1.37900000e-03| -6.19100000e-03| 1.26171000e-01|-1.82560000e-01| 1.64528000e-01| -9.86889000e-01| 1.09440000e-02|-1.55825000e-01|-4.06140000e-02| -5.24943967e-01|-3.01810693e-01| 3.12267216e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.91432551e-02| -5.24943967e-01| 0.00000000e+00| 1.91432551e-02|
0.0832149982452| 3.08987284e+00| 1.00000000e+00| 1.00000000e+00| 1.13123307e+00|  1.81979754e+00| 7.62342570e-01| 1.01056000e-01|-1.95097000e-01| -2.00810000e-02|-9.99979000e-01| 1.17200000e-03|-1.37100000e-03| -6.20000000e-03| 1.26182000e-01|-1.82556000e-01| 1.64532000e-01| -9.86922000e-01| 1.09510000e-02|-1.55613000e-01|-4.06100000e-02| -5.25295338e-01|-3.01910059e-01| 3.83561154e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.13106966e-02| -5.25295338e-01| 0.00000000e+00| 2.13106966e-02|
0.104370832443| 3.80253566e+00| 1.00000000e+00| 1.00000000e+00| 1.03784307e+00|  1.72640754e+00| 8.55732570e-01| 1.01055000e-01|-1.95096000e-01| -2.00790000e-02|-9.99979000e-01| 1.16400000e-03|-1.37700000e-03| -6.19400000e-03| 1.26182000e-01|-1.82556000e-01| 1.64535000e-01| -9.86924000e-01| 1.09810000e-02|-1.55599000e-01|-4.06220000e-02| -5.25668139e-01|-3.01913194e-01| 4.43713113e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.36348001e-02| -5.25668139e-01| 0.00000000e+00| 2.36348001e-02|
0.124992847443| 4.40418835e+00| 1.00000000e+00| 1.00000000e+00| 1.13123307e+00|  1.81979754e+00| 7.62342570e-01| 1.01056000e-01|-1.95096000e-01| -2.00820000e-02|-9.99979000e-01| 1.17300000e-03|-1.38000000e-03| -6.19500000e-03| 1.26183000e-01|-1.82556000e-01| 1.64531000e-01| -9.86922000e-01| 1.09600000e-02|-1.55612000e-01|-4.06180000e-02| -5.26027803e-01|-3.01914804e-01| 4.68219742e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.58735311e-02| -5.26027803e-01| 0.00000000e+00| 2.58735311e-02|
0.146216869354| 4.64695924e+00| 1.00000000e+00| 1.00000000e+00| 1.13123307e+00|  1.72640754e+00| 7.62342570e-01| 1.01057000e-01|-1.95097000e-01| -2.00720000e-02|-9.99979000e-01| 1.19100000e-03|-1.35600000e-03| -6.19900000e-03| 1.26182000e-01|-1.82555000e-01| 1.64534000e-01| -9.86923000e-01| 1.09690000e-02|-1.55602000e-01|-4.06200000e-02| -5.26403658e-01|-3.01916588e-01| 5.43633045e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.82063631e-02| -5.26403658e-01| 0.00000000e+00| 2.82063631e-02|
0.167699813843| 5.40501081e+00| 1.00000000e+00| 1.00000000e+00| 1.22462307e+00|  1.72640754e+00| 1.13590257e+00| 1.01056000e-01|-1.95097000e-01| -2.00820000e-02|-9.99979000e-01| 1.17300000e-03|-1.37100000e-03| -6.19000000e-03| 1.26184000e-01|-1.82555000e-01| 1.64533000e-01| -9.86923000e-01| 1.09670000e-02|-1.55606000e-01|-4.06190000e-02| -5.26775586e-01|-3.01930514e-01| 5.77531706e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.05396569e-02| -5.26775586e-01| 0.00000000e+00| 3.05396569e-02|
0.188117980957| 5.71215119e+00| 1.00000000e+00| 1.00000000e+00| 1.50479307e+00|  1.81979754e+00| 7.62342570e-01| 1.01054000e-01|-1.95097000e-01| -2.00820000e-02|-9.99979000e-01| 1.17300000e-03|-1.38100000e-03| -6.20600000e-03| 1.26197000e-01|-1.82545000e-01| 1.64542000e-01| -9.86935000e-01| 1.10570000e-02|-1.55508000e-01|-4.06660000e-02| -5.27128529e-01|-3.02105400e-01| 5.93174404e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.27228471e-02| -5.27128529e-01| 0.00000000e+00| 3.27228471e-02|
0.209654808044| 5.89946786e+00| 1.00000000e+00| 1.00000000e+00| 1.41140307e+00|  1.81979754e+00| 7.62342570e-01| 1.01056000e-01|-1.95097000e-01| -2.00800000e-02|-9.99979000e-01| 1.16700000e-03|-1.37300000e-03| -6.19300000e-03| 1.26198000e-01|-1.82546000e-01| 1.64537000e-01| -9.86944000e-01| 1.10550000e-02|-1.55458000e-01|-4.06400000e-02| -5.27508417e-01|-3.02102479e-01| 6.92443734e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.51166909e-02| -5.27508417e-01| 0.00000000e+00| 3.51166909e-02|
