0.0221109390259| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.66793700e+00|  1.66793700e+00| 1.62442560e+00| 1.19876005e-01|-2.29360193e-01| -7.79821444e-03|-9.99999642e-01|-7.97761837e-04|-2.67481548e-04| -3.72453767e-04| 1.47961229e-01|-1.88183278e-01| 1.55854613e-01| -9.78453219e-01| 1.80859968e-01|-9.91499871e-02| 9.40212887e-03|  3.78783345e-02|-1.31196439e-01|-7.30732456e-03| 4.09995057e-02| -3.26968819e-01|-6.88683614e-03| 2.01622128e-01|-1.29129633e-01| -8.88099056e-03| 1.03551321e-01|-1.79617450e-01|-7.30732456e-03|  1.64486617e-01|-2.30924457e-01| 1.68686077e-01| 1.76049829e-01| -1.54075012e-01| 1.34902567e-01|
0.0629389286041| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.71144840e+00|  1.71144840e+00| 1.62442560e+00| 1.19877063e-01|-2.29361907e-01| -7.79912760e-03|-9.99999642e-01|-7.92381819e-04|-2.55439372e-04| -3.63556173e-04| 1.47964343e-01|-1.88181818e-01| 1.55852363e-01| -9.78452146e-01| 1.80864051e-01|-9.91517976e-02| 9.41102672e-03|  3.78785282e-02|-1.31199107e-01|-7.30443606e-03| 4.09944057e-02| -3.26968223e-01|-6.88966271e-03| 2.01622680e-01|-1.29130855e-01| -8.88092257e-03| 1.03550918e-01|-1.79612681e-01|-7.30443606e-03|  1.64489612e-01|-2.30923831e-01| 1.68681785e-01| 1.76050723e-01| -1.54073060e-01| 1.34903803e-01|
0.0848138332367| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.62442560e+00|  1.71144840e+00| 1.62442560e+00| 1.19877383e-01|-2.29361907e-01| -7.80112250e-03|-9.99999583e-01|-8.08208890e-04|-2.72956066e-04| -3.76419106e-04| 1.47964016e-01|-1.88183010e-01| 1.55855060e-01| -9.78457332e-01| 1.80827573e-01|-9.91698131e-02| 9.38369799e-03|  3.78790759e-02|-1.31202623e-01|-7.30315642e-03| 4.09973487e-02| -3.26971889e-01|-6.89125527e-03| 2.01628685e-01|-1.29127845e-01| -8.88993964e-03| 1.03548348e-01|-1.79619253e-01|-7.30315642e-03|  1.64492041e-01|-2.30923370e-01| 1.68680787e-01| 1.76055476e-01| -1.54073626e-01| 1.34900197e-01|
0.124987840652| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.58091420e+00|  1.66793700e+00| 1.62442560e+00| 1.19878091e-01|-2.29364440e-01| -7.79849617e-03|-9.99999642e-01|-7.97014451e-04|-2.53340317e-04| -3.64288891e-04| 1.47963554e-01|-1.88183442e-01| 1.55855343e-01| -9.78455603e-01| 1.80830449e-01|-9.91801322e-02| 9.39882547e-03|  3.78784575e-02|-1.31206796e-01|-7.29976362e-03| 4.09959108e-02| -3.26968729e-01|-6.89035561e-03| 2.01630875e-01|-1.29134655e-01| -8.88838153e-03| 1.03552371e-01|-1.79616585e-01|-7.29976362e-03|  1.64491698e-01|-2.30924740e-01| 1.68680385e-01| 1.76053613e-01| -1.54071271e-01| 1.34901017e-01|
0.160421848297| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.62442560e+00|  1.66793700e+00| 1.45038000e+00| 1.19876564e-01|-2.29363367e-01| -7.79611850e-03|-9.99999583e-01|-8.14765401e-04|-2.81499204e-04| -3.71742732e-04| 1.47961259e-01|-1.88183099e-01| 1.55855939e-01| -9.78445828e-01| 1.80853397e-01|-9.92356464e-02| 9.39720776e-03|  3.78811881e-02|-1.31203726e-01|-7.29833776e-03| 4.09952030e-02| -3.26968521e-01|-6.88604824e-03| 2.01628402e-01|-1.29136071e-01| -8.88611097e-03| 1.03550307e-01|-1.79620147e-01|-7.29833776e-03|  1.64488986e-01|-2.30924964e-01| 1.68690085e-01| 1.76050663e-01| -1.54073775e-01| 1.34900168e-01|
0.18958902359| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.58091420e+00|  1.71144840e+00| 1.62442560e+00| 1.19880706e-01|-2.29362324e-01| -7.79743167e-03|-9.99999583e-01|-8.05801712e-04|-2.78155610e-04| -3.65610351e-04| 1.47964716e-01|-1.88183621e-01| 1.55854553e-01| -9.78456080e-01| 1.80819958e-01|-9.91960540e-02| 9.38064512e-03|  3.78845818e-02|-1.31201610e-01|-7.29884952e-03| 4.10012975e-02| -3.26969057e-01|-6.88919285e-03| 2.01631859e-01|-1.29135668e-01| -8.88727698e-03| 1.03552364e-01|-1.79618716e-01|-7.29884952e-03|  1.64491683e-01|-2.30926514e-01| 1.68686450e-01| 1.76054537e-01| -1.54076472e-01| 1.34900913e-01|
0.224601984024| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.62442560e+00|  1.71144840e+00| 1.53740280e+00| 1.19875692e-01|-2.29363233e-01| -7.79704750e-03|-9.99999583e-01|-7.97936693e-04|-2.55234889e-04| -3.66883527e-04| 1.47961408e-01|-1.88184276e-01| 1.55855536e-01| -9.78459179e-01| 1.80830672e-01|-9.91440788e-02| 9.39893536e-03|  3.78713757e-02|-1.31200463e-01|-7.29357870e-03| 4.09979858e-02| -3.26971263e-01|-6.89507136e-03| 2.01624393e-01|-1.29135936e-01| -8.88538081e-03| 1.03550240e-01|-1.79619476e-01|-7.29357870e-03|  1.64486587e-01|-2.30925545e-01| 1.68684483e-01| 1.76051453e-01| -1.54074669e-01| 1.34904429e-01|
0.252892971039| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.62442560e+00|  1.66793700e+00| 1.58091420e+00| 1.19875081e-01|-2.29362130e-01| -7.79496273e-03|-9.99999583e-01|-8.15391948e-04|-2.74763268e-04| -3.79643927e-04| 1.47960514e-01|-1.88182771e-01| 1.55854031e-01| -9.78455424e-01| 1.80842310e-01|-9.91607979e-02| 9.39135253e-03|  3.78760286e-02|-1.31204277e-01|-7.29117543e-03| 4.09937054e-02| -3.26972336e-01|-6.88842824e-03| 2.01617911e-01|-1.29124776e-01| -8.87934212e-03| 1.03548236e-01|-1.79617688e-01|-7.29117543e-03|  1.64487660e-01|-2.30923340e-01| 1.68682307e-01| 1.76048964e-01| -1.54073954e-01| 1.34902075e-01|
0.29613494873| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.53740280e+00|  1.66793700e+00| 1.58091420e+00| 1.19876541e-01|-2.29359999e-01| -7.79965846e-03|-9.99999642e-01|-8.13596940e-04|-2.97365186e-04| -3.70809197e-04| 1.47961333e-01|-1.88182145e-01| 1.55852869e-01| -9.78454888e-01| 1.80833012e-01|-9.91852358e-02| 9.36876424e-03|  3.78785692e-02|-1.31200135e-01|-7.29622738e-03| 4.09933217e-02| -3.26968342e-01|-6.88667083e-03| 2.01626897e-01|-1.29126176e-01| -8.89157131e-03| 1.03554137e-01|-1.79617628e-01|-7.29622738e-03|  1.64490581e-01|-2.30925009e-01| 1.68680787e-01| 1.76055312e-01| -1.54074669e-01| 1.34898424e-01|
0.329816818237| 1.00000000e+00| 1.00000000e+00| 1.00000000e+00| 1.62442560e+00|  1.66793700e+00| 1.58091420e+00| 1.19876176e-01|-2.29363605e-01| -7.79531989e-03|-9.99999642e-01|-8.03512172e-04|-2.72981706e-04| -3.69978399e-04| 1.47960797e-01|-1.88183352e-01| 1.55856341e-01| -9.78451967e-01| 1.80843264e-01|-9.91933197e-02| 9.39944014e-03|  3.78728099e-02|-1.31201461e-01|-7.28855887e-03| 4.09967601e-02| -3.26971173e-01|-6.88895443e-03| 2.01624528e-01|-1.29135370e-01| -8.88391212e-03| 1.03546806e-01|-1.79616690e-01|-7.28855887e-03|  1.64489046e-01|-2.30927378e-01| 1.68685108e-01| 1.76050261e-01| -1.54072285e-01| 1.34899169e-01|
