0.0202989578247| 6.30278457e+00| 1.00000000e+00| 1.00000000e+00| 9.44453070e-01|  1.81979754e+00| 6.68952570e-01| 1.01065000e-01|-1.95079000e-01| -2.00830000e-02|-9.99979000e-01| 1.17300000e-03|-1.31800000e-03| -6.20000000e-03| 1.24128000e-01|-1.83261000e-01| 1.65822000e-01| -9.89142000e-01| 8.10200000e-03|-1.40561000e-01|-4.21200000e-02| -5.24118358e-01|-2.77009098e-01| 7.36275660e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.69772113e-02| -5.24118358e-01| 0.00000000e+00| 1.69772113e-02|
0.0419149398804| 7.30925436e+00| 1.00000000e+00| 1.00000000e+00| 1.13123307e+00|  1.72640754e+00| 7.62342570e-01| 1.01061000e-01|-1.95081000e-01| -2.00820000e-02|-9.99979000e-01| 1.16700000e-03|-1.32100000e-03| -6.20700000e-03| 1.24129000e-01|-1.83261000e-01| 1.65822000e-01| -9.89143000e-01| 8.09900000e-03|-1.40555000e-01|-4.21190000e-02| -5.24496382e-01|-2.77067154e-01| 8.05861985e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.05927502e-02| -5.24496382e-01| 0.00000000e+00| 2.05927502e-02|
0.0621418952942| 7.95299290e+00| 1.00000000e+00| 1.00000000e+00| 1.03784307e+00|  1.81979754e+00| 8.55732570e-01| 1.01062000e-01|-1.95081000e-01| -2.00810000e-02|-9.99979000e-01| 1.17700000e-03|-1.32800000e-03| -6.19800000e-03| 1.24128000e-01|-1.83261000e-01| 1.65823000e-01| -9.89142000e-01| 8.09600000e-03|-1.40563000e-01|-4.21190000e-02| -5.24850070e-01|-2.77048370e-01| 8.55503539e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.39430569e-02| -5.24850070e-01| 0.00000000e+00| 2.39430569e-02|
0.0835800170898| 8.49816743e+00| 1.00000000e+00| 1.00000000e+00| 1.22462307e+00|  1.81979754e+00| 8.55732570e-01| 1.01062000e-01|-1.95082000e-01| -2.00740000e-02|-9.99979000e-01| 1.19500000e-03|-1.29300000e-03| -6.20300000e-03| 1.24129000e-01|-1.83260000e-01| 1.65821000e-01| -9.89143000e-01| 8.10300000e-03|-1.40558000e-01|-4.21130000e-02| -5.25227498e-01|-2.77080631e-01| 9.43934326e+00| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.75526288e-02| -5.25227498e-01| 0.00000000e+00| 2.75526288e-02|
0.103754997253| 9.32677672e+00| 1.00000000e+00| 1.00000000e+00| 1.31801307e+00|  1.81979754e+00| 7.62342570e-01| 1.01062000e-01|-1.95083000e-01| -2.00830000e-02|-9.99979000e-01| 1.17700000e-03|-1.32200000e-03| -6.20800000e-03| 1.24130000e-01|-1.83258000e-01| 1.65821000e-01| -9.89140000e-01| 8.11400000e-03|-1.40575000e-01|-4.21310000e-02| -5.25577733e-01|-2.77091220e-01| 1.01754083e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.08850566e-02| -5.25577733e-01| 0.00000000e+00| 3.08850566e-02|
0.125693082809| 1.01217665e+01| 1.00000000e+00| 1.00000000e+00| 1.50479307e+00|  1.81979754e+00| 7.62342570e-01| 1.01062000e-01|-1.95081000e-01| -2.00780000e-02|-9.99979000e-01| 1.16200000e-03|-1.31300000e-03| -6.20000000e-03| 1.24139000e-01|-1.83251000e-01| 1.65820000e-01| -9.89135000e-01| 8.14800000e-03|-1.40605000e-01|-4.21330000e-02| -5.25961128e-01|-2.77208641e-01| 1.10494098e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.45526075e-02| -5.25961128e-01| 0.00000000e+00| 3.45526075e-02|
0.146470069885| 1.09348265e+01| 1.00000000e+00| 1.00000000e+00| 1.69157307e+00|  1.81979754e+00| 8.55732570e-01| 1.01061000e-01|-1.95080000e-01| -2.00820000e-02|-9.99979000e-01| 1.17000000e-03|-1.31300000e-03| -6.19800000e-03| 1.24154000e-01|-1.83241000e-01| 1.65817000e-01| -9.89126000e-01| 8.20100000e-03|-1.40660000e-01|-4.21490000e-02| -5.26322607e-01|-2.77400752e-01| 1.17893743e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.79847242e-02| -5.26322607e-01| 0.00000000e+00| 3.79847242e-02|
0.166598081589| 1.16763038e+01| 1.00000000e+00| 1.00000000e+00| 2.15852307e+00|  1.72640754e+00| 8.55732570e-01| 1.01063000e-01|-1.95083000e-01| -2.00820000e-02|-9.99979000e-01| 1.15600000e-03|-1.32400000e-03| -6.18200000e-03| 1.24193000e-01|-1.83208000e-01| 1.65810000e-01| -9.89102000e-01| 8.36200000e-03|-1.40814000e-01|-4.21840000e-02| -5.26677361e-01|-2.77931883e-01| 1.23808701e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 4.12833171e-02| -5.26677361e-01| 0.00000000e+00| 4.12833171e-02|
0.187361955643| 1.23332230e+01| 1.00000000e+00| 1.00000000e+00| 2.71886307e+00|  1.81979754e+00| 7.62342570e-01| 1.01063000e-01|-1.95082000e-01| -2.00800000e-02|-9.99979000e-01| 1.16800000e-03|-1.31000000e-03| -6.19700000e-03| 1.24233000e-01|-1.83178000e-01| 1.65802000e-01| -9.89077000e-01| 8.50500000e-03|-1.40968000e-01|-4.22120000e-02| -5.27036671e-01|-2.78461935e-01| 1.28953497e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 4.46358618e-02| -5.27036671e-01| 0.00000000e+00| 4.46358618e-02|
0.20854306221| 1.28434374e+01| 1.00000000e+00| 1.00000000e+00| 3.18581307e+00|  1.81979754e+00| 8.55732570e-01| 1.01062000e-01|-1.95079000e-01| -2.00750000e-02|-9.99979000e-01| 1.17600000e-03|-1.28500000e-03| -6.20200000e-03| 1.24322000e-01|-1.83109000e-01| 1.65791000e-01| -9.89023000e-01| 8.84700000e-03|-1.41308000e-01|-4.22870000e-02| -5.27406909e-01|-2.79648667e-01| 1.37643748e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 4.80204653e-02| -5.27406909e-01| 0.00000000e+00| 4.80204653e-02|
