0.0184590816498|  3.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.52302424e+00|   1.67336202e+00|  7.18075710e-01|  1.14335000e-01| -1.38760000e-02|   1.92653000e-01| -9.99978000e-01|  6.06900000e-03| -2.33000000e-03|   1.44000000e-03|  1.37674000e-01|  1.72356000e-01|  1.75121000e-01|  -9.99012000e-01|  4.31700000e-02|  8.11300000e-03|  6.69700000e-03|  -3.49072325e-01| -3.10954299e-01| -6.96039613e+01|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.49072325e-01|  0.00000000e+00|  1.85661600e-04|
0.0396919250488|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.70980424e+00|   1.39319202e+00|  8.11465710e-01|  1.14533000e-01| -1.39030000e-02|   1.92771000e-01| -9.99979000e-01|  5.45800000e-03| -3.14200000e-03|   1.42100000e-03|  1.37675000e-01|  1.72355000e-01|  1.75119000e-01|  -9.99012000e-01|  4.31740000e-02|  8.08700000e-03|  6.69400000e-03|  -3.49152611e-01| -3.10954299e-01| -6.97225613e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.49152611e-01|  0.00000000e+00|  7.21978178e-04|
0.0604510307312|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.70980424e+00|   1.57997202e+00|  8.11465710e-01|  1.14591000e-01| -1.39120000e-02|   1.92575000e-01| -9.99976000e-01|  6.43500000e-03| -2.40000000e-03|   4.53000000e-04|  1.37674000e-01|  1.72355000e-01|  1.75117000e-01|  -9.99014000e-01|  4.31400000e-02|  8.14200000e-03|  6.66600000e-03|  -3.49495724e-01| -3.08287057e-01| -6.78247163e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.49495724e-01|  0.00000000e+00|  1.40889939e-03|
0.0869150161743|  2.68932383e+01|  1.00000000e+00|  1.00000000e+00|  2.98997424e+00|   1.39319202e+00|  9.04855710e-01|  1.14593000e-01| -1.39190000e-02|   1.92580000e-01| -9.99976000e-01|  6.48200000e-03| -2.43000000e-03|   4.66000000e-04|  1.37674000e-01|  1.72355000e-01|  1.75117000e-01|  -9.99014000e-01|  4.31260000e-02|  8.14000000e-03|  6.69300000e-03|  -3.49668678e-01| -3.08290556e-01| -6.29817698e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.49668678e-01|  0.00000000e+00|  1.73929777e-03|
0.105355978012|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.70980424e+00|   1.48658202e+00|  7.18075710e-01|  1.14595000e-01| -1.39120000e-02|   1.92577000e-01| -9.99976000e-01|  6.42100000e-03| -2.42500000e-03|   4.82000000e-04|  1.37672000e-01|  1.72352000e-01|  1.75117000e-01|  -9.99014000e-01|  4.31250000e-02|  8.15000000e-03|  6.67800000e-03|  -3.49945035e-01| -3.08254425e-01| -6.59627928e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.49945035e-01|  0.00000000e+00|  2.18700199e-03|
0.122475862503|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.61641424e+00|   1.39319202e+00|  9.04855710e-01|  1.14597000e-01| -1.39100000e-02|   1.92581000e-01| -9.99977000e-01|  6.39900000e-03| -2.42600000e-03|   4.83000000e-04|  1.37674000e-01|  1.72353000e-01|  1.75119000e-01|  -9.99014000e-01|  4.31370000e-02|  8.13400000e-03|  6.67600000e-03|  -3.49970672e-01| -3.08254425e-01| -6.04739573e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.49970672e-01|  0.00000000e+00|  2.31826008e-03|
0.143150091171|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.70980424e+00|   1.39319202e+00|  9.04855710e-01|  1.14601000e-01| -1.39040000e-02|   1.92588000e-01| -9.99977000e-01|  6.37900000e-03| -2.44200000e-03|   5.00000000e-04|  1.37672000e-01|  1.72354000e-01|  1.75118000e-01|  -9.99015000e-01|  4.31190000e-02|  8.12400000e-03|  6.69600000e-03|  -3.50218598e-01| -3.08277316e-01| -6.97620612e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.50218598e-01|  0.00000000e+00|  2.76514427e-03|
0.164728879929|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.70980424e+00|   1.57997202e+00|  7.18075710e-01|  1.14377000e-01| -1.37550000e-02|   1.92610000e-01| -9.99979000e-01|  5.82400000e-03| -2.83500000e-03|   7.26000000e-04|  1.37685000e-01|  1.72339000e-01|  1.75103000e-01|  -9.99014000e-01|  4.31530000e-02|  7.88900000e-03|  6.84900000e-03|  -3.50396909e-01| -3.10763695e-01| -6.89563875e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.50396909e-01|  0.00000000e+00|  3.08088096e-03|
0.188529968262|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.89658424e+00|   1.57997202e+00|  9.98245710e-01|  1.14597000e-01| -1.39160000e-02|   1.92576000e-01| -9.99976000e-01|  6.42500000e-03| -2.42800000e-03|   4.88000000e-04|  1.37674000e-01|  1.72354000e-01|  1.75117000e-01|  -9.99011000e-01|  4.32030000e-02|  8.06400000e-03|  6.68800000e-03|  -3.50541614e-01| -3.08238327e-01|  2.68465848e+01|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.50541614e-01|  0.00000000e+00|  3.80841780e-03|
0.205962896347|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  2.80319424e+00|   1.57997202e+00|  8.11465710e-01|  1.14602000e-01| -1.39140000e-02|   1.92578000e-01| -9.99977000e-01|  6.37900000e-03| -2.42600000e-03|   4.91000000e-04|  1.37673000e-01|  1.72353000e-01|  1.75110000e-01|  -9.99010000e-01|  4.32260000e-02|  8.08400000e-03|  6.70300000e-03|  -3.50712901e-01| -3.08238327e-01| -5.60927928e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  -3.50712901e-01|  0.00000000e+00|  3.78697171e-03|
