0.027052, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.58181400e-01,  1.74826080e+00, 2.38518060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 7.92881100e-01, 1.54093500e+00, 8.99345700e-01,  1.34483406e+00, 1.34807440e+00, 1.77401622e+00, 1.76987769e+00,  8.55500000e-03,-2.09834000e-01, 5.58651000e-01,-7.20324000e-01, -6.93436000e-01,-1.37900000e-02,-9.51400000e-03, 5.83400000e-03, -2.09163000e-01, 4.12375000e-01, 1.06280000e-02,-1.65760000e-02,  3.97000000e-03,-9.99798000e-01, 5.77300000e-03,-2.09869000e-01,  2.76299000e-01, 1.08530000e-02,-9.52600000e-03, 4.10000000e-05, -9.99896000e-01
0.069759, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.58181400e-01,  1.74826080e+00, 2.19840060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 7.92881100e-01, 1.54093500e+00, 8.99345700e-01,  1.33376271e+00, 1.34615040e+00, 1.77793645e+00, 1.76847945e+00,  9.30400000e-03,-2.09586000e-01, 5.58469000e-01,-5.46600000e-03, -5.13200000e-03, 1.05000000e-04,-9.99972000e-01, 5.83500000e-03, -2.09162000e-01, 4.12374000e-01, 1.06260000e-02,-1.65770000e-02,  3.97300000e-03,-9.99798000e-01, 5.77400000e-03,-2.09869000e-01,  2.76299000e-01, 1.08540000e-02,-9.51400000e-03, 4.00000000e-05, -9.99896000e-01
0.096981, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 8.64791400e-01,  1.74826080e+00, 2.19840060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 7.92881100e-01, 1.54093500e+00, 8.99345700e-01,  1.33715219e+00, 1.34325418e+00, 1.77011023e+00, 1.77262180e+00,  9.24400000e-03,-2.09591000e-01, 5.58494000e-01,-3.93600000e-03, -3.74300000e-03, 2.36000000e-04,-9.99985000e-01, 5.83500000e-03, -2.09161000e-01, 4.12375000e-01, 1.06310000e-02,-1.65770000e-02,  3.96300000e-03,-9.99798000e-01, 5.77200000e-03,-2.09867000e-01,  2.76301000e-01, 1.08580000e-02,-9.50200000e-03, 3.10000000e-05, -9.99896000e-01
0.143165, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 8.64791400e-01,  1.74826080e+00, 2.38518060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 7.92881100e-01, 1.63432500e+00, 9.92735700e-01,  1.34110373e+00, 1.34838814e+00, 1.77376667e+00, 1.76292148e+00,  8.55600000e-03,-2.09835000e-01, 5.58652000e-01,-7.20324000e-01, -6.93435000e-01,-1.37920000e-02,-9.54100000e-03, 5.82700000e-03, -2.09162000e-01, 4.12378000e-01, 1.06170000e-02,-1.66010000e-02,  3.97300000e-03,-9.99798000e-01, 5.76000000e-03,-2.09864000e-01,  2.76295000e-01, 1.08370000e-02,-9.36200000e-03, 1.50000000e-05, -9.99897000e-01
0.165543, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.89208140e+00,  1.74826080e+00, 2.38518060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.16644110e+00, 1.54093500e+00, 9.92735700e-01,  1.33715164e+00, 1.33762255e+00, 1.76848931e+00, 1.76648956e+00,  9.24600000e-03,-2.09597000e-01, 5.58490000e-01,-4.09000000e-03, -3.88900000e-03, 2.25000000e-04,-9.99984000e-01, 5.72900000e-03, -2.09157000e-01, 4.12379000e-01, 1.06380000e-02,-1.65430000e-02,  3.93100000e-03,-9.99799000e-01, 5.73400000e-03,-2.09849000e-01,  2.76266000e-01, 1.08640000e-02,-8.58300000e-03,-5.70000000e-05, -9.99904000e-01
0.18234, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.89208140e+00,  1.74826080e+00, 2.38518060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.16644110e+00, 1.54093500e+00, 9.92735700e-01,  1.33715164e+00, 1.33762255e+00, 1.76848931e+00, 1.76648956e+00,  9.23800000e-03,-2.09595000e-01, 5.58493000e-01,-3.85500000e-03, -3.66800000e-03, 2.35000000e-04,-9.99986000e-01, 5.71400000e-03, -2.09157000e-01, 4.12377000e-01, 1.06320000e-02,-1.65000000e-02,  3.92400000e-03,-9.99800000e-01, 5.75400000e-03,-2.09850000e-01,  2.76260000e-01, 1.08810000e-02,-8.32000000e-03,-7.20000000e-05, -9.99906000e-01
0.209616, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.89208140e+00,  1.74826080e+00, 2.29179060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 2.38051110e+00, 1.54093500e+00, 9.92735700e-01,  1.34140562e+00, 1.35009464e+00, 1.77447123e+00, 1.76365068e+00,  8.54800000e-03,-2.09840000e-01, 5.58650000e-01,-7.20319000e-01, -6.93441000e-01,-1.37870000e-02,-9.55100000e-03, 5.69100000e-03, -2.09164000e-01, 4.12375000e-01, 1.06530000e-02,-1.63410000e-02,  3.91600000e-03,-9.99802000e-01, 5.81900000e-03,-2.09857000e-01,  2.76245000e-01, 1.08840000e-02,-7.88700000e-03,-9.00000000e-05, -9.99910000e-01
0.242033, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 2.82598140e+00,  1.65487080e+00, 2.29179060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 2.38051110e+00, 1.54093500e+00, 9.92735700e-01,  1.33793084e+00, 1.33879626e+00, 1.77787830e+00, 1.77463795e+00,  8.54500000e-03,-2.09843000e-01, 5.58648000e-01,-7.20316000e-01, -6.93442000e-01,-1.37860000e-02,-9.64300000e-03, 5.68800000e-03, -2.09176000e-01, 4.12372000e-01, 1.06800000e-02,-1.59430000e-02,  3.90300000e-03,-9.99808000e-01, 5.96600000e-03,-2.09873000e-01,  2.76217000e-01, 1.09160000e-02,-7.07400000e-03,-1.46000000e-04, -9.99915000e-01
0.265122, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.47971140e+00,  1.65487080e+00, 2.38518060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 3.22102110e+00, 1.54093500e+00, 9.92735700e-01,  1.33450607e+00, 1.33932784e+00, 1.76631285e+00, 1.77442985e+00,  8.54400000e-03,-2.09849000e-01, 5.58645000e-01,-7.20313000e-01, -6.93445000e-01,-1.37840000e-02,-9.61000000e-03, 5.76000000e-03, -2.09191000e-01, 4.12407000e-01, 1.07350000e-02,-1.44260000e-02,  3.88800000e-03,-9.99831000e-01, 6.44600000e-03,-2.09889000e-01,  2.76174000e-01, 1.10840000e-02,-5.37900000e-03,-2.49000000e-04, -9.99924000e-01
0.281747, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 3.47971140e+00,  1.65487080e+00, 2.38518060e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 3.22102110e+00, 1.54093500e+00, 9.92735700e-01,  1.33450607e+00, 1.33932784e+00, 1.76631285e+00, 1.77442985e+00,  9.23200000e-03,-2.09609000e-01, 5.58486000e-01,-3.92500000e-03, -3.74200000e-03, 2.21000000e-04,-9.99985000e-01, 5.79700000e-03, -2.09185000e-01, 4.12408000e-01, 1.07330000e-02,-1.36840000e-02,  3.85800000e-03,-9.99841000e-01, 6.77900000e-03,-2.09924000e-01,  2.76140000e-01, 1.13500000e-02,-4.08100000e-03,-2.86000000e-04, -9.99927000e-01
