0.005968, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,-2.549547e-02, -2.465496e-02, 7.097640e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 9.286000e-03,-2.095480e-01, 5.584990e-01,-3.350000e-03, -3.260000e-03, 3.560000e-04,-9.999890e-01, 6.824000e-03,-2.088390e-01,  4.742390e-01,-3.477000e-03,-7.359000e-03, 2.637000e-03,-9.999630e-01,  7.323000e-03,-2.084710e-01, 4.092840e-01, 5.142000e-03,-1.221300e-02,  2.463000e-03,-9.999090e-01
0.054085, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00, 6.7894530e-02,-2.4654960e-02, 1.0048764e-01,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  9.2630000e-03,-2.0954700e-01, 5.5850900e-01,-2.7420000e-03, -2.7080000e-03, 4.1200000e-04,-9.9999300e-01, 6.8230000e-03, -2.0883900e-01, 4.7424000e-01,-3.4710000e-03,-7.3510000e-03,  2.6350000e-03,-9.9996400e-01, 7.3140000e-03,-2.0847200e-01,  4.0928600e-01, 5.1420000e-03,-1.2214000e-02, 2.4320000e-03, -9.9990900e-01
0.117432, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,-2.549547e-02, -2.465496e-02, 7.097640e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 9.287000e-03,-2.095480e-01, 5.585000e-01,-3.433000e-03, -3.340000e-03, 3.480000e-04,-9.999880e-01, 6.824000e-03,-2.088390e-01,  4.742400e-01,-3.475000e-03,-7.346000e-03, 2.636000e-03,-9.999640e-01,  7.314000e-03,-2.084710e-01, 4.092860e-01, 5.133000e-03,-1.221100e-02,  2.439000e-03,-9.999090e-01
0.154814, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00, 1.6128453e-01, 6.8735040e-02, 1.0048764e-01,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  9.3030000e-03,-2.0957200e-01, 5.5849900e-01,-4.3140000e-03, -4.1790000e-03, 2.6500000e-04,-9.9998200e-01, 6.8240000e-03, -2.0883800e-01, 4.7424200e-01,-3.4640000e-03,-7.3640000e-03,  2.6420000e-03,-9.9996300e-01, 7.3110000e-03,-2.0847100e-01,  4.0928700e-01, 5.1460000e-03,-1.2223000e-02, 2.4430000e-03, -9.9990900e-01
0.171116, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00,-1.1888547e-01, 6.8735040e-02, 7.0976400e-03,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  9.1700000e-03,-2.0953400e-01, 5.5854000e-01, 1.4500000e-04, -5.4000000e-05, 6.9800000e-04,-1.0000000e+00, 6.8260000e-03, -2.0883800e-01, 4.7423900e-01,-3.4680000e-03,-7.3680000e-03,  2.6380000e-03,-9.9996300e-01, 7.3160000e-03,-2.0847000e-01,  4.0928500e-01, 5.1330000e-03,-1.2213000e-02, 2.4270000e-03, -9.9990900e-01
0.23902, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,-2.549547e-02, -2.465496e-02, 7.097640e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 9.165000e-03,-2.095320e-01, 5.585410e-01, 2.190000e-04,  1.400000e-05, 7.030000e-04,-1.000000e+00, 6.824000e-03,-2.088400e-01,  4.742400e-01,-3.477000e-03,-7.371000e-03, 2.647000e-03,-9.999630e-01,  7.316000e-03,-2.084730e-01, 4.092650e-01, 5.145000e-03,-1.201700e-02,  2.418000e-03,-9.999120e-01
0.25045, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.789453e-02,  6.873504e-02, 7.097640e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 9.316000e-03,-2.095500e-01, 5.584890e-01,-4.250000e-03, -4.086000e-03, 2.840000e-04,-9.999830e-01, 6.823000e-03,-2.088390e-01,  4.742380e-01,-3.474000e-03,-7.356000e-03, 2.635000e-03,-9.999640e-01,  7.315000e-03,-2.084710e-01, 4.092850e-01, 5.138000e-03,-1.221800e-02,  2.423000e-03,-9.999090e-01
0.262203, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.789453e-02,  6.873504e-02, 7.097640e-03, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 9.282000e-03,-2.095480e-01, 5.585010e-01,-3.331000e-03, -3.244000e-03, 3.640000e-04,-9.999890e-01, 6.827000e-03,-2.088390e-01,  4.742400e-01,-3.475000e-03,-7.358000e-03, 2.646000e-03,-9.999630e-01,  7.312000e-03,-2.084720e-01, 4.092860e-01, 5.146000e-03,-1.221800e-02,  2.435000e-03,-9.999090e-01
0.289317, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  0.0000000e+00,-2.5495470e-02, 6.8735040e-02, 1.0048764e-01,  0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,  9.2640000e-03,-2.0954700e-01, 5.5850900e-01,-2.7480000e-03, -2.7060000e-03, 4.1600000e-04,-9.9999300e-01, 6.8230000e-03, -2.0883800e-01, 4.7424000e-01,-3.4720000e-03,-7.3640000e-03,  2.6400000e-03,-9.9996300e-01, 7.3130000e-03,-2.0847200e-01,  4.0926600e-01, 5.1500000e-03,-1.2019000e-02, 2.4270000e-03, -9.9991200e-01
0.347085, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.789453e-02, -2.465496e-02,-8.629236e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00,  0.000000e+00, 9.265000e-03,-2.095470e-01, 5.585080e-01,-2.747000e-03, -2.708000e-03, 4.190000e-04,-9.999920e-01, 6.827000e-03,-2.088380e-01,  4.742410e-01,-3.474000e-03,-7.373000e-03, 2.636000e-03,-9.999630e-01,  7.322000e-03,-2.084710e-01, 4.092860e-01, 5.149000e-03,-1.221300e-02,  2.478000e-03,-9.999090e-01
