0.0214672088623| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.13123307e+00|  1.72640754e+00| 7.62342570e-01| 1.01074000e-01|-1.95062000e-01| -2.00610000e-02|-9.99979000e-01| 1.17100000e-03|-1.25000000e-03| -6.22100000e-03| 1.22144000e-01|-1.83211000e-01| 1.66662000e-01| -9.90155000e-01| 7.57500000e-03|-1.33259000e-01|-4.21540000e-02| -5.24103507e-01|-2.57498660e-01| 6.76531615e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 5.13252010e-02| -5.24103507e-01| 0.00000000e+00| 5.13252010e-02|
0.0423171520233| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.13123307e+00|  1.81979754e+00| 8.55732570e-01| 1.01072000e-01|-1.95062000e-01| -2.00630000e-02|-9.99979000e-01| 1.18500000e-03|-1.24200000e-03| -6.20600000e-03| 1.22142000e-01|-1.83211000e-01| 1.66663000e-01| -9.90158000e-01| 7.58000000e-03|-1.33245000e-01|-4.21410000e-02| -5.24489382e-01|-2.57494568e-01| 7.43506300e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 7.96159851e-02| -5.24489382e-01| 0.00000000e+00| 7.96159851e-02|
0.0623161792755| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.22462307e+00|  1.72640754e+00| 7.62342570e-01| 1.01074000e-01|-1.95061000e-01| -2.00640000e-02|-9.99979000e-01| 1.18000000e-03|-1.24500000e-03| -6.20500000e-03| 1.22141000e-01|-1.83213000e-01| 1.66661000e-01| -9.90156000e-01| 7.58000000e-03|-1.33261000e-01|-4.21440000e-02| -5.24840404e-01|-2.57452894e-01| 8.05596684e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.05514657e-01| -5.24840404e-01| 0.00000000e+00| 1.05514657e-01|
0.0831291675568| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.41140307e+00|  1.72640754e+00| 7.62342570e-01| 1.01073000e-01|-1.95062000e-01| -2.00610000e-02|-9.99979000e-01| 1.17800000e-03|-1.24200000e-03| -6.20900000e-03| 1.22141000e-01|-1.83212000e-01| 1.66662000e-01| -9.90156000e-01| 7.58700000e-03|-1.33258000e-01|-4.21400000e-02| -5.25199752e-01|-2.57475132e-01| 8.67109629e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.32237211e-01| -5.25199752e-01| 0.00000000e+00| 1.32237211e-01|
0.10408115387| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 1.78496307e+00|  1.81979754e+00| 8.55732570e-01| 1.01076000e-01|-1.95058000e-01| -2.00670000e-02|-9.99979000e-01| 1.15100000e-03|-1.20700000e-03| -6.20500000e-03| 1.22144000e-01|-1.83208000e-01| 1.66661000e-01| -9.90154000e-01| 7.60100000e-03|-1.33271000e-01|-4.21510000e-02| -5.25568853e-01|-2.57468313e-01| 9.31439541e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.59287201e-01| -5.25568853e-01| 0.00000000e+00| 1.59287201e-01|
0.12556219101| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 2.53208307e+00|  1.81979754e+00| 7.62342570e-01| 1.01072000e-01|-1.95062000e-01| -2.00640000e-02|-9.99979000e-01| 1.17300000e-03|-1.22700000e-03| -6.21200000e-03| 1.22157000e-01|-1.83197000e-01| 1.66662000e-01| -9.90144000e-01| 7.66000000e-03|-1.33328000e-01|-4.21810000e-02| -5.25943627e-01|-2.57704595e-01| 9.96782028e+01| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 1.86768673e-01| -5.25943627e-01| 0.00000000e+00| 1.86768673e-01|
0.145745038986| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 3.18581307e+00|  1.81979754e+00| 7.62342570e-01| 1.01071000e-01|-1.95061000e-01| -2.00640000e-02|-9.99979000e-01| 1.17100000e-03|-1.23600000e-03| -6.20700000e-03| 1.22169000e-01|-1.83186000e-01| 1.66659000e-01| -9.90137000e-01| 7.68700000e-03|-1.33374000e-01|-4.22040000e-02| -5.26296741e-01|-2.57879696e-01| 1.05857613e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.12767342e-01| -5.26296741e-01| 0.00000000e+00| 2.12767342e-01|
0.166640043259| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 3.93293307e+00|  1.81979754e+00| 7.62342570e-01| 1.01073000e-01|-1.95062000e-01| -2.00620000e-02|-9.99979000e-01| 1.15700000e-03|-1.20900000e-03| -6.21200000e-03| 1.22280000e-01|-1.83090000e-01| 1.66643000e-01| -9.90061000e-01| 8.07300000e-03|-1.33851000e-01|-4.23930000e-02| -5.26657849e-01|-2.59406263e-01| 1.11556822e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.38393620e-01| -5.26657849e-01| 0.00000000e+00| 2.38393620e-01|
0.187536001205| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 4.68005307e+00|  1.72640754e+00| 7.62342570e-01| 1.01077000e-01|-1.95061000e-01| -2.00670000e-02|-9.99979000e-01| 1.13900000e-03|-1.20400000e-03| -6.21000000e-03| 1.22453000e-01|-1.82942000e-01| 1.66627000e-01| -9.89977000e-01| 8.73100000e-03|-1.34339000e-01|-4.26880000e-02| -5.27020738e-01|-2.61732866e-01| 1.16947045e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.63186104e-01| -5.27020738e-01| 0.00000000e+00| 2.63186104e-01|
0.209769010544| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 5.61395307e+00|  1.63301754e+00| 8.55732570e-01| 1.01073000e-01|-1.95061000e-01| -2.00630000e-02|-9.99979000e-01| 1.16800000e-03|-1.23100000e-03| -6.20700000e-03| 1.22582000e-01|-1.82813000e-01| 1.66593000e-01| -9.89869000e-01| 9.15700000e-03|-1.35070000e-01|-4.27960000e-02| -5.27415077e-01|-2.63674449e-01| 1.22851578e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 2.90355222e-01| -5.27415077e-01| 0.00000000e+00| 2.90355222e-01|
0.229090213776| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 5.89412307e+00|  1.72640754e+00| 7.62342570e-01| 1.01073000e-01|-1.95061000e-01| -2.00650000e-02|-9.99979000e-01| 1.17500000e-03|-1.25200000e-03| -6.20600000e-03| 1.22832000e-01|-1.82581000e-01| 1.66543000e-01| -9.89715000e-01| 1.00490000e-02|-1.36065000e-01|-4.30040000e-02| -5.27751476e-01|-2.67239198e-01| 1.27000213e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.11531357e-01| -5.27751476e-01| 0.00000000e+00| 3.11531357e-01|
0.249920129776| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 6.54785307e+00|  1.81979754e+00| 8.55732570e-01| 1.01073000e-01|-1.95060000e-01| -2.00610000e-02|-9.99979000e-01| 1.18600000e-03|-1.26000000e-03| -6.21400000e-03| 1.23101000e-01|-1.82328000e-01| 1.66479000e-01| -9.89544000e-01| 1.10130000e-02|-1.37123000e-01|-4.33360000e-02| -5.28107137e-01|-2.71113718e-01| 1.31863508e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.33528760e-01| -5.28107137e-01| 0.00000000e+00| 3.33528760e-01|
0.271108150482| 4.00000000e+01| 1.00000000e+00| 1.00000000e+00| 7.48175307e+00|  1.72640754e+00| 7.62342570e-01| 1.01070000e-01|-1.95063000e-01| -2.00680000e-02|-9.99979000e-01| 1.16900000e-03|-1.28000000e-03| -6.21100000e-03| 1.23278000e-01|-1.82162000e-01| 1.66443000e-01| -9.89424000e-01| 1.17040000e-02|-1.37880000e-01|-4.35100000e-02| -5.28485210e-01|-2.73686459e-01| 1.37375531e+02| 0.00000000e+00|  0.00000000e+00| 0.00000000e+00| 0.00000000e+00| 3.57876305e-01| -5.28485210e-01| 0.00000000e+00| 3.57876305e-01|
