0.0265641212463|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  7.32177600e-01|   1.55681130e-01|  3.99139521e+00|  1.18900000e-01|  2.87900000e-03|  -8.03060000e-02| -9.99999000e-01| -1.09000000e-03|  5.45000000e-04|   9.46000000e-04|  1.31809000e-01|  1.75869000e-01| -6.88950000e-02|  -5.01932000e-01|  1.02793000e-01|  8.56661000e-01|  6.02440000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0475289821625|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  9.18957600e-01|   4.35851130e-01|  4.08478521e+00|  1.18895000e-01|  2.87800000e-03|  -8.03050000e-02| -9.99999000e-01| -1.08900000e-03|  5.37000000e-04|   9.51000000e-04|  1.31809000e-01|  1.75871000e-01| -6.88960000e-02|  -5.01937000e-01|  1.02793000e-01|  8.56659000e-01|  6.02340000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0667390823364|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  9.18957600e-01|   3.42461130e-01|  3.15088521e+00|  1.18894000e-01|  2.87500000e-03|  -8.03140000e-02| -9.99999000e-01| -1.08400000e-03|  5.02000000e-04|   9.36000000e-04|  1.31809000e-01|  1.75868000e-01| -6.88950000e-02|  -5.01939000e-01|  1.02788000e-01|  8.56658000e-01|  6.02420000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.0855121612549|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  9.18957600e-01|   3.42461130e-01|  4.27156521e+00|  1.18896000e-01|  2.89900000e-03|  -8.03280000e-02| -9.99999000e-01| -8.22000000e-04|  4.04000000e-04|   8.34000000e-04|  1.31807000e-01|  1.75870000e-01| -6.88930000e-02|  -5.01931000e-01|  1.02782000e-01|  8.56662000e-01|  6.02600000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.108350038528|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.25567600e-01|   2.49071130e-01|  3.33766521e+00|  1.18896000e-01|  2.89700000e-03|  -8.03270000e-02| -9.99999000e-01| -8.32000000e-04|  4.21000000e-04|   8.38000000e-04|  1.31808000e-01|  1.75869000e-01| -6.88930000e-02|  -5.01934000e-01|  1.02789000e-01|  8.56659000e-01|  6.02740000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.131736040115|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  1.01234760e+00|   2.49071130e-01|  4.27156521e+00|  1.18897000e-01|  2.89900000e-03|  -8.03260000e-02| -9.99999000e-01| -8.21000000e-04|  4.39000000e-04|   8.68000000e-04|  1.31807000e-01|  1.75870000e-01| -6.88940000e-02|  -5.01936000e-01|  1.02781000e-01|  8.56659000e-01|  6.02670000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.14786696434|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  8.25567600e-01|   2.49071130e-01|  3.24427521e+00|  1.18895000e-01|  2.88100000e-03|  -8.03120000e-02| -9.99999000e-01| -1.06500000e-03|  5.05000000e-04|   9.51000000e-04|  1.31805000e-01|  1.75869000e-01| -6.88930000e-02|  -5.01937000e-01|  1.02789000e-01|  8.56656000e-01|  6.02830000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.167729139328|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.38787600e-01|   4.35851130e-01|  4.27156521e+00|  1.18890000e-01|  2.90100000e-03|  -8.03200000e-02| -9.99999000e-01| -8.38000000e-04|  4.46000000e-04|   8.32000000e-04|  1.31807000e-01|  1.75870000e-01| -6.88920000e-02|  -5.01941000e-01|  1.02787000e-01|  8.56655000e-01|  6.02670000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.188297986984|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  6.38787600e-01|   3.42461130e-01|  3.15088521e+00|  1.18898000e-01|  2.87800000e-03|  -8.03110000e-02| -9.99999000e-01| -1.06800000e-03|  4.88000000e-04|   9.73000000e-04|  1.31807000e-01|  1.75870000e-01| -6.88920000e-02|  -5.01943000e-01|  1.02781000e-01|  8.56655000e-01|  6.02640000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
0.209823131561|  1.00000000e+00|  1.00000000e+00|  1.00000000e+00|  9.18957600e-01|   3.42461130e-01|  4.27156521e+00|  1.18900000e-01|  2.88000000e-03|  -8.03080000e-02| -9.99999000e-01| -1.07500000e-03|  5.46000000e-04|   9.53000000e-04|  1.31805000e-01|  1.75867000e-01| -6.88920000e-02|  -5.01935000e-01|  1.02786000e-01|  8.56658000e-01|  6.02830000e-02|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|   0.00000000e+00|  0.00000000e+00|  0.00000000e+00|  0.00000000e+00|
