0.414631, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 5.69865780e+00,  1.82437365e+00, 2.13629625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 6.49844976e+00, 1.91206686e+00, 9.92081970e-01,  1.26884546e+00, 1.25618578e+00, 1.63584142e+00, 1.65981128e+00,  8.60700000e-03,-2.09789000e-01, 5.58709000e-01,-7.20257000e-01, -6.93501000e-01,-1.38050000e-02,-9.79800000e-03, 1.72800000e-03, -2.09109000e-01, 4.28737000e-01,-1.08210000e-02, 5.12720000e-02, -3.18000000e-03, 9.98621000e-01,-8.26900000e-03,-2.09773000e-01,  3.01475000e-01,-9.16400000e-03, 5.41040000e-02, 2.93300000e-03,  9.98489000e-01
0.441956, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 5.97882780e+00,  1.63759365e+00, 2.04290625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 6.87200976e+00, 1.91206686e+00, 1.08547197e+00,  1.26606025e+00, 1.26686021e+00, 1.65054646e+00, 1.65361255e+00,  8.60900000e-03,-2.09794000e-01, 5.58707000e-01,-7.20254000e-01, -6.93505000e-01,-1.38140000e-02,-9.66000000e-03, 2.22700000e-03, -2.09113000e-01, 4.28173000e-01,-1.07160000e-02, 4.54280000e-02, -3.60400000e-03, 9.98904000e-01,-5.49900000e-03,-2.09573000e-01,  3.00420000e-01,-9.61300000e-03, 4.38550000e-02, 1.62300000e-03,  9.98990000e-01
0.489854, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 6.07221780e+00,  1.63759365e+00, 2.13629625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 6.96539976e+00, 2.09884686e+00, 8.98691970e-01,  1.26880141e+00, 1.27057815e+00, 1.65798399e+00, 1.65652717e+00,  9.34200000e-03,-2.09557000e-01, 5.58517000e-01,-5.35500000e-03, -5.03700000e-03, 1.50000000e-05,-9.99973000e-01, 3.07700000e-03, -2.09150000e-01, 4.27570000e-01,-1.12300000e-02, 3.70060000e-02, -3.51100000e-03, 9.99246000e-01,-1.76100000e-03,-2.09962000e-01,  2.99121000e-01,-9.37800000e-03, 2.73940000e-02, 3.07600000e-03,  9.99576000e-01
0.537931, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.47306780e+00,  1.73098365e+00, 2.13629625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 7.43234976e+00, 2.00545686e+00, 9.92081970e-01,  1.26988075e+00, 1.27806537e+00, 1.67308847e+00, 1.64948044e+00,  9.33800000e-03,-2.09555000e-01, 5.58516000e-01,-5.15800000e-03, -4.84600000e-03, 2.90000000e-05,-9.99975000e-01, 4.43200000e-03, -2.09162000e-01, 4.26543000e-01,-1.18710000e-02, 2.32820000e-02, -3.91800000e-03, 9.99651000e-01, 4.73900000e-03,-2.09772000e-01,  2.97395000e-01,-1.00790000e-02, 1.70100000e-03, 1.55200000e-03,  9.99947000e-01
0.560276, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 6.81933780e+00,  1.82437365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 7.61912976e+00, 1.91206686e+00, 9.92081970e-01,  1.26951070e+00, 1.28718680e+00, 1.67740024e+00, 1.66231915e+00,  8.61200000e-03,-2.09794000e-01, 5.58707000e-01,-7.20256000e-01, -6.93503000e-01,-1.38120000e-02,-9.75000000e-03, 6.25700000e-03, -2.09234000e-01, 4.25317000e-01,-1.28450000e-02, 6.82100000e-03, -4.05700000e-03, 9.99886000e-01, 1.21760000e-02,-2.10069000e-01,  2.95438000e-01,-1.07930000e-02,-2.79510000e-02, 1.21100000e-03,  9.99550000e-01
0.587294, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.09950780e+00,  1.63759365e+00, 2.13629625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 7.80590976e+00, 2.00545686e+00, 8.98691970e-01,  1.27663542e+00, 1.28560868e+00, 1.68423556e+00, 1.66406173e+00,  9.33900000e-03,-2.09552000e-01, 5.58516000e-01,-5.23000000e-03, -4.91900000e-03, 2.10000000e-05,-9.99974000e-01, 6.63400000e-03, -2.09205000e-01, 4.24985000e-01,-1.32550000e-02, 2.38800000e-03, -3.97700000e-03, 9.99901000e-01, 1.42240000e-02,-2.10191000e-01,  2.94997000e-01,-1.12310000e-02,-3.56810000e-02, 1.19700000e-03,  9.99299000e-01
0.64021, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.94001780e+00,  1.73098365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.17946976e+00, 2.00545686e+00, 1.08547197e+00,  1.27427392e+00, 1.29568466e+00, 1.69981668e+00, 1.66496567e+00,  9.34500000e-03,-2.09554000e-01, 5.58516000e-01,-5.26600000e-03, -4.94800000e-03, 2.50000000e-05,-9.99974000e-01, 7.27300000e-03, -2.09209000e-01, 4.24375000e-01,-1.36220000e-02,-3.93200000e-03, -4.05500000e-03, 9.99891000e-01, 1.72610000e-02,-2.10433000e-01,  2.94419000e-01,-1.18790000e-02,-4.68660000e-02, 1.54900000e-03,  9.98829000e-01
0.693256, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 7.94001780e+00,  1.82437365e+00, 2.13629625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.73980976e+00, 2.00545686e+00, 9.92081970e-01,  1.27586170e+00, 1.29701464e+00, 1.71052881e+00, 1.67082678e+00,  9.26800000e-03,-2.09540000e-01, 5.58542000e-01,-2.79200000e-03, -2.65300000e-03, 2.53000000e-04,-9.99993000e-01, 8.66400000e-03, -2.09394000e-01, 4.23389000e-01,-1.42530000e-02,-1.85210000e-02, -5.02100000e-03, 9.99714000e-01, 2.35280000e-02,-2.10744000e-01,  2.93330000e-01,-1.26720000e-02,-6.92940000e-02, 1.41900000e-03,  9.97515000e-01
0.730952, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 8.87391780e+00,  1.82437365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 8.92658976e+00, 1.91206686e+00, 1.08547197e+00,  1.28165146e+00, 1.31087749e+00, 1.71889020e+00, 1.67163205e+00,  8.61200000e-03,-2.09802000e-01, 5.58708000e-01,-7.20264000e-01, -6.93493000e-01,-1.38070000e-02,-9.84100000e-03, 1.04740000e-02, -2.09526000e-01, 4.22210000e-01,-1.57410000e-02,-3.52470000e-02, -5.50100000e-03, 9.99240000e-01, 3.09550000e-02,-2.11139000e-01,  2.92192000e-01,-1.39920000e-02,-9.54140000e-02, 8.42000000e-04,  9.95339000e-01
0.762914, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 8.96730780e+00,  1.82437365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 9.20675976e+00, 2.09884686e+00, 1.08547197e+00,  1.28076289e+00, 1.31295508e+00, 1.72718124e+00, 1.67199649e+00,  9.14700000e-03,-2.09521000e-01, 5.58586000e-01, 1.00700000e-03,  8.50000000e-04, 5.96000000e-04,-9.99999000e-01, 1.17640000e-02, -2.09586000e-01, 4.21507000e-01,-1.69480000e-02,-4.64600000e-02, -5.93000000e-03, 9.98759000e-01, 3.63760000e-02,-2.11717000e-01,  2.91918000e-01,-1.63940000e-02,-1.16052000e-01, 8.12000000e-04,  9.93108000e-01
0.795867, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 8.50035780e+00,  1.73098365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 9.39353976e+00, 2.09884686e+00, 9.92081970e-01,  1.28238281e+00, 1.31783420e+00, 1.73477669e+00, 1.66657061e+00,  9.34900000e-03,-2.09559000e-01, 5.58516000e-01,-5.15200000e-03, -4.83400000e-03, 2.90000000e-05,-9.99975000e-01, 1.22980000e-02, -2.09680000e-01, 4.21237000e-01,-1.75260000e-02,-5.07710000e-02, -6.00200000e-03, 9.98539000e-01, 3.84410000e-02,-2.11862000e-01,  2.91837000e-01,-1.67150000e-02,-1.22480000e-01, 2.74000000e-04,  9.92330000e-01
0.834852, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.99459780e+00,  2.01115365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 9.76709976e+00, 2.00545686e+00, 1.08547197e+00,  1.28278370e+00, 1.32422452e+00, 1.73822857e+00, 1.67484813e+00,  9.30400000e-03,-2.09548000e-01, 5.58531000e-01,-3.72100000e-03, -3.50400000e-03, 1.71000000e-04,-9.99987000e-01, 1.34090000e-02, -2.09780000e-01, 4.20698000e-01,-1.84160000e-02,-5.87960000e-02, -6.26600000e-03, 9.98080000e-01, 4.25390000e-02,-2.12209000e-01,  2.91363000e-01,-1.76200000e-02,-1.35783000e-01, 1.01000000e-04,  9.90582000e-01
0.882625, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.34086780e+00,  1.82437365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.01406598e+01, 1.91206686e+00, 9.92081970e-01,  1.28672324e+00, 1.32906909e+00, 1.74521401e+00, 1.68189444e+00,  8.61600000e-03,-2.09803000e-01, 5.58711000e-01,-7.20271000e-01, -6.93485000e-01,-1.38050000e-02,-9.88900000e-03, 1.49540000e-02, -2.09795000e-01, 4.19535000e-01,-1.90420000e-02,-7.48980000e-02, -6.34800000e-03, 9.96989000e-01, 4.84860000e-02,-2.12362000e-01,  2.91014000e-01,-1.89110000e-02,-1.56549000e-01,-8.79000000e-04,  9.87489000e-01
0.921147, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.52764780e+00,  1.82437365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 9.86048976e+00, 2.00545686e+00, 9.92081970e-01,  1.28745530e+00, 1.34090746e+00, 1.76531846e+00, 1.68315936e+00,  9.31500000e-03,-2.09542000e-01, 5.58533000e-01,-3.63400000e-03, -3.41500000e-03, 1.79000000e-04,-9.99988000e-01, 1.62130000e-02, -2.09771000e-01, 4.18804000e-01,-1.91750000e-02,-8.50430000e-02, -6.67200000e-03, 9.96170000e-01, 5.33320000e-02,-2.12398000e-01,  2.91026000e-01,-1.91880000e-02,-1.73048000e-01,-9.04000000e-04,  9.84726000e-01
0.954483, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.80781780e+00,  1.91776365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.01406598e+01, 2.00545686e+00, 9.92081970e-01,  1.29456188e+00, 1.34355510e+00, 1.77007445e+00, 1.68631703e+00,  8.62000000e-03,-2.09797000e-01, 5.58708000e-01,-7.20264000e-01, -6.93493000e-01,-1.38150000e-02,-9.82500000e-03, 1.72120000e-02, -2.09755000e-01, 4.18108000e-01,-1.94880000e-02,-9.24750000e-02, -6.94100000e-03, 9.95500000e-01, 5.71120000e-02,-2.12399000e-01,  2.90991000e-01,-1.98000000e-02,-1.85880000e-01,-1.46900000e-03,  9.82372000e-01
1.002587, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.99459780e+00,  1.91776365e+00, 2.41646625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.02340498e+01, 2.00545686e+00, 9.92081970e-01,  1.29433760e+00, 1.35200361e+00, 1.76969534e+00, 1.67673249e+00,  9.28000000e-03,-2.09541000e-01, 5.58543000e-01,-2.66800000e-03, -2.52600000e-03, 2.69000000e-04,-9.99993000e-01, 1.83550000e-02, -2.09759000e-01, 4.17342000e-01,-2.01840000e-02,-1.02522000e-01, -6.97000000e-03, 9.94502000e-01, 6.16500000e-02,-2.12500000e-01,  2.91061000e-01,-2.06710000e-02,-2.01194000e-01,-2.13200000e-03,  9.79331000e-01
1.034702, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.80781780e+00,  1.82437365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.00472698e+01, 1.91206686e+00, 9.92081970e-01,  1.28891839e+00, 1.35870893e+00, 1.78670537e+00, 1.69094349e+00,  9.31100000e-03,-2.09545000e-01, 5.58535000e-01,-3.43400000e-03, -3.21400000e-03, 1.77000000e-04,-9.99989000e-01, 1.96600000e-02, -2.09959000e-01, 4.16603000e-01,-2.11770000e-02,-1.10217000e-01, -7.57300000e-03, 9.93653000e-01, 6.63400000e-02,-2.13139000e-01,  2.91147000e-01,-2.19510000e-02,-2.18360000e-01, 7.70000000e-05,  9.75621000e-01
1.077089, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.00879878e+01,  1.91776365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.01406598e+01, 2.00545686e+00, 9.92081970e-01,  1.29091788e+00, 1.36146021e+00, 1.79240663e+00, 1.69290545e+00,  9.15800000e-03,-2.09532000e-01, 5.58590000e-01, 1.08600000e-03,  9.34000000e-04, 6.17000000e-04,-9.99999000e-01, 2.03290000e-02, -2.10131000e-01, 4.16553000e-01,-2.32320000e-02,-1.19158000e-01, -7.43300000e-03, 9.92576000e-01, 6.94760000e-02,-2.13507000e-01,  2.91478000e-01,-2.21440000e-02,-2.29270000e-01,-9.39000000e-04,  9.73110000e-01
1.104582, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.90120780e+00,  1.91776365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.01406598e+01, 1.91206686e+00, 1.17886197e+00,  1.30159499e+00, 1.36224165e+00, 1.79825039e+00, 1.69298981e+00,  9.30400000e-03,-2.09546000e-01, 5.58535000e-01,-3.51200000e-03, -3.29900000e-03, 1.72000000e-04,-9.99988000e-01, 2.12970000e-02, -2.10231000e-01, 4.15979000e-01,-2.38760000e-02,-1.26903000e-01, -7.67800000e-03, 9.91598000e-01, 7.28190000e-02,-2.13743000e-01,  2.91653000e-01,-2.33530000e-02,-2.39773000e-01,-3.34000000e-04,  9.70548000e-01
1.142075, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.80781780e+00,  1.82437365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.02340498e+01, 2.00545686e+00, 8.98691970e-01,  1.29687509e+00, 1.36593914e+00, 1.79016952e+00, 1.68937877e+00,  9.31100000e-03,-2.09548000e-01, 5.58531000e-01,-3.72700000e-03, -3.50300000e-03, 1.71000000e-04,-9.99987000e-01, 2.19470000e-02, -2.10288000e-01, 4.15606000e-01,-2.41980000e-02,-1.32411000e-01, -7.86800000e-03, 9.90868000e-01, 7.57130000e-02,-2.14067000e-01,  2.91920000e-01,-2.19690000e-02,-2.49216000e-01, 1.00600000e-03,  9.68198000e-01
1.19015, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.62103780e+00,  1.82437365e+00, 2.22968625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 9.95387976e+00, 2.00545686e+00, 9.92081970e-01,  1.29654461e+00, 1.36518339e+00, 1.80355385e+00, 1.69243329e+00,  9.31200000e-03,-2.09551000e-01, 5.58531000e-01,-3.63100000e-03, -3.41400000e-03, 1.74000000e-04,-9.99988000e-01, 2.26050000e-02, -2.10331000e-01, 4.15175000e-01,-2.42340000e-02,-1.37819000e-01, -7.95400000e-03, 9.90129000e-01, 7.77130000e-02,-2.14072000e-01,  2.92117000e-01,-2.35590000e-02,-2.56629000e-01,-6.64000000e-04,  9.66223000e-01
1.228292, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 1.02747678e+01,  1.91776365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.00472698e+01, 2.00545686e+00, 9.92081970e-01,  1.29767940e+00, 1.36799104e+00, 1.81021736e+00, 1.70447262e+00,  9.30900000e-03,-2.09550000e-01, 5.58531000e-01,-3.71100000e-03, -3.49300000e-03, 1.65000000e-04,-9.99987000e-01, 2.36620000e-02, -2.10297000e-01, 4.14684000e-01,-2.30670000e-02,-1.45245000e-01, -7.47600000e-03, 9.89099000e-01, 8.11150000e-02,-2.13949000e-01,  2.92616000e-01,-2.31130000e-02,-2.68493000e-01,-9.91000000e-04,  9.63004000e-01
1.266346, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.99459780e+00,  1.82437365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.01406598e+01, 2.00545686e+00, 9.92081970e-01,  1.29601905e+00, 1.37336663e+00, 1.81450914e+00, 1.69475681e+00,  9.25600000e-03,-2.09547000e-01, 5.58557000e-01,-1.95800000e-03, -1.87500000e-03, 3.19000000e-04,-9.99996000e-01, 2.42600000e-02, -2.10245000e-01, 4.14270000e-01,-2.29470000e-02,-1.50271000e-01, -7.71400000e-03, 9.88348000e-01, 8.33010000e-02,-2.13768000e-01,  2.92738000e-01,-2.25580000e-02,-2.76039000e-01,-6.50000000e-04,  9.60882000e-01
1.325106, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.90120780e+00,  2.01115365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.04208298e+01, 1.91206686e+00, 8.98691970e-01,  1.29788207e+00, 1.37815014e+00, 1.82093282e+00, 1.69390521e+00,  8.62000000e-03,-2.09805000e-01, 5.58710000e-01,-7.20261000e-01, -6.93495000e-01,-1.38140000e-02,-9.87500000e-03, 2.49880000e-02, -2.10204000e-01, 4.13839000e-01,-2.27850000e-02,-1.56309000e-01, -8.10100000e-03, 9.87412000e-01, 8.62490000e-02,-2.13777000e-01,  2.93092000e-01,-2.21290000e-02,-2.85673000e-01, 3.22000000e-04,  9.58072000e-01
1.357036, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.80781780e+00,  1.82437365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.00472698e+01, 1.91206686e+00, 8.98691970e-01,  1.29982017e+00, 1.38241434e+00, 1.82492577e+00, 1.69915610e+00,  9.27900000e-03,-2.09547000e-01, 5.58544000e-01,-2.68900000e-03, -2.54400000e-03, 2.58000000e-04,-9.99993000e-01, 2.59190000e-02, -2.10182000e-01, 4.13582000e-01,-2.26880000e-02,-1.63219000e-01, -8.66300000e-03, 9.86291000e-01, 8.97100000e-02,-2.13833000e-01,  2.93896000e-01,-2.28400000e-02,-2.97308000e-01,-8.60000000e-05,  9.54508000e-01
1.389535, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.99459780e+00,  1.91776365e+00, 2.32307625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.00472698e+01, 1.91206686e+00, 1.08547197e+00,  1.30049476e+00, 1.38074223e+00, 1.82954656e+00, 1.69599356e+00,  9.31700000e-03,-2.09553000e-01, 5.58533000e-01,-3.65900000e-03, -3.43300000e-03, 1.76000000e-04,-9.99987000e-01, 2.64770000e-02, -2.10267000e-01, 4.13111000e-01,-2.28980000e-02,-1.68513000e-01, -8.76500000e-03, 9.85395000e-01, 9.14540000e-02,-2.13857000e-01,  2.94184000e-01,-2.32450000e-02,-3.02824000e-01,-2.32000000e-04,  9.52763000e-01
1.442767, 1.00000000e+01, 1.00000000e+00, 1.00000000e+00, 9.80781780e+00,  2.01115365e+00, 2.41646625e+00, 1.00000000e+01, 1.00000000e+00,  1.00000000e+00, 1.02340498e+01, 1.91206686e+00, 9.92081970e-01,  1.30376656e+00, 1.38722045e+00, 1.84193570e+00, 1.70555065e+00,  9.16000000e-03,-2.09530000e-01, 5.58587000e-01, 1.03100000e-03,  8.79000000e-04, 6.02000000e-04,-9.99999000e-01, 2.67540000e-02, -2.10308000e-01, 4.12947000e-01,-2.30910000e-02,-1.71297000e-01, -8.94800000e-03, 9.84908000e-01, 9.25900000e-02,-2.13933000e-01,  2.94457000e-01,-2.33580000e-02,-3.06808000e-01,-8.80000000e-05,  9.51485000e-01
